Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,50,45,10000.0,9374.036992000183,2799.7977000050014,10042.020399996545,84159.6,0.08350204653938038,0.07515184188544234,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),4458,4414,5,900.6293742710668,2.7897999971173704,10251.823700004024,8481.798115746971,7.445042469451155,7.3715606684965005,5,5,6,7,16,10000,10000,10000,10000,10000,10000
GET,GET /owners/{id},2892,2801,5,728.4863774897484,2.9159000114304945,10023.444999998901,151.5338865836791,4.8297583718377615,4.677784647136089,5,5,6,7,14,10000,10000,10000,10000,10000,10000
GET,GET /vets,2186,1927,5,5.791865416124478,2.9132000054232776,43.69449999649078,200.78087831655992,3.6507094747017104,3.21816887362772,5,5,6,7,9,12,15,17,26,44,44
POST,POST /owners (criar),1054,1015,47,813.9585983871734,3.5709000076167285,10079.783299996052,57.108159392789375,1.7602231410501386,1.6950915447494217,47,48,49,50,62,10000,10000,10000,10000,10000,10000
,Aggregated,10640,10202,5,701.2277804793702,2.7897999971173704,10251.823700004024,4037.328101503759,17.769235503580145,17.037757575895174,5,6,8,12,49,10000,10000,10000,10000,10000,10000
