Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760762043,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760762044,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760762045,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760762046,20,,Aggregated,0.000000,0.000000,11,12,15,17,2900,2900,2900,2900,2900,2900,2900,9,8,11,332.2976555597658,4.7593000053893775,2910.715500009246,95811.0
1760762047,25,,Aggregated,0.000000,0.000000,12,15,32,48,3600,3900,3900,3900,3900,3900,3900,27,22,12,666.0795925935316,3.1930999975884333,3880.685700001777,159579.77777777778
1760762048,30,,Aggregated,2.333333,2.333333,17,40,53,3400,3700,3700,3900,3900,3900,3900,3900,45,31,17,818.2559844449214,3.1930999975884333,3880.685700001777,191513.42222222223
1760762049,35,,Aggregated,4.750000,4.250000,17,40,53,2900,3700,3700,3900,3900,3900,3900,3900,49,31,17,756.5924612254651,3.1930999975884333,3880.685700001777,175922.4693877551
1760762050,40,,Aggregated,7.200000,6.200000,15,37,53,200,3700,3700,3900,3900,3900,3900,3900,51,31,15,727.2906431382722,3.1930999975884333,3880.685700001777,169049.1568627451
1760762051,45,,Aggregated,7.666667,5.166667,15,36,48,200,3700,3700,3900,3900,3900,3900,3900,53,31,15,700.1363905671136,3.1930999975884333,3880.685700001777,162694.5849056604
1760762052,50,,Aggregated,7.666667,5.166667,15,36,48,200,3700,3700,3900,3900,3900,3900,3900,53,31,15,700.1363905671136,3.1930999975884333,3880.685700001777,162694.5849056604
1760762053,50,,Aggregated,7.666667,5.166667,15,36,48,200,3700,3700,3900,3900,3900,3900,3900,53,31,15,700.1363905671136,3.1930999975884333,3880.685700001777,162694.5849056604
