Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760775264,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760775265,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760775266,20,,Aggregated,0.000000,0.000000,24,25,26,27,28,46,46,46,46,46,46,15,15,24,21.22693999845069,4.188199993222952,46.494199996232055,140.33333333333334
1760775267,30,,Aggregated,0.000000,0.000000,24,28,35,46,48,52,56,56,56,56,56,37,37,24,25.46337567469596,4.188199993222952,55.80859999463428,141.02702702702703
1760775268,50,,Aggregated,7.500000,7.500000,20,24,27,33,47,52,52,56,56,56,56,58,58,20,21.164122412928606,2.7616000006673858,55.80859999463428,141.22413793103448
1760775269,60,,Aggregated,11.666667,11.666667,20,27,35,39,47,48,52,56,56,56,56,88,88,20,21.889084090203554,2.7616000006673858,55.80859999463428,137.4318181818182
1760775270,70,,Aggregated,13.500000,13.500000,17,25,30,35,46,48,52,56,57,57,57,122,122,16,20.354118032240667,2.7616000006673858,56.55950000800658,137.40983606557376
1760775271,80,,Aggregated,16.200000,16.200000,16,25,30,35,46,48,52,56,57,57,57,154,154,16,20.04041038937383,2.7616000006673858,56.55950000800658,135.46103896103895
1760775272,90,,Aggregated,19.500000,19.500000,13,24,30,37,48,52,55,56,57,57,57,202,202,13,19.698106435543654,2.7616000006673858,56.55950000800658,136.83168316831683
1760775273,100,,Aggregated,20.142857,20.142857,11,23,28,34,47,50,55,56,57,57,57,240,240,11,18.782721249772294,2.7616000006673858,56.55950000800658,136.9875
1760775274,100,,Aggregated,22.625000,22.625000,10,22,28,34,48,54,10000,10000,10000,10000,10000,304,302,10,346.35279407872366,2.7616000006673858,10034.872900010669,140.85526315789474
1760775275,100,,Aggregated,25.111111,25.111111,9,19,26,30,47,53,10000,10000,10000,10000,10000,339,337,9,311.4146849554847,2.7616000006673858,10034.872900010669,140.75516224188792
1760775276,100,,Aggregated,27.100000,27.100000,8,18,24,29,47,53,10000,10000,10000,10000,10000,377,375,8,280.9481681696638,2.7616000006673858,10034.872900010669,140.17506631299736
1760775277,100,,Aggregated,31.800000,31.600000,7,15,24,28,47,52,10000,10000,10000,10000,10000,408,406,7,260.5966862743919,2.7616000006673858,10034.872900010669,139.39950980392157
1760775278,100,,Aggregated,34.500000,34.300000,6,13,23,28,46,52,10000,10000,10000,10000,10000,450,448,6,237.2082606666178,2.7616000006673858,10034.872900010669,138.94
1760775279,100,,Aggregated,35.600000,35.400000,6,11,21,26,46,50,10000,10000,10000,10000,10000,490,488,6,218.52791224474478,2.7616000006673858,10034.872900010669,138.88571428571427
1760775280,100,,Aggregated,37.300000,37.100000,6,10,20,25,46,50,57,10000,10000,10000,10000,526,524,6,204.1601728134038,2.7616000006673858,10034.872900010669,139.13117870722434
