Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,50,45,10000.0,9840.79627799947,7426.382500008913,10076.637799997116,76987.2,0.0834804708982404,0.07513242380841637,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),4421,4374,5,812.802234064695,2.85279999661725,10093.140900004073,8356.343813616828,7.381343236822416,7.302871594178071,5,7,9,11,20,10000,10000,10000,10000,10000,10000
GET,GET /owners/{id},2894,2810,5,872.603907498467,2.549700002418831,10023.532699997304,151.56565307532827,4.831849655590155,4.691602464481111,5,7,9,11,25,10000,10000,10000,10000,10000,10000
GET,GET /vets,2285,2070,5,7.3676129103996395,2.8996000037295744,48.26070000126492,188.2691466083151,3.8150575200495864,3.456091495187153,5,7,8,10,14,16,21,27,37,48,48
POST,POST /owners (criar),1075,1042,48,698.1700266977003,3.744500005268492,10071.915900000022,56.57860465116279,1.7948301243121687,1.73973301351933,48,50,51,53,58,10000,10000,10000,10000,10000,10000
,Aggregated,10725,10341,6,687.9367807180236,2.549700002418831,10093.140900004073,3890.200839160839,17.90656100767257,17.26543099117408,6,9,12,16,50,10000,10000,10000,10000,10000,10000
