Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760760060,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760061,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760062,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760063,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760064,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760065,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760066,35,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760067,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760068,45,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760069,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760760070,50,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,4,2,9500.0,9713.006325000606,9360.395299998345,10020.592399989255,417430.0
1760760071,50,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10,7,10000.0,9926.127930000075,9360.395299998345,10219.524799991632,250516.8
1760760072,50,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,17,12,10000.0,8786.994135292309,8.912299992516637,10219.524799991632,147482.88235294117
1760760073,50,,Aggregated,0.500000,0.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,24,17,10000.0,8317.467012499037,8.912299992516637,10219.524799991632,104552.08333333333
1760760074,50,,Aggregated,1.000000,0.700000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,29,22,10000.0,8613.322868964791,8.912299992516637,10219.524799991632,86551.20689655172
1760760075,50,,Aggregated,1.700000,1.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,35,27,10000.0,8570.030139999497,5.6099999928846955,10219.524799991632,71753.5142857143
1760760076,50,,Aggregated,2.400000,1.700000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,42,32,10000.0,8338.14448095204,5.6099999928846955,10219.524799991632,59843.19047619047
1760760077,50,,Aggregated,2.900000,2.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,49,37,10000.0,8169.822906121987,5.6099999928846955,10219.524799991632,51335.816326530614
1760760078,50,,Aggregated,3.600000,2.700000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,54,42,10000.0,8340.788068517953,5.6099999928846955,10219.524799991632,46596.11111111111
1760760079,50,,Aggregated,4.200000,3.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,61,47,10000.0,8207.030334425699,5.6099999928846955,10219.524799991632,41282.475409836065
1760760080,50,,Aggregated,4.900000,3.700000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,66,50,10000.0,8040.565253029909,5.6099999928846955,10219.524799991632,38181.56060606061
1760760081,50,,Aggregated,5.400000,4.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,71,55,10000.0,8178.899085915296,5.6099999928846955,10219.524799991632,35503.07042253521
