Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760774662,100,,Aggregated,34.200000,34.200000,5,6,8,14,46,48,51,56,10000,10000,10000,2026,2025,5,71.62553928911133,2.824800001690164,10041.381800008821,131.81589338598224
1760774663,100,,Aggregated,34.700000,34.700000,5,6,8,14,46,48,51,56,10000,10000,10000,2066,2065,5,70.48777424964234,2.824800001690164,10041.381800008821,131.70571151984512
1760774664,100,,Aggregated,35.100000,35.100000,5,6,8,15,46,48,51,55,10000,10000,10000,2102,2101,5,69.55863977154522,2.824800001690164,10041.381800008821,131.49191246431968
1760774665,100,,Aggregated,34.800000,34.800000,5,6,8,15,46,48,51,55,10000,10000,10000,2140,2139,5,68.5804684578768,2.824800001690164,10041.381800008821,131.3336448598131
1760774667,100,,Aggregated,35.800000,35.800000,5,6,8,15,46,48,51,55,10000,10000,10000,2178,2177,5,67.56415968771859,2.824800001690164,10041.381800008821,131.36776859504133
1760774668,100,,Aggregated,35.600000,35.600000,5,6,8,14,46,48,51,55,10000,10000,10000,2217,2216,5,66.55332548481586,2.824800001690164,10041.381800008821,131.37302661253946
1760774669,100,,Aggregated,36.300000,36.300000,5,6,8,14,46,48,51,55,10000,10000,10000,2254,2253,5,65.59564693869618,2.824800001690164,10041.381800008821,131.47471162377994
1760774670,100,,Aggregated,36.300000,36.300000,5,6,8,14,47,48,51,55,10000,10000,10000,2293,2292,5,64.70501090265788,2.824800001690164,10041.381800008821,131.3968600087222
1760774671,100,,Aggregated,37.000000,37.000000,5,6,8,13,46,48,51,55,10000,10000,10000,2325,2324,5,63.947198193467734,2.824800001690164,10041.381800008821,131.4094623655914
1760774672,100,,Aggregated,37.800000,37.800000,5,5,8,13,46,48,50,55,10000,10000,10000,2365,2364,5,63.05075670182326,2.824800001690164,10041.381800008821,131.40465116279069
1760774673,100,,Aggregated,37.200000,37.200000,5,5,8,13,46,48,50,55,10000,10000,10000,2401,2400,5,62.27591316109776,2.824800001690164,10041.381800008821,131.37692628071636
1760774674,100,,Aggregated,37.300000,37.300000,5,5,8,13,46,48,51,55,10000,10000,10000,2433,2427,5,61.66932227695308,2.824800001690164,10041.381800008821,132.02137279079327
1760774675,100,,Aggregated,37.300000,37.300000,5,6,8,13,46,48,51,58,10000,10000,10000,2486,2471,5,63.03524585669956,2.824800001690164,10041.381800008821,2112.286403861625
1760774676,100,,Aggregated,36.600000,36.100000,5,6,8,13,46,48,51,58,10000,10000,10000,2501,2471,5,62.77556029577195,2.824800001690164,10041.381800008821,2102.9164334266293
1760774677,100,,Aggregated,36.600000,36.100000,5,6,8,13,46,48,51,58,10000,10000,10000,2505,2471,5,62.69618167653805,2.824800001690164,10041.381800008821,2100.6011976047903
1760774678,100,,Aggregated,35.900000,33.200000,5,6,8,13,46,48,51,58,10000,10000,10000,2512,2471,5,62.55991950627411,2.824800001690164,10041.381800008821,2096.5672770700635
1760774679,100,,Aggregated,35.900000,33.200000,5,6,8,13,46,48,51,58,10000,10000,10000,2516,2471,5,62.47585790928835,2.824800001690164,10041.381800008821,2094.272257551669
1760774680,100,,Aggregated,32.700000,29.400000,5,6,8,13,46,48,51,58,10000,10000,10000,2519,2471,5,62.41939960292149,2.824800001690164,10041.381800008821,2092.5557761016275
1760774681,100,,Aggregated,32.700000,29.400000,5,6,8,13,46,48,51,58,10000,10000,10000,2519,2471,5,62.41939960292149,2.824800001690164,10041.381800008821,2092.5557761016275
1760774682,100,,Aggregated,32.700000,29.400000,5,6,8,13,46,48,51,58,10000,10000,10000,2519,2471,5,62.41939960292149,2.824800001690164,10041.381800008821,2092.5557761016275
1760774683,100,,Aggregated,32.700000,29.400000,5,6,8,13,46,48,51,58,10000,10000,10000,2519,2471,5,62.41939960292149,2.824800001690164,10041.381800008821,2092.5557761016275
1760774684,100,,Aggregated,32.700000,29.400000,5,6,8,13,46,48,51,58,10000,10000,10000,2519,2471,5,62.41939960292149,2.824800001690164,10041.381800008821,2092.5557761016275
1760774685,100,,Aggregated,12.000000,7.300000,5,6,8,14,47,48,53,65,10000,10000,10000,2523,2475,5,78.18176409027444,2.824800001690164,10041.381800008821,2089.4712643678163
1760774686,100,,Aggregated,8.700000,4.500000,5,6,9,17,47,49,1300,10000,10000,10000,10000,2557,2508,5,206.40276800929988,2.824800001690164,10048.952700002701,2063.5307000391085
1760774687,100,,Aggregated,3.600000,0.000000,5,6,10,22,47,50,10000,10000,10000,10000,10000,2598,2547,5,330.35210119314246,2.824800001690164,10052.27840000589,2033.5230946882218
1760774688,100,,Aggregated,5.200000,3.200000,5,6,10,23,48,52,10000,10000,10000,10000,10000,2644,2593,5,381.49899114971447,2.824800001690164,10052.27840000589,2000.5098335854766
1760774689,100,,Aggregated,8.100000,6.400000,5,6,10,23,48,53,10000,10000,10000,10000,10000,2685,2634,5,394.4593218621297,2.824800001690164,10052.27840000589,1971.9549348230912
1760774690,100,,Aggregated,12.200000,11.100000,5,6,10,22,48,54,10000,10000,10000,10000,10000,2736,2685,5,409.1615036549071,2.824800001690164,10052.27840000589,1937.8654970760233
1760774691,100,,Aggregated,15.900000,15.300000,5,6,10,22,48,54,10000,10000,10000,10000,10000,2777,2726,5,406.8713043211462,2.824800001690164,10052.27840000589,1911.2711559236586
1760774692,100,,Aggregated,20.500000,20.200000,5,6,11,27,48,130,10000,10000,10000,11000,11000,2824,2773,5,416.01133749990873,2.824800001690164,10593.196699992404,1881.6473087818697
1760774693,100,,Aggregated,25.100000,24.800000,5,6,11,25,48,110,10000,10000,10000,11000,11000,2869,2818,5,409.64046392464627,2.824800001690164,10593.196699992404,1854.2858138724293
1760774694,100,,Aggregated,26.600000,26.300000,5,6,10,24,48,97,10000,10000,10000,11000,11000,2914,2863,5,403.41210662311244,2.824800001690164,10593.196699992404,1827.8620452985588
1760774695,100,,Aggregated,33.900000,33.600000,5,6,10,22,48,67,10000,10000,10000,11000,11000,2971,2920,5,395.794319993182,2.824800001690164,10593.196699992404,1795.554695388758
1760774696,100,,Aggregated,38.700000,38.400000,5,6,10,22,48,65,10000,10000,10000,11000,11000,3018,2967,5,393.14064847572035,2.824800001690164,10593.196699992404,1769.624254473161
1760774697,100,,Aggregated,43.300000,43.000000,5,6,10,21,48,64,10000,10000,10000,11000,11000,3074,3023,5,392.67606577741725,2.824800001690164,10593.196699992404,1739.886141834743
1760774698,100,,Aggregated,45.600000,45.300000,5,6,10,20,48,58,10000,10000,10000,11000,11000,3130,3079,5,385.82208361013534,2.824800001690164,10593.196699992404,1711.2722044728434
1760774699,100,,Aggregated,47.300000,47.300000,5,6,10,19,48,58,10000,10000,10000,11000,11000,3177,3126,5,380.2386890776569,2.824800001690164,10593.196699992404,1688.1255901794145
1760774700,100,,Aggregated,48.200000,48.200000,5,6,10,17,48,56,10000,10000,10000,11000,11000,3226,3175,5,374.543822194569,2.824800001690164,10593.196699992404,1664.7262864228146
1760774701,100,,Aggregated,48.200000,48.200000,5,6,10,16,48,55,10000,10000,10000,11000,11000,3274,3223,5,369.19977696999104,2.824800001690164,10593.196699992404,1642.3262064752596
1760774702,100,,Aggregated,48.100000,48.100000,5,6,10,16,48,55,10000,10000,10000,11000,11000,3325,3274,5,363.704877263078,2.824800001690164,10593.196699992404,1619.1993984962405
1760774703,100,,Aggregated,48.200000,48.200000,5,6,10,16,48,55,10000,10000,10000,11000,11000,3377,3326,5,358.2955885696683,2.824800001690164,10593.196699992404,1596.2984897838319
1760774704,100,,Aggregated,52.800000,52.800000,5,6,10,16,48,54,10000,10000,10000,11000,11000,3430,3379,5,352.9636210203377,2.824800001690164,10593.196699992404,1573.6720116618076
1760774705,100,,Aggregated,50.500000,50.500000,5,6,10,16,48,54,10000,10000,10000,11000,11000,3472,3421,5,348.8542066243756,2.6732999976957217,10593.196699992404,1556.198732718894
1760774706,100,,Aggregated,49.900000,49.900000,5,6,10,16,47,54,10000,10000,10000,11000,11000,3522,3471,5,344.06739593977386,2.6732999976957217,10593.196699992404,1536.0173197047131
1760774707,100,,Aggregated,50.400000,50.400000,5,6,9,15,47,54,10000,10000,10000,11000,11000,3579,3528,5,338.7166917574417,2.6732999976957217,10593.196699992404,1513.7831796591227
1760774708,100,,Aggregated,50.000000,50.000000,5,6,9,15,47,53,10000,10000,10000,11000,11000,3622,3571,5,334.8331581722659,2.6732999976957217,10593.196699992404,1497.3912203202651
1760774709,100,,Aggregated,50.100000,50.100000,5,6,9,15,47,53,10000,10000,10000,11000,11000,3677,3626,5,329.99529194995307,2.6732999976957217,10593.196699992404,1477.0239325537123
1760774710,100,,Aggregated,49.100000,49.100000,5,6,9,14,47,53,10000,10000,10000,11000,11000,3733,3682,5,325.1947898740912,2.6732999976957217,10593.196699992404,1456.9335654969193
1760774711,100,,Aggregated,49.800000,49.800000,5,6,9,14,47,53,10000,10000,10000,11000,11000,3779,3728,5,321.3629309076558,2.6732999976957217,10593.196699992404,1440.8433448002118
1760774712,100,,Aggregated,51.100000,51.100000,5,6,9,14,47,53,10000,10000,10000,11000,11000,3840,3789,5,316.41714835938313,2.6732999976957217,10593.196699992404,1420.1208333333334
1760774713,100,,Aggregated,50.900000,50.900000,5,6,9,13,47,52,10000,10000,10000,11000,11000,3882,3831,5,313.07081926842244,2.6732999976957217,10593.196699992404,1406.2900566718185
1760774714,100,,Aggregated,50.200000,50.200000,5,6,9,14,47,52,10000,10000,10000,11000,11000,3934,3883,5,309.1294182257092,2.6732999976957217,10593.196699992404,1389.463904422979
1760774715,100,,Aggregated,50.200000,50.200000,5,6,9,13,47,52,10000,10000,10000,11000,11000,3985,3934,5,305.2804549811526,2.6732999976957217,10593.196699992404,1373.4557089084065
1760774716,100,,Aggregated,51.000000,51.000000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4027,3976,5,302.19461944373086,2.6732999976957217,10593.196699992404,1360.5706481251552
1760774717,100,,Aggregated,51.300000,51.300000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4088,4037,5,297.81438786690734,2.6732999976957217,10593.196699992404,1342.3813600782778
1760774718,100,,Aggregated,50.300000,50.300000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4143,4092,5,293.9793503499484,2.6732999976957217,10593.196699992404,1326.4093651943037
1760774719,100,,Aggregated,50.300000,50.300000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4190,4139,5,290.82214971356467,2.6732999976957217,10593.196699992404,1313.0501193317423
1760774720,100,,Aggregated,51.500000,51.500000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4246,4195,5,287.0929085020846,2.6732999976957217,10593.196699992404,1297.6057465850213
1760774721,100,,Aggregated,51.200000,51.200000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4294,4243,5,284.0059588728139,2.6732999976957217,10593.196699992404,1284.6180717279926
1760774722,100,,Aggregated,50.500000,50.500000,5,6,9,13,47,51,10000,10000,10000,11000,11000,4345,4294,5,280.78477447637357,2.6732999976957217,10593.196699992404,1271.1696202531646
1760774723,100,,Aggregated,50.800000,50.800000,5,6,8,13,47,51,10000,10000,10000,11000,11000,4399,4348,5,277.4588477153634,2.6732999976957217,10593.196699992404,1257.2425551261651
1760774724,100,,Aggregated,50.800000,50.800000,5,6,8,12,47,50,10000,10000,10000,11000,11000,4450,4399,5,274.3736948763804,2.6732999976957217,10593.196699992404,1244.4649438202248
1760774725,100,,Aggregated,50.500000,50.500000,5,6,8,12,47,50,10000,10000,10000,11000,11000,4502,4451,5,271.33605919587745,2.6732999976957217,10593.196699992404,1231.6441581519325
1760774726,100,,Aggregated,50.600000,50.600000,5,6,8,12,47,50,10000,10000,10000,11000,11000,4548,4497,5,268.70945582671163,2.6732999976957217,10593.196699992404,1220.5604661389623
1760774727,100,,Aggregated,49.500000,49.500000,5,6,8,12,47,50,10000,10000,10000,11000,11000,4589,4538,5,266.4011875136086,2.6732999976957217,10593.196699992404,1210.8729570712574
1760774728,100,,Aggregated,51.200000,51.200000,5,6,8,12,47,50,10000,10000,10000,11000,11000,4642,4591,5,263.49896271003,2.6732999976957217,10593.196699992404,1198.5618267987936
1760774729,100,,Aggregated,50.300000,50.300000,5,6,9,12,47,50,10000,10000,10000,11000,11000,4690,4639,5,260.91536454156505,2.6732999976957217,10593.196699992404,1187.7434968017058
1760774730,100,,Aggregated,48.900000,48.900000,5,6,9,12,47,50,10000,10000,10000,11000,11000,4744,4693,5,258.0752864038551,2.6732999976957217,10593.196699992404,1175.7565345699832
1760774731,100,,Aggregated,49.700000,49.700000,5,6,9,12,47,50,10000,10000,10000,11000,11000,4787,4736,5,255.86385947355518,2.6732999976957217,10593.196699992404,1166.4282431585543
1760774732,100,,Aggregated,49.000000,49.000000,5,6,9,12,47,50,10000,10000,10000,11000,11000,4841,4790,5,253.11633470355468,2.6732999976957217,10593.196699992404,1154.9733526130965
1760774733,100,,Aggregated,49.600000,49.600000,5,6,8,12,47,50,10000,10000,10000,11000,11000,4891,4840,5,250.61762020036028,2.6732999976957217,10593.196699992404,1144.6143937845022
1760774734,100,,Aggregated,48.800000,48.800000,5,6,8,12,47,49,10000,10000,10000,11000,11000,4936,4885,5,248.42562767422982,2.6732999976957217,10593.196699992404,1135.4246353322528
1760774735,100,,Aggregated,49.000000,49.000000,5,6,8,12,47,49,10000,10000,10000,11000,11000,4989,4938,5,245.89518542793903,2.6732999976957217,10593.196699992404,1124.8083784325515
1760774736,100,,Aggregated,48.000000,48.000000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5035,4984,5,243.73958663356865,2.6732999976957217,10593.196699992404,1115.785700099305
1760774737,100,,Aggregated,49.000000,49.000000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5092,5041,5,241.1344888648982,2.6732999976957217,10593.196699992404,1104.815396700707
1760774738,100,,Aggregated,48.600000,48.600000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5137,5086,5,239.10743365778592,2.6732999976957217,10593.196699992404,1096.333463110765
1760774739,100,,Aggregated,49.300000,49.300000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5187,5136,5,236.88950944669534,2.6732999976957217,10593.196699992404,1087.125313283208
1760774740,100,,Aggregated,49.600000,49.600000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5238,5187,5,234.66654032073276,2.6732999976957217,10593.196699992404,1077.8965253913707
1760774741,100,,Aggregated,49.300000,49.300000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5285,5234,5,232.65751759697113,2.6732999976957217,10593.196699992404,1069.5402081362347
1760774742,100,,Aggregated,49.400000,49.400000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5335,5284,5,230.5693542455421,2.6732999976957217,10593.196699992404,1060.7953139643862
1760774743,100,,Aggregated,49.400000,49.400000,5,6,8,12,47,49,10000,10000,10000,11000,11000,5395,5344,5,228.10537421686442,2.6732999976957217,10593.196699992404,1050.5293790546802
1760774744,100,,Aggregated,48.900000,48.900000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5439,5388,5,226.32237832320894,2.6732999976957217,10593.196699992404,1043.1643684500827
1760774745,100,,Aggregated,48.500000,48.500000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5486,5435,5,224.4899034451209,2.6732999976957217,10593.196699992404,1035.3457892818083
1760774746,100,,Aggregated,50.700000,50.700000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5542,5491,5,222.32975941896422,2.6732999976957217,10593.196699992404,1026.2441356910863
1760774747,100,,Aggregated,50.200000,50.200000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5590,5534,5,220.5137385330806,2.6732999976957217,10593.196699992404,1018.9590339892666
1760774748,100,,Aggregated,49.800000,49.800000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5635,5568,5,220.1439306477302,2.6732999976957217,10593.196699992404,1886.2251996450755
1760774749,100,,Aggregated,49.000000,48.800000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5651,5568,5,219.60906623605734,2.6732999976957217,10593.196699992404,1882.2778269332862
1760774750,100,,Aggregated,49.700000,49.200000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5658,5568,5,219.3502091198235,2.6732999976957217,10593.196699992404,1880.756981265465
1760774751,100,,Aggregated,48.500000,46.200000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5661,5568,5,219.23850847906007,2.6732999976957217,10593.196699992404,1880.1063416357533
1760774752,100,,Aggregated,44.700000,41.400000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5663,5568,5,219.1640677379387,2.6732999976957217,10593.196699992404,1879.6729648596151
1760774753,100,,Aggregated,44.700000,41.400000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5663,5568,5,219.1640677379387,2.6732999976957217,10593.196699992404,1879.6729648596151
1760774754,100,,Aggregated,36.100000,31.900000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5664,5568,5,219.1270471398217,2.6732999976957217,10593.196699992404,1879.4563912429378
1760774755,100,,Aggregated,36.100000,31.900000,5,6,8,11,47,49,10000,10000,10000,11000,11000,5664,5568,5,219.1270471398217,2.6732999976957217,10593.196699992404,1879.4563912429378
