Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760755432,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760755433,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760755434,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1900,1900,1900,1900,1900,1900,1900,1900,10,5,39,876.0337200001231,4.08179999794811,1911.4374999917345,388796.8
1760755435,20,,Aggregated,0.000000,0.000000,28,1600,1700,1700,1800,1900,1900,1900,1900,1900,1900,28,16,24,631.2296892855167,4.08179999794811,1911.4374999917345,277753.0
1760755436,25,,Aggregated,0.000000,0.000000,24,1600,1600,1700,1800,1900,1900,1900,1900,1900,1900,29,16,24,609.7552724135437,4.08179999794811,1911.4374999917345,268197.8275862069
1760755437,30,,Aggregated,0.000000,0.000000,24,1600,1600,1700,1800,1900,1900,1900,1900,1900,1900,29,16,24,609.7552724135437,4.08179999794811,1911.4374999917345,268197.8275862069
1760755438,35,,Aggregated,6.333333,4.666667,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,30,16,24,589.9491433330695,4.08179999794811,1911.4374999917345,259279.66666666666
1760755439,40,,Aggregated,7.000000,4.000000,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,31,16,24,571.2956612903414,4.08179999794811,1911.4374999917345,250936.87096774194
1760755440,45,,Aggregated,7.000000,4.000000,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,31,16,24,571.2956612903414,4.08179999794811,1911.4374999917345,250936.87096774194
1760755441,50,,Aggregated,7.000000,4.000000,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,31,16,24,571.2956612903414,4.08179999794811,1911.4374999917345,250936.87096774194
1760755442,50,,Aggregated,7.000000,4.000000,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,31,16,24,571.2956612903414,4.08179999794811,1911.4374999917345,250936.87096774194
1760755443,50,,Aggregated,7.000000,4.000000,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,31,16,24,571.2956612903414,4.08179999794811,1911.4374999917345,250936.87096774194
1760755444,50,,Aggregated,7.000000,4.000000,24,39,1600,1700,1800,1900,1900,1900,1900,1900,1900,31,16,24,571.2956612903414,4.08179999794811,1911.4374999917345,250936.87096774194
1760755445,50,,Aggregated,3.100000,1.600000,39,1700,1900,10000,10000,10000,10000,10000,10000,10000,10000,40,25,36,2696.2876650002727,4.08179999794811,10023.701099999016,194509.15
