Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,50,45,10000.0,9746.219239999773,6729.60220000823,10042.989199995645,79558.7,0.08399227173152234,0.07559304455837011,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),4326,4281,6,869.2177280396801,3.18400000105612,10025.097799996729,8458.764216366159,7.267011350211313,7.191418305652943,6,8,9,11,21,10000,10000,10000,10000,10000,10000
GET,GET /owners/{id},2945,2854,6,715.666982105366,2.8676000074483454,10028.685299999779,151.53752122241087,4.9471448049866655,4.794278870435296,6,7,9,11,17,10000,10000,10000,10000,10000,10000
GET,GET /vets,2215,2012,6,7.248438464813502,3.188699993188493,51.023499996517785,187.01534988713317,3.7208576377064397,3.3798490144764592,6,7,8,9,13,16,20,24,42,51,51
POST,POST /owners (criar),1132,1104,48,713.5074555649499,3.574100002879277,10058.319799994933,56.07773851590106,1.9015850320016658,1.8545493598320133,48,49,51,52,59,10000,10000,10000,10000,10000,10000
,Aggregated,10668,10296,6,672.9407430351494,2.8676000074483454,10058.319799994933,3889.627484064492,17.920591096637608,17.29568859495508,6,9,12,15,50,10000,10000,10000,10000,10000,10000
