Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,50,29,8100.0,6451.465093998995,33.80989999277517,10041.507299989462,282593.06,0.08365209241585564,0.04851821360119627,8900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),4369,4257,5,867.4316305791239,2.956099997390993,10235.615600002347,17627.894254978255,7.309519835297466,7.1221391482859495,5,7,8,11,470,10000,10000,10000,10000,10000,10000
GET,GET /owners/{id},3039,2897,5,794.7521605790151,2.8236999933142215,10022.835000010673,150.29220138203357,5.084374177035706,4.8468022345746755,5,7,8,10,32,10000,10000,10000,10000,10000,10000
GET,GET /vets,2209,1969,5,7.296069760041859,2.882899992982857,91.3072999974247,194.84427342689,3.6957494429325024,3.294219399336395,5,7,8,9,13,16,21,25,79,91,91
POST,POST /owners (criar),1139,1083,48,903.7690665494309,3.893500004778616,10056.961499998579,58.129938542581215,1.9055946652331914,1.811904321727433,48,50,52,54,82,10000,10000,10000,10000,10000,10000
,Aggregated,10806,10235,6,700.8276744030687,2.8236999933142215,10235.615600002347,8522.976309457708,18.07889021291472,17.12358331752565,6,8,12,16,52,10000,10000,10000,10000,10000,10000
