Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760769315,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760769316,10,,Aggregated,0.000000,0.000000,35,39,39,50,50,50,50,50,50,50,50,5,5,35,28.107639998779632,5.697999993572012,50.139700004365295,145.6
1760769317,20,,Aggregated,0.000000,0.000000,19,23,23,25,35,39,50,50,50,50,50,25,25,19,17.495387999224477,3.5597999958554283,50.139700004365295,146.16
1760769318,30,,Aggregated,5.000000,5.000000,21,27,32,39,49,52,57,57,57,57,57,45,45,21,22.185933333174845,3.5597999958554283,56.77460000151768,142.0888888888889
1760769319,40,,Aggregated,11.500000,11.500000,19,23,27,32,47,50,52,57,57,57,57,70,70,17,19.894159999551317,3.5597999958554283,56.77460000151768,140.9857142857143
1760769320,50,,Aggregated,14.000000,14.000000,16,23,25,29,47,50,52,57,57,57,57,100,100,14,18.739711999660358,3.5597999958554283,56.77460000151768,139.51
1760769321,60,,Aggregated,17.000000,17.000000,13,21,24,28,46,49,52,52,57,57,57,133,133,13,17.913630075207422,3.5597999958554283,56.77460000151768,138.95488721804512
1760769322,70,,Aggregated,18.600000,18.600000,11,21,23,25,45,48,51,52,57,57,57,169,169,11,16.485985207041455,3.5597999958554283,56.77460000151768,139.74556213017752
1760769323,80,,Aggregated,20.166667,20.166667,10,21,24,28,45,47,50,52,57,57,57,208,208,10,16.810305288485186,3.175100006046705,56.77460000151768,139.08173076923077
1760769324,100,,Aggregated,22.428571,22.428571,10,21,24,27,43,47,50,52,57,57,57,245,245,10,16.3380963269298,3.175100006046705,56.77460000151768,138.9673469387755
1760769325,100,,Aggregated,24.500000,24.500000,9,19,23,27,45,49,57,10000,10000,10000,10000,304,304,9,213.40194802652198,3.175100006046705,10063.411499999347,139.37828947368422
1760769326,100,,Aggregated,25.555556,25.555556,9,19,23,27,46,49,10000,10000,10000,10000,10000,331,331,9,227.40768640499255,3.175100006046705,10063.411499999347,138.16616314199396
1760769327,100,,Aggregated,27.400000,27.400000,7,17,23,25,46,49,1200,10000,10000,10000,10000,379,378,7,202.90627282320634,2.9104999994160607,10063.411499999347,138.34828496042218
1760769328,100,,Aggregated,30.800000,30.800000,7,14,22,24,46,49,2500,10000,10000,10000,10000,428,424,6,198.40848785023357,2.9104999994160607,10063.411499999347,6764.518691588785
1760769329,100,,Aggregated,32.100000,32.000000,6,11,21,24,45,49,2500,10000,10000,10000,10000,485,481,6,176.15384597912762,2.9104999994160607,10063.411499999347,5985.746391752577
1760769330,100,,Aggregated,35.400000,35.300000,6,10,19,23,45,48,1200,10000,10000,10000,10000,532,528,6,161.2676499997151,2.9104999994160607,10063.411499999347,5469.396616541353
1760769331,100,,Aggregated,37.800000,37.400000,5,9,18,22,45,48,57,10000,10000,10000,10000,584,580,5,147.6455448627261,2.9104999994160607,10063.411499999347,4994.893835616438
1760769332,100,,Aggregated,40.400000,40.000000,5,8,16,22,45,48,56,10000,10000,10000,10000,629,625,5,137.8778050872401,2.9104999994160607,10063.411499999347,4646.949125596185
1760769333,100,,Aggregated,42.600000,42.200000,5,7,14,21,45,48,55,10000,10000,10000,10000,675,671,5,128.9345408887473,2.9104999994160607,10063.411499999347,4340.017777777778
1760769334,100,,Aggregated,43.900000,43.500000,5,7,13,21,45,48,54,2500,10000,10000,10000,731,727,5,119.82111039667176,2.9104999994160607,10063.411499999347,4017.9343365253076
1760769335,100,,Aggregated,45.200000,44.800000,5,7,13,20,45,48,54,2500,10000,10000,10000,782,778,5,112.74339475699038,2.9104999994160607,10063.411499999347,3764.823529411765
1760769336,100,,Aggregated,46.000000,45.600000,5,6,11,19,44,48,53,2500,10000,10000,10000,822,818,5,107.63141192208184,2.9104999994160607,10063.411499999347,3588.4647201946473
1760769337,100,,Aggregated,47.000000,46.600000,5,6,10,18,44,48,52,2500,10000,10000,10000,877,873,5,101.31355997709201,2.9104999994160607,10063.411499999347,3372.2873432155075
1760769338,100,,Aggregated,47.900000,47.500000,5,6,9,16,44,48,52,2500,10000,10000,10000,930,926,5,95.99872752675168,2.9104999994160607,10063.411499999347,3188.094623655914
1760769339,100,,Aggregated,50.000000,49.700000,5,6,9,15,44,48,51,2500,10000,10000,10000,979,975,5,91.60166761996172,2.9104999994160607,10063.411499999347,3035.5199182839633
1760769340,100,,Aggregated,49.400000,49.100000,5,6,8,13,43,48,51,1200,10000,10000,10000,1027,1023,5,87.65870068155009,2.9104999994160607,10063.411499999347,2900.2356377799415
1760769341,100,,Aggregated,49.700000,49.700000,5,6,7,12,36,47,50,1200,10000,10000,10000,1082,1078,5,83.51540092420332,2.9104999994160607,10063.411499999347,2760.104436229205
1760769342,100,,Aggregated,49.300000,49.300000,5,6,7,11,36,47,50,57,10000,10000,10000,1130,1126,5,80.31969097335009,2.9104999994160607,10063.411499999347,2648.778761061947
1760769343,100,,Aggregated,49.200000,49.200000,5,5,7,10,35,47,50,57,10000,10000,10000,1182,1178,5,77.09455456841111,2.9104999994160607,10063.411499999347,2538.477157360406
1760769344,100,,Aggregated,49.500000,49.500000,5,5,7,9,33,47,50,56,10000,10000,10000,1235,1231,5,74.02210663955778,2.9104999994160607,10063.411499999347,2435.782186234818
1760769345,100,,Aggregated,49.400000,49.400000,5,5,7,9,33,47,50,56,10000,10000,10000,1279,1275,5,71.870037685548,2.9104999994160607,10063.411499999347,2356.6278342455043
