Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,10010.64919999044,10026.294111000316,10010.64919999044,10059.623000008287,147.0,0.16695256906953804,0.16695256906953804,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10191,10168,5,397.7332614267256,2.7547000063350424,10018.663900002139,2336.678343636542,17.014136313876623,16.975737222990627,5,5,6,6,10,15,10000,10000,10000,10000,10000
GET,GET /owners/{id},6662,6585,5,334.73160776044756,2.7525000041350722,10016.57740000519,151.8381867307115,11.122380151412624,10.99382667322908,5,5,6,6,9,15,10000,10000,10000,10000,10000
GET,GET /vets,5203,5007,5,5.563226965132281,2.708800006075762,34.34030000062194,159.32500480492024,8.686542168688064,8.35931513331177,5,5,6,6,8,11,14,15,24,34,34
POST,POST /owners (criar),2712,2690,47,304.7339028394042,3.1706000008853152,10059.037400002126,54.68141592920354,4.527753673165872,4.491024107970573,47,48,49,49,52,55,10000,10000,10000,10000,10000
,Aggregated,24868,24550,5,327.3803628598981,2.708800006075762,10059.623000008287,1038.1453675406144,41.51776487621272,40.98685570657159,5,6,7,9,46,49,10000,10000,10000,10000,10000
