Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760786201,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760786202,20,,Aggregated,0.000000,0.000000,33,35,38,38,42,43,43,43,43,43,43,15,15,33,26.835493334025767,4.72109999100212,42.55660000490025,147.53333333333333
1760786203,40,,Aggregated,0.000000,0.000000,33,39,43,45,50,54,54,56,56,56,56,55,55,33,28.878470908966847,4.205699995509349,55.75769999995828,144.07272727272726
1760786204,80,,Aggregated,15.000000,15.000000,36,46,51,56,96,100,110,110,110,110,110,98,98,35,37.84156836820552,3.7989000120433047,107.43139999976847,140.5
1760786205,100,,Aggregated,27.000000,27.000000,25,39,47,51,72,100,100,110,110,110,110,154,154,25,30.913303247327892,3.3292000007349998,107.43139999976847,141.5974025974026
1760786206,120,,Aggregated,31.333333,31.333333,22,41,48,51,79,97,100,100,110,110,110,219,219,22,31.473063470646377,3.3292000007349998,107.43139999976847,141.46118721461187
1760786207,140,,Aggregated,35.500000,35.500000,20,41,47,49,63,94,100,100,110,110,110,289,289,20,29.44609204198034,3.3292000007349998,107.43139999976847,139.2733564013841
1760786208,160,,Aggregated,40.400000,40.400000,18,40,46,49,58,90,100,100,110,110,110,354,354,18,28.420891243379725,3.2442999945487827,107.43139999976847,139.59604519774012
1760786209,180,,Aggregated,44.666667,44.666667,16,38,46,48,58,79,97,100,110,110,110,430,430,16,27.501579302635186,3.2442999945487827,107.43139999976847,139.47674418604652
1760786210,200,,Aggregated,48.285714,48.285714,15,37,45,48,57,70,97,100,110,110,110,528,528,14,25.938370833583495,3.2442999945487827,107.43139999976847,138.8939393939394
1760786211,200,,Aggregated,51.000000,51.000000,15,38,46,48,57,79,100,10000,10000,10000,10000,630,629,14,184.13976222223098,3.2442999945487827,10044.650800002273,139.0079365079365
1760786212,200,,Aggregated,55.444444,55.444444,12,35,45,47,56,75,100,10000,10000,10000,10000,692,691,12,168.56959277453242,3.2442999945487827,10044.650800002273,138.63005780346822
1760786213,200,,Aggregated,58.200000,58.200000,10,33,44,47,55,66,100,10000,10000,10000,10000,755,754,10,155.5352144371001,2.9652000084752217,10044.650800002273,137.91655629139072
1760786214,200,,Aggregated,64.000000,63.900000,9,28,43,47,53,62,100,10000,10000,10000,10000,827,826,9,142.94034425632216,2.9652000084752217,10044.650800002273,137.80411124546555
1760786215,200,,Aggregated,66.400000,66.300000,8,24,42,46,52,60,100,10000,10000,10000,10000,893,892,8,133.23923034710074,2.8824000037275255,10044.650800002273,137.38745800671893
1760786216,200,,Aggregated,68.500000,68.400000,8,20,42,46,51,59,97,10000,10000,10000,10000,963,962,8,124.6721893042595,2.8824000037275255,10044.650800002273,136.48078920041536
1760786217,200,,Aggregated,71.500000,71.400000,7,18,41,45,51,58,97,110,10000,10000,10000,1038,1037,7,116.56451493254701,2.8824000037275255,10044.650800002273,136.29287090558768
1760786218,200,,Aggregated,71.700000,71.600000,7,16,39,45,50,58,96,110,10000,10000,10000,1102,1101,7,110.39148130671055,2.8824000037275255,10044.650800002273,136.34029038112521
1760786219,200,,Aggregated,72.000000,71.900000,7,14,38,45,50,58,95,110,10000,10000,10000,1167,1166,7,104.80314421594373,2.8824000037275255,10044.650800002273,136.30591259640101
1760786220,200,,Aggregated,72.400000,72.300000,7,13,36,45,49,58,94,100,10000,10000,10000,1232,1231,7,99.83247491882966,2.8824000037275255,10044.650800002273,136.1931818181818
1760786221,200,,Aggregated,71.500000,71.400000,7,13,35,45,49,57,91,100,10000,10000,10000,1310,1309,7,102.40991541984506,2.8824000037275255,10044.650800002273,135.5587786259542
1760786222,200,,Aggregated,68.300000,68.200000,6,12,35,44,49,57,91,100,10000,10000,10000,1371,1370,6,98.41582013120369,2.8824000037275255,10044.650800002273,135.3194748358862
1760786223,200,,Aggregated,68.100000,68.000000,6,12,32,44,48,56,90,100,10000,10000,10000,1450,1449,6,93.68099441381517,2.8824000037275255,10044.650800002273,135.1958620689655
1760786224,200,,Aggregated,67.900000,67.900000,6,12,32,44,48,56,88,100,10000,10000,10000,1511,1510,6,90.41646518865875,2.8824000037275255,10044.650800002273,134.9933818663137
1760786225,200,,Aggregated,68.200000,68.200000,6,11,30,44,48,55,80,100,10000,10000,10000,1585,1584,6,86.81184921135659,2.8824000037275255,10044.650800002273,134.7589905362776
1760786226,200,,Aggregated,69.300000,69.300000,6,11,26,44,48,54,77,100,10000,10000,10000,1653,1652,6,83.67617477318862,2.8824000037275255,10044.650800002273,134.7513611615245
1760786227,200,,Aggregated,67.400000,67.400000,6,11,25,43,48,54,76,100,10000,10000,10000,1720,1719,6,80.85537395354761,2.8824000037275255,10044.650800002273,134.61918604651163
1760786228,200,,Aggregated,69.300000,69.300000,6,11,22,43,48,54,72,100,10000,10000,10000,1801,1800,6,77.85825685733117,2.8824000037275255,10044.650800002273,134.4164353137146
1760786229,200,,Aggregated,68.300000,68.300000,6,10,20,42,48,53,70,100,10000,10000,10000,1864,1863,6,75.53176732833367,2.8824000037275255,10044.650800002273,134.51663090128756
1760786230,200,,Aggregated,68.500000,68.500000,6,10,18,41,48,53,68,97,10000,10000,10000,1929,1928,6,73.37813172628964,2.8824000037275255,10044.650800002273,134.40746500777604
1760786231,200,,Aggregated,69.700000,69.700000,6,9,18,41,48,53,63,97,10000,10000,10000,2002,2001,6,71.18323571430429,2.8824000037275255,10044.650800002273,134.21228771228772
1760786232,200,,Aggregated,70.600000,70.600000,6,9,16,40,48,53,63,97,10000,10000,10000,2071,2070,6,69.15408392081092,2.8824000037275255,10044.650800002273,134.24770642201835
1760786233,200,,Aggregated,69.000000,69.000000,6,9,16,39,48,52,63,97,10000,10000,10000,2144,2143,6,67.139624207133,2.8824000037275255,10044.650800002273,134.30317164179104
1760786234,200,,Aggregated,68.600000,68.600000,6,9,15,39,48,52,62,96,10000,10000,10000,2218,2217,6,65.35979914340918,2.8824000037275255,10044.650800002273,134.09107303877366
1760786235,200,,Aggregated,69.200000,69.200000,6,9,15,38,48,52,60,96,10000,10000,10000,2284,2283,6,63.81191514896792,2.8824000037275255,10044.650800002273,134.04903677758318
1760786236,200,,Aggregated,69.000000,69.000000,6,8,14,37,48,51,60,96,10000,10000,10000,2349,2348,6,62.314203490963344,2.8824000037275255,10044.650800002273,134.07151979565774
1760786237,200,,Aggregated,69.700000,69.700000,6,8,14,37,48,51,59,95,10000,10000,10000,2422,2421,6,60.829088026522875,2.8824000037275255,10044.650800002273,133.94343517753921
1760786238,200,,Aggregated,68.200000,68.200000,6,8,13,36,48,51,59,95,10000,10000,10000,2490,2489,6,59.480188835437275,2.8824000037275255,10044.650800002273,133.9718875502008
1760786239,200,,Aggregated,69.700000,69.700000,6,8,13,34,47,51,59,94,10000,10000,10000,2568,2567,6,57.93838204839761,2.8824000037275255,10044.650800002273,134.08722741433021
1760786240,200,,Aggregated,69.500000,69.500000,6,8,13,33,47,51,58,91,10000,10000,10000,2642,2641,6,56.60080866779373,2.8824000037275255,10044.650800002273,134.0878122634368
1760786241,200,,Aggregated,68.900000,68.900000,6,8,13,33,47,50,58,91,10000,10000,10000,2713,2712,6,55.51289675648061,2.8824000037275255,10044.650800002273,133.8717287136012
1760786242,200,,Aggregated,69.500000,69.500000,6,8,13,33,47,50,58,91,10000,10000,10000,2780,2779,6,54.4915600361086,2.8824000037275255,10044.650800002273,133.71978417266186
1760786243,200,,Aggregated,70.500000,70.500000,5,8,13,32,47,50,58,90,10000,10000,10000,2856,2855,5,53.36683007716543,2.8824000037275255,10044.650800002273,133.71428571428572
1760786244,200,,Aggregated,70.900000,70.900000,5,8,13,32,47,50,58,89,10000,10000,10000,2924,2923,5,52.41543242148605,2.8824000037275255,10044.650800002273,133.65458276333788
1760786245,200,,Aggregated,70.200000,70.200000,5,8,12,30,47,50,58,89,10000,10000,10000,2995,2994,5,51.42703452434209,2.8824000037275255,10044.650800002273,133.6560934891486
1760786246,200,,Aggregated,70.800000,70.800000,5,8,12,29,47,50,58,88,10000,10000,10000,3072,3071,5,50.44818440769442,2.8824000037275255,10044.650800002273,133.55403645833334
1760786247,200,,Aggregated,71.500000,71.500000,5,8,12,26,47,50,58,80,10000,10000,10000,3142,3141,5,49.556764895112906,2.8824000037275255,10044.650800002273,133.61298535964355
1760786248,200,,Aggregated,72.600000,72.600000,5,8,12,24,47,50,57,79,10000,10000,10000,3216,3215,5,48.66242484469912,2.8824000037275255,10044.650800002273,133.66666666666666
1760786249,200,,Aggregated,71.200000,71.200000,5,7,12,21,47,50,57,79,10000,10000,10000,3287,3286,5,47.80342029221859,2.8824000037275255,10044.650800002273,133.72497718284149
1760786250,200,,Aggregated,71.100000,71.100000,5,7,12,20,47,50,57,77,10000,10000,10000,3360,3359,5,46.967674494200246,2.8824000037275255,10044.650800002273,133.76339285714286
1760786251,200,,Aggregated,72.000000,72.000000,5,7,12,19,47,50,57,76,10000,10000,10000,3430,3429,5,46.19584982522269,2.8824000037275255,10044.650800002273,133.82332361516035
1760786252,200,,Aggregated,71.400000,71.400000,5,7,12,19,47,49,57,75,10000,10000,10000,3512,3511,5,45.44191534751215,2.8824000037275255,10044.650800002273,133.6366742596811
1760786253,200,,Aggregated,71.300000,71.300000,5,7,11,18,47,49,57,75,10000,10000,10000,3583,3582,5,44.76508875259859,2.8824000037275255,10044.650800002273,133.61791794585542
1760786254,200,,Aggregated,70.900000,70.900000,5,7,11,18,47,49,57,74,10000,10000,10000,3657,3656,5,44.11198684729011,2.8824000037275255,10044.650800002273,133.52228602679793
