Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760778613,100,,Aggregated,34.200000,34.200000,5,7,13,22,47,48,55,68,10000,10000,10000,1464,1464,5,95.47988135211418,3.011499997228384,10056.563399994047,131.65232240437157
1760778614,100,,Aggregated,35.000000,35.000000,5,7,13,23,47,48,54,67,10000,10000,10000,1502,1502,5,93.51166990644452,3.011499997228384,10056.563399994047,131.2323568575233
1760778615,100,,Aggregated,35.400000,35.400000,5,7,13,22,47,48,54,67,10000,10000,10000,1537,1537,5,91.62457488580542,3.011499997228384,10056.563399994047,131.23877683799608
1760778616,100,,Aggregated,35.000000,35.000000,5,7,12,22,47,48,54,67,10000,10000,10000,1575,1575,5,89.68812260286151,3.011499997228384,10056.563399994047,131.22031746031746
1760778617,100,,Aggregated,34.500000,34.500000,5,6,12,22,47,48,53,61,10000,10000,10000,1605,1605,5,88.15336454794975,3.011499997228384,10056.563399994047,131.3644859813084
1760778618,100,,Aggregated,35.000000,35.000000,5,6,12,22,47,48,53,61,10000,10000,10000,1640,1640,5,86.42162707286089,3.011499997228384,10056.563399994047,131.53780487804877
1760778619,100,,Aggregated,35.100000,35.100000,5,6,11,21,47,48,53,61,10000,10000,10000,1677,1677,5,84.72070298123617,3.011499997228384,10056.563399994047,131.6153846153846
1760778620,100,,Aggregated,34.600000,34.600000,5,6,11,21,47,48,52,60,10000,10000,10000,1707,1707,5,83.41184463943931,3.011499997228384,10056.563399994047,131.63913298183948
1760778621,100,,Aggregated,35.200000,35.200000,5,6,11,21,46,48,52,60,10000,10000,10000,1740,1740,5,82.01501867786584,3.011499997228384,10056.563399994047,131.6764367816092
1760778622,100,,Aggregated,34.600000,34.600000,5,6,10,21,46,48,52,60,10000,10000,10000,1782,1782,5,80.4134867561695,3.011499997228384,10056.563399994047,131.52861952861952
1760778623,100,,Aggregated,34.300000,34.300000,5,6,10,21,47,48,52,60,10000,10000,10000,1820,1820,5,78.9907350546935,3.011499997228384,10056.563399994047,131.4478021978022
1760778624,100,,Aggregated,33.700000,33.700000,5,6,10,21,46,48,52,60,10000,10000,10000,1847,1847,5,77.9675931237185,3.011499997228384,10056.563399994047,131.50514347590686
1760778625,100,,Aggregated,34.300000,34.300000,5,6,10,20,46,48,52,60,10000,10000,10000,1891,1891,5,76.3962902694305,3.011499997228384,10056.563399994047,131.52987837123214
1760778626,100,,Aggregated,34.800000,34.800000,5,6,10,20,46,48,52,59,10000,10000,10000,1919,1919,5,75.43470932748518,3.011499997228384,10056.563399994047,131.52527357998957
1760778627,100,,Aggregated,34.200000,34.200000,5,6,10,21,46,48,51,59,10000,10000,10000,1951,1951,5,74.46678380287764,3.011499997228384,10056.563399994047,131.31778575089697
1760778628,100,,Aggregated,34.800000,34.800000,5,6,10,20,46,48,51,59,10000,10000,10000,1994,1994,5,73.08920967875041,3.011499997228384,10056.563399994047,131.3269809428285
1760778629,100,,Aggregated,34.100000,34.100000,5,6,10,20,46,48,51,58,10000,10000,10000,2027,2027,5,72.0776556484703,3.011499997228384,10056.563399994047,131.31475086334484
1760778630,100,,Aggregated,34.400000,34.400000,5,6,9,20,46,48,51,58,10000,10000,10000,2065,2065,5,70.99773007238281,2.980099990963936,10056.563399994047,131.209200968523
1760778632,100,,Aggregated,34.700000,34.700000,5,6,9,20,46,48,51,58,10000,10000,10000,2101,2101,5,69.9352523557672,2.980099990963936,10056.563399994047,131.26939552594004
1760778633,100,,Aggregated,34.900000,34.900000,5,6,9,19,46,48,51,58,10000,10000,10000,2142,2142,5,68.77123944888636,2.980099990963936,10056.563399994047,131.34453781512605
1760778634,100,,Aggregated,35.400000,35.400000,5,6,9,19,46,48,50,58,10000,10000,10000,2170,2170,5,68.02331834079533,2.980099990963936,10056.563399994047,131.3589861751152
1760778635,100,,Aggregated,36.000000,36.000000,5,6,9,18,46,48,50,58,10000,10000,10000,2211,2211,5,66.94402125714102,2.980099990963936,10056.563399994047,131.41022161917684
1760778636,100,,Aggregated,36.000000,36.000000,5,6,9,18,46,48,50,58,10000,10000,10000,2250,2250,5,65.93520604427775,2.980099990963936,10056.563399994047,131.46844444444446
1760778637,100,,Aggregated,36.100000,36.100000,5,6,8,17,46,48,50,58,10000,10000,10000,2283,2283,5,65.08777433184414,2.980099990963936,10056.563399994047,131.58694699956197
1760778638,100,,Aggregated,35.800000,35.800000,5,6,8,17,46,48,50,56,10000,10000,10000,2327,2327,5,64.12562690142585,2.980099990963936,10056.563399994047,131.44262999570262
1760778639,100,,Aggregated,36.200000,36.200000,5,6,8,17,46,48,50,56,10000,10000,10000,2359,2359,5,63.391478550079505,2.980099990963936,10056.563399994047,131.47223399745656
1760778640,100,,Aggregated,36.900000,36.900000,5,6,8,17,46,48,50,58,10000,10000,10000,2398,2393,5,62.666869140824815,2.980099990963936,10056.563399994047,132.09883236030026
1760778641,100,,Aggregated,36.400000,36.400000,5,6,8,15,46,48,50,58,10000,10000,10000,2449,2444,5,61.50968770915029,2.832400001352653,10056.563399994047,132.30338913842385
1760778642,100,,Aggregated,36.300000,35.800000,5,6,8,15,46,48,50,58,10000,10000,10000,2498,2493,5,60.499037349738714,2.832400001352653,10056.563399994047,132.36909527622097
1760778643,100,,Aggregated,37.900000,37.400000,5,6,8,14,46,48,50,56,10000,10000,10000,2551,2546,5,59.41016844359509,2.832400001352653,10056.563399994047,132.56762054096433
1760778644,100,,Aggregated,38.800000,38.300000,5,6,8,14,46,48,50,57,10000,10000,10000,2594,2589,5,58.626138897315236,2.832400001352653,10056.563399994047,132.56013878180417
1760778645,100,,Aggregated,40.000000,39.500000,5,6,8,14,46,48,51,59,10000,10000,10000,2653,2642,5,67.58321375786123,2.832400001352653,10056.563399994047,2043.5548435733133
1760778646,100,,Aggregated,40.000000,39.500000,5,6,8,14,46,48,51,67,10000,10000,10000,2665,2642,5,67.45419639761067,2.832400001352653,10056.563399994047,2036.1339587242026
1760778647,100,,Aggregated,44.000000,43.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2670,2642,5,67.34181816465886,2.832400001352653,10056.563399994047,2033.5438202247192
1760778648,100,,Aggregated,44.000000,43.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2672,2642,5,67.2965294534587,2.832400001352653,10056.563399994047,2032.5104790419161
1760778649,100,,Aggregated,41.500000,39.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2673,2642,5,67.2766761315549,2.832400001352653,10056.563399994047,2031.9943883277217
1760778650,100,,Aggregated,41.500000,39.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2673,2642,5,67.2766761315549,2.832400001352653,10056.563399994047,2031.9943883277217
1760778651,100,,Aggregated,41.500000,39.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2673,2642,5,67.2766761315549,2.832400001352653,10056.563399994047,2031.9943883277217
1760778652,100,,Aggregated,41.500000,39.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2673,2642,5,67.2766761315549,2.832400001352653,10056.563399994047,2031.9943883277217
1760778653,100,,Aggregated,41.500000,39.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2673,2642,5,67.2766761315549,2.832400001352653,10056.563399994047,2031.9943883277217
1760778654,100,,Aggregated,41.500000,39.200000,5,6,8,14,46,48,51,67,10000,10000,10000,2673,2642,5,67.2766761315549,2.832400001352653,10056.563399994047,2031.9943883277217
1760778655,100,,Aggregated,13.100000,10.500000,5,6,8,14,46,48,52,74,10000,10000,10000,2678,2647,5,85.8308597459428,2.832400001352653,10056.563399994047,2028.4749813293502
1760778656,100,,Aggregated,8.400000,5.800000,5,6,9,20,47,49,10000,10000,10000,10000,10000,2720,2689,5,239.151917683691,2.832400001352653,10056.563399994047,1999.1426470588235
1760778657,100,,Aggregated,2.400000,0.100000,5,6,10,22,47,50,10000,10000,10000,10000,10000,2753,2720,5,349.01999349788036,2.832400001352653,10056.563399994047,1977.1936069742098
1760778658,100,,Aggregated,4.900000,4.100000,5,6,10,22,47,52,10000,10000,10000,10000,10000,2797,2764,5,393.7085875937125,2.832400001352653,10056.563399994047,1948.2095101894888
1760778659,100,,Aggregated,7.800000,7.300000,5,6,10,22,47,53,10000,10000,10000,10000,10000,2840,2807,5,401.9284515843662,2.832400001352653,10056.563399994047,1920.7767605633803
1760778660,100,,Aggregated,11.500000,11.200000,5,6,10,22,47,53,10000,10000,10000,10000,10000,2883,2850,5,406.4890104403667,2.832400001352653,10056.563399994047,1894.0676378772112
1760778661,100,,Aggregated,15.800000,15.600000,5,6,10,22,47,53,10000,10000,10000,10000,10000,2927,2894,5,403.9027847624055,2.832400001352653,10056.563399994047,1867.7461564742057
1760778662,100,,Aggregated,19.900000,19.700000,5,6,9,21,47,52,10000,10000,10000,10000,10000,2965,2932,5,398.8565842494161,2.832400001352653,10056.563399994047,1845.5338954468803
1760778663,100,,Aggregated,24.400000,24.200000,5,6,10,21,47,52,10000,10000,10000,10000,10000,3015,2982,5,392.4602982087897,2.832400001352653,10056.563399994047,1817.1416252072968
1760778664,100,,Aggregated,28.200000,28.000000,5,6,10,21,47,52,10000,10000,10000,10000,10000,3048,3015,5,388.31220633186547,2.832400001352653,10056.563399994047,1798.9767060367453
1760778665,100,,Aggregated,33.100000,32.900000,5,6,9,20,47,52,10000,10000,10000,10000,10000,3092,3059,5,382.9164627424049,2.832400001352653,10056.563399994047,1775.361254851229
1760778666,100,,Aggregated,36.800000,36.600000,5,6,9,20,47,52,10000,10000,10000,10000,10000,3133,3100,5,381.1981183847824,2.832400001352653,10056.563399994047,1753.9741461857645
1760778667,100,,Aggregated,41.000000,40.800000,5,6,9,20,47,54,10000,10000,10000,10000,10000,3186,3153,5,412.66590034513285,2.832400001352653,10056.563399994047,1727.1362209667295
1760778668,100,,Aggregated,40.600000,40.400000,5,6,9,20,47,53,10000,10000,10000,10000,10000,3235,3202,5,406.576269520738,2.832400001352653,10056.563399994047,1703.0296754250387
1760778669,100,,Aggregated,42.200000,42.100000,5,6,9,19,47,52,10000,10000,10000,10000,10000,3288,3255,5,400.15737271887315,2.832400001352653,10056.563399994047,1677.8771289537713
1760778670,100,,Aggregated,43.400000,43.400000,5,6,9,18,47,52,10000,10000,10000,10000,10000,3338,3305,5,394.3221500598396,2.832400001352653,10056.563399994047,1654.7804074295987
1760778671,100,,Aggregated,44.000000,44.000000,5,6,9,17,47,52,10000,10000,10000,10000,10000,3386,3353,5,388.868078322425,2.832400001352653,10056.563399994047,1633.2796810395748
1760778672,100,,Aggregated,45.100000,45.100000,5,6,9,17,47,52,10000,10000,10000,10000,10000,3433,3400,5,383.663770579604,2.832400001352653,10056.563399994047,1612.8607631808914
1760778673,100,,Aggregated,45.100000,45.100000,5,6,9,16,47,51,10000,10000,10000,10000,10000,3490,3457,5,377.62358853862645,2.832400001352653,10056.563399994047,1588.6724928366762
1760778674,100,,Aggregated,46.500000,46.500000,5,6,9,16,47,51,10000,10000,10000,10000,10000,3532,3499,5,373.2438588901159,2.832400001352653,10056.563399994047,1571.422423556059
1760778675,100,,Aggregated,46.800000,46.800000,5,6,9,15,47,51,10000,10000,10000,10000,10000,3581,3548,5,368.3070046634744,2.832400001352653,10056.563399994047,1551.7260541748115
1760778676,100,,Aggregated,48.000000,48.000000,5,6,9,15,47,51,10000,10000,10000,10000,10000,3631,3598,5,363.3638079592148,2.832400001352653,10056.563399994047,1532.2767832553016
1760778677,100,,Aggregated,48.300000,48.300000,5,6,9,14,47,50,10000,10000,10000,10000,10000,3686,3653,5,358.09695371673763,2.832400001352653,10056.563399994047,1511.453336950624
1760778678,100,,Aggregated,49.700000,49.700000,5,6,9,14,47,50,10000,10000,10000,10000,10000,3741,3708,5,352.98272031540307,2.832400001352653,10056.563399994047,1491.2360331462176
1760778679,100,,Aggregated,49.900000,49.900000,5,6,9,14,47,50,10000,10000,10000,10000,10000,3772,3739,5,350.1234171791944,2.832400001352653,10056.563399994047,1480.1906150583245
1760778680,100,,Aggregated,48.800000,48.800000,5,6,9,14,47,50,10000,10000,10000,10000,10000,3829,3796,5,345.06454379731224,2.832400001352653,10056.563399994047,1460.1794202141552
1760778681,100,,Aggregated,48.900000,48.900000,5,6,9,13,47,50,10000,10000,10000,10000,10000,3876,3843,5,341.00892469037507,2.832400001352653,10056.563399994047,1444.1295149638802
1760778682,100,,Aggregated,49.400000,49.400000,5,6,8,13,47,50,10000,10000,10000,10000,10000,3923,3890,5,337.015742671389,2.832400001352653,10056.563399994047,1428.5309711955135
1760778683,100,,Aggregated,49.400000,49.400000,5,6,8,13,47,50,10000,10000,10000,10000,10000,3978,3945,5,332.5380366515383,2.832400001352653,10056.563399994047,1410.6096028154852
1760778684,100,,Aggregated,48.500000,48.500000,5,6,8,13,47,50,10000,10000,10000,10000,10000,4027,3994,5,328.6225387881426,2.832400001352653,10056.563399994047,1395.1149739259995
1760778685,100,,Aggregated,48.400000,48.400000,5,6,9,13,47,50,10000,10000,10000,10000,10000,4073,4040,5,325.04612069722566,2.832400001352653,10056.563399994047,1380.8733120549964
1760778686,100,,Aggregated,48.700000,48.700000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4134,4101,5,320.36145505558034,2.832400001352653,10056.563399994047,1362.6049830672473
1760778687,100,,Aggregated,49.000000,49.000000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4178,4145,5,317.0893789850955,2.832400001352653,10056.563399994047,1349.723073240785
1760778688,100,,Aggregated,49.100000,49.100000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4229,4196,5,313.3972687159532,2.832400001352653,10056.563399994047,1335.068810593521
1760778689,100,,Aggregated,49.300000,49.300000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4280,4247,5,309.77707735974906,2.832400001352653,10056.563399994047,1320.8130841121495
1760778690,100,,Aggregated,50.200000,50.200000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4326,4293,5,306.5935164816781,2.832400001352653,10056.563399994047,1308.2239944521498
1760778691,100,,Aggregated,50.400000,50.400000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4381,4348,5,302.8740321387233,2.832400001352653,10056.563399994047,1293.5108422734536
1760778692,100,,Aggregated,48.900000,48.900000,5,6,8,13,47,49,10000,10000,10000,10000,10000,4428,4395,5,299.79172369010274,2.832400001352653,10056.563399994047,1281.1716350496838
1760778693,100,,Aggregated,49.400000,49.400000,5,6,8,12,47,49,10000,10000,10000,10000,10000,4479,4446,5,296.4855849742663,2.832400001352653,10056.563399994047,1268.1616432239339
1760778694,100,,Aggregated,49.800000,49.800000,5,6,8,12,47,49,10000,10000,10000,10000,10000,4520,4487,5,293.8809286061239,2.832400001352653,10056.563399994047,1257.9367256637167
1760778695,100,,Aggregated,49.400000,49.400000,5,6,8,12,47,49,10000,10000,10000,10000,10000,4575,4542,5,290.4206794972018,2.832400001352653,10056.563399994047,1244.5621857923497
1760778696,100,,Aggregated,50.100000,50.100000,5,6,8,12,47,49,10000,10000,10000,10000,10000,4624,4591,5,287.4359371971621,2.832400001352653,10056.563399994047,1232.8678633217994
1760778697,100,,Aggregated,49.400000,49.400000,5,6,8,12,47,49,10000,10000,10000,10000,10000,4676,4643,5,284.3219760906107,2.832400001352653,10056.563399994047,1220.7536355859709
1760778698,100,,Aggregated,49.100000,49.100000,5,6,8,12,46,49,10000,10000,10000,10000,10000,4731,4698,5,281.1328701331047,2.832400001352653,10056.563399994047,1208.1614880574932
1760778699,100,,Aggregated,48.700000,48.700000,5,6,8,12,46,49,10000,10000,10000,10000,10000,4775,4742,5,278.64587901564795,2.832400001352653,10056.563399994047,1198.2760209424084
1760778700,100,,Aggregated,48.800000,48.800000,5,6,8,12,46,49,10000,10000,10000,10000,10000,4829,4796,5,275.64687090487917,2.832400001352653,10056.563399994047,1186.4127148477946
1760778701,100,,Aggregated,48.600000,48.600000,5,6,8,12,46,49,10000,10000,10000,10000,10000,4876,4843,5,273.08650721895617,2.832400001352653,10056.563399994047,1176.3006562756357
1760778702,100,,Aggregated,49.200000,49.200000,5,6,8,12,46,49,10000,10000,10000,10000,10000,4928,4895,5,270.3358727068928,2.832400001352653,10056.563399994047,1165.3157467532467
1760778703,100,,Aggregated,49.500000,49.500000,5,6,8,12,46,49,10000,10000,10000,10000,10000,4976,4943,5,267.80789632226185,2.832400001352653,10056.563399994047,1155.4352893890675
1760778704,100,,Aggregated,49.400000,49.400000,5,6,8,12,46,49,10000,10000,10000,10000,10000,5024,4991,5,265.3730839569206,2.832400001352653,10056.563399994047,1145.6423168789809
1760778705,100,,Aggregated,49.700000,49.700000,5,6,8,12,46,49,10000,10000,10000,10000,10000,5071,5038,5,262.9940289882729,2.7449999906821176,10056.563399994047,1136.3374087951095
1760778706,100,,Aggregated,48.500000,48.500000,5,6,8,12,46,49,10000,10000,10000,10000,10000,5126,5093,5,260.30124836120035,2.7449999906821176,10056.563399994047,1125.5866172454155
1760778707,100,,Aggregated,49.300000,49.300000,5,6,8,12,46,49,10000,10000,10000,10000,10000,5167,5134,5,258.2861280045589,2.7449999906821176,10056.563399994047,1117.7993032707568
1760778708,100,,Aggregated,49.600000,49.600000,5,6,8,12,46,49,10000,10000,10000,10000,10000,5226,5193,5,255.45605348250635,2.7449999906821176,10056.563399994047,1106.7810945273632
1760778709,100,,Aggregated,49.400000,49.400000,5,6,8,12,46,49,10000,10000,10000,10000,10000,5277,5244,5,253.09026153109667,2.7449999906821176,10056.563399994047,1097.405722948645
1760778710,100,,Aggregated,49.100000,49.100000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5322,5289,5,251.03168278836688,2.7449999906821176,10056.563399994047,1089.3008267568582
1760778711,100,,Aggregated,50.000000,50.000000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5377,5344,5,248.56036801184058,2.7449999906821176,10056.563399994047,1079.5596057281011
1760778712,100,,Aggregated,49.900000,49.900000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5426,5393,5,246.42314592696178,2.7449999906821176,10056.563399994047,1071.0512347954293
1760778713,100,,Aggregated,48.700000,48.700000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5474,5441,5,244.33229260133407,2.7449999906821176,10056.563399994047,1062.920168067227
1760778714,100,,Aggregated,50.300000,50.300000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5529,5496,5,242.00261725442073,2.7449999906821176,10056.563399994047,1053.7073611864714
1760778715,100,,Aggregated,49.400000,49.400000,5,6,8,11,46,48,10000,10000,10000,10000,10000,5568,5535,5,240.3707131644511,2.7449999906821176,10056.563399994047,1047.3139367816093
1760778716,100,,Aggregated,49.900000,49.900000,5,6,8,11,46,48,10000,10000,10000,10000,10000,5633,5600,5,237.6777790519572,2.7449999906821176,10056.563399994047,1036.8743120894728
1760778717,100,,Aggregated,49.800000,49.800000,5,6,8,11,46,48,10000,10000,10000,10000,10000,5659,5624,5,236.63111350055365,2.7449999906821176,10056.563399994047,1032.8252341403074
1760778718,100,,Aggregated,49.500000,49.500000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5712,5661,5,235.22707538510443,2.7449999906821176,10056.563399994047,1735.3940826330531
1760778719,100,,Aggregated,50.300000,50.300000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5724,5661,5,234.8734699685025,2.7449999906821176,10056.563399994047,1732.7650244584206
1760778720,100,,Aggregated,50.000000,49.400000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5731,5661,5,234.60169746985306,2.7449999906821176,10056.563399994047,1731.4461699528879
1760778721,100,,Aggregated,46.800000,44.400000,5,6,8,11,46,49,10000,10000,10000,10000,10000,5735,5661,5,234.44285708800675,2.7449999906821176,10056.563399994047,1730.6939843068876
