Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,10011.270500006503,10028.89866499987,10011.270500006503,10057.796699999017,148.0,0.1669714223629395,0.1669714223629395,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10236,10212,5,359.0786022664601,2.682899998035282,10051.500799992937,2631.607268464244,17.091194793070486,17.051121651703383,5,5,5,6,8,14,10000,10000,10000,10000,10000
GET,GET /owners/{id},6867,6802,5,356.48826548712174,2.692499998374842,10018.974699996761,152.85801660113586,11.465927573663055,11.357396149127144,5,5,5,6,8,13,10000,10000,10000,10000,10000
GET,GET /vets,5148,4958,5,5.332476806705182,2.7017999964300543,54.24939999647904,159.8966588966589,8.595688823244126,8.27844312075454,5,5,5,6,7,10,13,15,31,54,54
POST,POST /owners (criar),2621,2598,47,321.17034982831285,2.9484999977285042,10053.004600005806,54.73712323540634,4.376320980132644,4.337917552989168,47,48,48,49,51,55,10000,10000,10000,10000,10000
,Aggregated,24972,24670,5,320.18510475334335,2.682899998035282,10057.796699999017,1160.028111484863,41.69610359247325,41.19184989693717,5,5,6,8,46,49,10000,10000,10000,10000,10000
