Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760752141,50,,Aggregated,1.700000,0.000000,7200,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,34,13,6900.0,6319.477335293948,6.607499992242083,10037.100900008227,318432.9411764706
1760752142,50,,Aggregated,1.600000,0.300000,7500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,42,19,7300.0,6550.569742856342,6.607499992242083,10054.756199999247,257831.0
1760752143,50,,Aggregated,2.100000,0.800000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,48,24,8600.0,6776.463299999402,6.607499992242083,10054.756199999247,225630.9375
1760752145,50,,Aggregated,2.900000,1.400000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,56,30,10000.0,6881.992282142164,6.607499992242083,10054.756199999247,193437.0
1760752146,50,,Aggregated,3.600000,1.900000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,66,39,10000.0,7205.545796969311,6.607499992242083,10054.756199999247,164158.31818181818
1760752147,50,,Aggregated,4.200000,2.400000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,76,44,10000.0,6917.317671052411,6.607499992242083,10054.756199999247,142611.1052631579
1760752148,50,,Aggregated,4.900000,3.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,81,46,10000.0,6737.7189765432795,6.607499992242083,10054.756199999247,133834.66666666666
1760752149,50,,Aggregated,5.400000,3.900000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,87,49,10000.0,6618.504694252858,6.607499992242083,10054.756199999247,124632.24137931035
1760752150,50,,Aggregated,6.200000,4.400000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,92,53,10000.0,6477.197292391318,4.936700002872385,10054.756199999247,117869.19565217392
1760752151,50,,Aggregated,6.500000,4.600000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,101,62,10000.0,6098.484267327084,3.7281999975675717,10054.756199999247,107378.9405940594
1760752152,50,,Aggregated,7.000000,4.900000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,106,67,8600.0,5811.117739622857,3.7281999975675717,10054.756199999247,102320.6320754717
1760752153,50,,Aggregated,7.400000,5.400000,7500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,114,75,7300.0,5579.076363157998,3.7281999975675717,10054.756199999247,95149.71929824562
1760752154,50,,Aggregated,7.100000,5.300000,7200,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,129,90,7200.0,5396.447444961148,3.7281999975675717,10054.756199999247,84100.45736434108
1760752155,50,,Aggregated,7.100000,5.300000,7200,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,138,99,6900.0,5334.987976086795,3.7281999975675717,10054.756199999247,78624.48550724638
1760752156,50,,Aggregated,7.900000,6.400000,6200,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,159,120,6200.0,5071.99627358447,3.45660001039505,10054.756199999247,68257.52201257861
1760752157,50,,Aggregated,7.900000,6.400000,5700,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,172,133,5700.0,4922.085338371564,3.45660001039505,10054.756199999247,63108.46511627907
1760752158,50,,Aggregated,9.000000,7.800000,1900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,184,145,1800.0,4655.843898369036,3.45660001039505,10054.756199999247,59002.157608695656
1760752159,50,,Aggregated,9.600000,8.900000,46,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,210,171,46,4366.265558094892,3.45660001039505,10054.756199999247,51713.990476190476
1760752160,50,,Aggregated,10.200000,9.800000,17,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,232,193,15,4125.426519396381,3.45660001039505,10054.756199999247,46822.90517241379
1760752161,50,,Aggregated,12.200000,12.100000,12,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,249,210,12,3844.2107321283415,3.45660001039505,10054.756199999247,43635.63052208835
1760752162,50,,Aggregated,13.900000,13.900000,11,6200,10000,10000,10000,10000,10000,10000,10000,10000,10000,277,238,11,3456.532888808479,3.45660001039505,10054.756199999247,39239.093862815884
1760752163,50,,Aggregated,14.700000,14.700000,10,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,294,255,10,3257.3051081630197,3.45660001039505,10054.756199999247,36977.95238095238
1760752164,50,,Aggregated,14.700000,14.700000,10,89,10000,10000,10000,10000,10000,10000,10000,10000,10000,305,266,10,3140.368038360373,3.45660001039505,10054.756199999247,35648.95409836066
1760752165,50,,Aggregated,16.400000,16.400000,9,49,10000,10000,10000,10000,10000,10000,10000,10000,10000,324,285,9,2956.9836249996306,3.45660001039505,10054.756199999247,33566.0462962963
1760752166,50,,Aggregated,17.800000,17.800000,8,46,10000,10000,10000,10000,10000,10000,10000,10000,10000,348,309,8,2753.810959482591,3.45660001039505,10054.756199999247,31260.433908045976
1760752167,50,,Aggregated,18.600000,18.600000,8,22,6800,10000,10000,10000,10000,10000,10000,10000,10000,372,333,8,2576.8042473115515,3.45660001039505,10054.756199999247,29252.448924731183
1760752168,50,,Aggregated,18.900000,18.900000,8,17,5700,10000,10000,10000,10000,10000,10000,10000,10000,389,350,8,2464.9369519278043,3.45660001039505,10054.756199999247,27979.47557840617
1760752169,50,,Aggregated,19.500000,19.500000,8,16,1800,10000,10000,10000,10000,10000,10000,10000,10000,410,371,7,2339.4643253656727,3.45660001039505,10054.756199999247,26552.892682926828
1760752170,50,,Aggregated,20.300000,20.300000,7,15,54,10000,10000,10000,10000,10000,10000,10000,10000,429,390,7,2236.4389379951795,3.45660001039505,10054.756199999247,25382.59906759907
1760752171,50,,Aggregated,20.300000,20.300000,7,14,51,7300,10000,10000,10000,10000,10000,10000,10000,450,411,7,2132.678711999777,3.45660001039505,10054.756199999247,24204.202222222222
1760752172,50,,Aggregated,19.200000,19.200000,7,14,49,6200,10000,10000,10000,10000,10000,10000,10000,471,432,7,2038.163790445626,3.45660001039505,10054.756199999247,23130.89384288747
1760752173,50,,Aggregated,20.200000,20.200000,7,14,48,5700,10000,10000,10000,10000,10000,10000,10000,489,450,7,1963.5711676889416,3.45660001039505,10054.756199999247,22284.394683026585
1760752174,50,,Aggregated,19.700000,19.700000,7,13,47,1900,10000,10000,10000,10000,10000,10000,10000,508,469,7,1890.4443383856226,3.45660001039505,10054.756199999247,21456.165354330707
1760752175,50,,Aggregated,19.600000,19.600000,7,13,47,58,10000,10000,10000,10000,10000,10000,10000,528,489,7,1819.5031693180542,3.45660001039505,10054.756199999247,20648.04356060606
1760752176,50,,Aggregated,19.500000,19.500000,7,13,47,54,10000,10000,10000,10000,10000,10000,10000,546,507,7,1760.1323968864872,3.45660001039505,10054.756199999247,19971.25457875458
1760752177,50,,Aggregated,19.600000,19.600000,7,13,47,53,10000,10000,10000,10000,10000,10000,10000,562,523,7,1710.46261637013,3.45660001039505,10054.756199999247,19406.281138790036
1760752178,50,,Aggregated,19.600000,19.600000,7,13,46,52,10000,10000,10000,10000,10000,10000,10000,583,544,7,1649.4235509433606,3.45660001039505,10054.756199999247,18711.83704974271
1760752179,50,,Aggregated,18.700000,18.700000,7,13,46,50,10000,10000,10000,10000,10000,10000,10000,607,568,7,1584.7218914332038,3.45660001039505,10054.756199999247,17977.116968698516
1760752180,50,,Aggregated,19.200000,19.200000,7,12,46,50,10000,10000,10000,10000,10000,10000,10000,624,585,7,1541.7660878204586,3.45660001039505,10054.756199999247,17491.11858974359
1760752181,50,,Aggregated,19.500000,19.500000,7,12,45,49,10000,10000,10000,10000,10000,10000,10000,643,604,7,1496.6000407464996,3.45660001039505,10054.756199999247,16978.29237947123
1760752182,50,,Aggregated,19.400000,19.400000,7,12,45,49,10000,10000,10000,10000,10000,10000,10000,664,625,7,1449.5573411144703,3.45660001039505,10054.756199999247,16445.62951807229
1760752183,50,,Aggregated,18.300000,18.300000,7,12,45,48,10000,10000,10000,10000,10000,10000,10000,682,643,7,1411.6145177419194,3.45660001039505,10054.756199999247,16014.967741935483
1760752184,50,,Aggregated,19.600000,19.600000,6,11,24,48,10000,10000,10000,10000,10000,10000,10000,701,662,6,1373.549123537737,3.45660001039505,10054.756199999247,15584.708987161199
1760752185,50,,Aggregated,18.900000,18.900000,6,11,17,47,10000,10000,10000,10000,10000,10000,10000,731,692,6,1317.481183720882,3.45660001039505,10054.756199999247,14950.945280437756
1760752186,50,,Aggregated,19.200000,19.200000,6,10,17,47,10000,10000,10000,10000,10000,10000,10000,748,709,6,1287.6608371657192,3.45660001039505,10054.756199999247,14614.434491978609
1760752187,50,,Aggregated,20.100000,20.100000,6,10,16,47,10000,10000,10000,10000,10000,10000,10000,765,726,6,1259.199894640444,3.3860999974422157,10054.756199999247,14292.77908496732
1760752188,50,,Aggregated,19.800000,19.800000,6,9,15,46,10000,10000,10000,10000,10000,10000,10000,783,744,6,1230.3673914430708,3.3860999974422157,10054.756199999247,13967.544061302682
1760752189,50,,Aggregated,20.000000,20.000000,6,9,14,46,10000,10000,10000,10000,10000,10000,10000,806,767,6,1195.4562213398708,3.3860999974422157,10054.756199999247,13572.993796526054
1760752190,50,,Aggregated,20.000000,20.000000,6,9,14,46,10000,10000,10000,10000,10000,10000,10000,829,790,6,1162.6004512664974,3.3860999974422157,10054.756199999247,13200.125452352231
1760752191,50,,Aggregated,19.900000,19.900000,6,9,14,46,10000,10000,10000,10000,10000,10000,10000,848,809,6,1136.8571379715884,3.3860999974422157,10054.756199999247,12907.26179245283
1760752192,50,,Aggregated,20.100000,20.100000,6,9,14,45,10000,10000,10000,10000,10000,10000,10000,869,830,6,1109.5524226696182,3.3860999974422157,10054.756199999247,12598.742232451094
1760752193,50,,Aggregated,20.300000,20.300000,6,8,14,45,7500,10000,10000,10000,10000,10000,10000,890,851,6,1083.5456155055122,2.8851999959442765,10054.756199999247,12304.765168539327
1760752194,50,,Aggregated,19.600000,19.600000,6,8,13,44,6900,10000,10000,10000,10000,10000,10000,917,878,6,1051.8990484186088,2.8851999959442765,10054.756199999247,11946.527808069794
1760752195,50,,Aggregated,20.800000,20.800000,6,8,13,44,6800,10000,10000,10000,10000,10000,10000,934,895,6,1032.847854924997,2.8851999959442765,10054.756199999247,11731.707708779444
1760752196,50,,Aggregated,20.900000,20.900000,6,8,13,44,6200,10000,10000,10000,10000,10000,10000,959,920,6,1006.3596298226859,2.8851999959442765,10054.756199999247,11428.986444212722
1760752197,50,,Aggregated,20.300000,20.300000,6,8,13,44,5700,10000,10000,10000,10000,10000,10000,975,936,6,990.101395999962,2.8851999959442765,10054.756199999247,11243.445128205129
1760752198,50,,Aggregated,20.500000,20.500000,5,8,13,45,2000,10000,10000,10000,10000,10000,10000,990,951,5,975.3460016160982,2.8851999959442765,10054.756199999247,11074.90202020202
1760752199,50,,Aggregated,21.100000,21.100000,5,8,13,44,1900,10000,10000,10000,10000,10000,10000,1013,974,5,953.3564461006308,2.8851999959442765,10054.756199999247,10826.630799605133
1760752200,50,,Aggregated,20.400000,20.400000,5,8,13,22,89,10000,10000,10000,10000,10000,10000,1038,999,5,930.5912665702439,2.8851999959442765,10054.756199999247,10569.279383429672
1760752201,50,,Aggregated,20.300000,20.300000,5,8,13,20,60,10000,10000,10000,10000,10000,10000,1054,1015,5,916.7142184059674,2.8851999959442765,10054.756199999247,10410.854838709678
1760752202,50,,Aggregated,20.900000,20.900000,5,8,13,18,58,10000,10000,10000,10000,10000,10000,1073,1034,5,900.5884594593047,2.8851999959442765,10054.756199999247,10229.07176141659
1760752203,50,,Aggregated,20.700000,20.700000,5,8,13,17,56,10000,10000,10000,10000,10000,10000,1094,1055,5,883.4308573124699,2.8851999959442765,10054.756199999247,10035.414990859232
1760752204,50,,Aggregated,20.300000,20.300000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1112,1073,5,869.3228676257742,2.8851999959442765,10054.756199999247,9875.06474820144
1760752205,50,,Aggregated,19.800000,19.800000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1133,1094,5,853.3423462487848,2.8851999959442765,10054.756199999247,9694.60988526037
1760752206,50,,Aggregated,19.900000,19.900000,5,8,12,17,54,10000,10000,10000,10000,10000,10000,1150,1111,5,840.9119328694752,2.8851999959442765,10054.756199999247,9553.202608695652
1760752207,50,,Aggregated,19.500000,19.500000,5,7,12,16,53,10000,10000,10000,10000,10000,10000,1169,1130,5,827.3588449956027,2.8851999959442765,10054.756199999247,9400.207869974338
1760752208,50,,Aggregated,19.900000,19.900000,5,7,12,16,53,10000,10000,10000,10000,10000,10000,1191,1152,5,812.2360341728361,2.8851999959442765,10054.756199999247,9229.082283795131
1760752209,50,,Aggregated,19.400000,19.400000,5,7,12,16,52,10000,10000,10000,10000,10000,10000,1209,1170,5,800.2794821338567,2.8851999959442765,10054.756199999247,9093.669148056244
1760752210,50,,Aggregated,19.800000,19.800000,5,7,12,16,52,10000,10000,10000,10000,10000,10000,1233,1188,5,785.286622952003,2.8851999959442765,10054.756199999247,8920.323600973235
1760752211,50,,Aggregated,19.400000,19.400000,5,7,12,17,53,10000,10000,10000,10000,10000,10000,1254,1195,5,774.8574497606121,2.8851999959442765,10054.756199999247,11078.188197767146
1760752212,50,,Aggregated,18.900000,18.700000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1261,1195,5,771.9892092781864,2.8851999959442765,10054.756199999247,11590.934179222839
1760752213,50,,Aggregated,20.200000,19.100000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1265,1195,5,769.5818357310661,2.8851999959442765,10054.756199999247,11556.347826086956
1760752214,50,,Aggregated,19.500000,17.200000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1266,1195,5,768.9922393363341,2.8851999959442765,10054.756199999247,11547.735387045814
1760752215,50,,Aggregated,18.400000,15.500000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1267,1195,5,768.3913355957429,2.8851999959442765,10054.756199999247,11539.136543014996
1760752216,50,,Aggregated,18.400000,15.500000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1267,1195,5,768.3913355957429,2.8851999959442765,10054.756199999247,11539.136543014996
1760752217,50,,Aggregated,18.400000,15.500000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1267,1195,5,768.3913355957429,2.8851999959442765,10054.756199999247,11539.136543014996
1760752218,50,,Aggregated,18.400000,15.500000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1267,1195,5,768.3913355957429,2.8851999959442765,10054.756199999247,11539.136543014996
1760752219,50,,Aggregated,18.400000,15.500000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1267,1195,5,768.3913355957429,2.8851999959442765,10054.756199999247,11539.136543014996
1760752220,50,,Aggregated,18.400000,15.500000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,1267,1195,5,768.3913355957429,2.8851999959442765,10054.756199999247,11539.136543014996
1760752221,50,,Aggregated,7.100000,3.800000,5,8,13,19,55,10000,10000,10000,10000,10000,10000,1273,1201,5,811.9530986644207,2.8851999959442765,10054.756199999247,11485.437549096621
1760752222,50,,Aggregated,5.100000,2.000000,5,8,13,45,1200,10000,10000,10000,10000,10000,10000,1294,1219,5,953.3933207880846,2.8851999959442765,10054.756199999247,11301.673106646058
1760752223,50,,Aggregated,2.200000,0.000000,5,8,14,45,7500,10000,10000,10000,10000,10000,10000,1313,1236,5,1069.2360919267137,2.8851999959442765,10054.756199999247,11140.894135567403
1760752224,50,,Aggregated,1.900000,0.900000,5,8,14,46,10000,10000,10000,10000,10000,10000,10000,1318,1239,5,1087.9647628223038,2.8851999959442765,10054.756199999247,11099.952959028831
1760752225,50,,Aggregated,3.700000,3.000000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1324,1240,5,1090.6436924469795,2.8851999959442765,10054.756199999247,11052.227341389727
1760752226,50,,Aggregated,4.900000,4.200000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1327,1242,5,1103.2644021852384,2.8851999959442765,10054.756199999247,11027.95704596835
1760752227,50,,Aggregated,5.300000,4.400000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1329,1243,5,1109.1374517681008,2.8851999959442765,10054.756199999247,11011.962377727616
1760752228,50,,Aggregated,5.300000,4.400000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1330,1243,5,1108.3115621051188,2.8851999959442765,10054.756199999247,11004.173684210526
1760752229,50,,Aggregated,5.300000,4.400000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1330,1243,5,1108.3115621051188,2.8851999959442765,10054.756199999247,11004.173684210526
1760752230,50,,Aggregated,6.300000,4.800000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1331,1243,5,1107.4933007511668,2.8851999959442765,10054.756199999247,10996.396694214876
1760752231,50,,Aggregated,6.300000,4.800000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1331,1243,5,1107.4933007511668,2.8851999959442765,10054.756199999247,10996.396694214876
1760752232,50,,Aggregated,6.300000,4.800000,5,9,15,46,10000,10000,10000,10000,10000,10000,10000,1334,1246,5,1127.500329460132,2.8851999959442765,10054.756199999247,10971.999250374813
1760752233,50,,Aggregated,6.400000,4.800000,5,9,15,46,10000,10000,10000,10000,10000,10000,10000,1338,1250,5,1154.0398418533828,2.8851999959442765,10054.756199999247,10939.500747384156
1760752234,50,,Aggregated,5.500000,3.900000,6,9,16,47,10000,10000,10000,10000,10000,10000,10000,1359,1271,6,1268.7584107430837,2.8851999959442765,10054.756199999247,10772.53642384106
1760752235,50,,Aggregated,3.400000,2.100000,6,9,17,47,10000,10000,10000,10000,10000,10000,10000,1381,1293,6,1342.771635481438,2.8851999959442765,10054.756199999247,10603.068066618393
1760752236,50,,Aggregated,2.500000,1.400000,6,10,17,47,10000,10000,10000,10000,10000,10000,10000,1404,1316,6,1342.3175481480346,2.8851999959442765,10054.756199999247,10431.35754985755
1760752237,50,,Aggregated,4.200000,3.400000,6,10,17,47,10000,10000,10000,10000,10000,10000,10000,1425,1337,6,1343.6741581051538,2.8851999959442765,10054.756199999247,10279.711578947368
1760752238,50,,Aggregated,5.700000,5.300000,6,9,17,47,10000,10000,10000,10000,10000,10000,10000,1450,1362,6,1334.4338559309117,2.8851999959442765,10054.756199999247,10104.886896551725
1760752239,50,,Aggregated,7.900000,7.600000,6,9,17,47,10000,10000,10000,10000,10000,10000,10000,1474,1386,6,1333.276200474771,2.8851999959442765,10054.756199999247,9942.49592944369
1760752241,50,,Aggregated,9.500000,9.400000,6,9,16,47,10000,10000,10000,10000,10000,10000,10000,1496,1408,6,1313.759162232472,2.8851999959442765,10054.756199999247,9798.460561497326
1760752242,50,,Aggregated,12.200000,12.100000,6,9,16,47,10000,10000,10000,10000,10000,10000,10000,1521,1433,6,1292.3659575277945,2.8851999959442765,10054.756199999247,9639.623931623932
1760752243,50,,Aggregated,16.500000,16.500000,6,9,16,47,10000,10000,10000,10000,10000,10000,10000,1549,1461,6,1269.2512304065813,2.8851999959442765,10054.756199999247,9467.736604260814
1760752244,50,,Aggregated,19.000000,19.000000,6,9,16,46,10000,10000,10000,10000,10000,10000,10000,1573,1485,6,1256.398246535143,2.8851999959442765,10054.756199999247,9325.409408773045
1760752245,50,,Aggregated,21.300000,21.300000,6,9,16,46,10000,10000,10000,10000,10000,10000,10000,1596,1508,6,1238.466452506137,2.8851999959442765,10054.756199999247,9193.014411027569
1760752246,50,,Aggregated,23.200000,23.200000,6,9,15,46,10000,10000,10000,10000,10000,10000,10000,1619,1531,6,1221.0332444100063,2.8851999959442765,10054.756199999247,9064.30389129092
1760752247,50,,Aggregated,23.200000,23.200000,6,9,15,46,10000,10000,10000,10000,10000,10000,10000,1645,1557,6,1201.965364619931,2.8851999959442765,10054.756199999247,8923.11367781155
1760752248,50,,Aggregated,23.700000,23.700000,6,9,15,46,10000,10000,10000,10000,10000,10000,10000,1673,1585,6,1181.9752550506666,2.8851999959442765,10054.756199999247,8776.156007172744
1760752249,50,,Aggregated,23.700000,23.700000,6,9,15,46,10000,10000,10000,10000,10000,10000,10000,1695,1607,6,1166.7737991739134,2.8851999959442765,10054.756199999247,8663.993510324484
1760752250,50,,Aggregated,24.500000,24.500000,6,9,14,46,10000,10000,10000,10000,10000,10000,10000,1721,1633,6,1149.3394805344374,2.8851999959442765,10054.756199999247,8535.094131319001
1760752251,50,,Aggregated,24.200000,24.200000,6,9,14,46,10000,10000,10000,10000,10000,10000,10000,1743,1655,6,1135.0041408489858,2.8851999959442765,10054.756199999247,8428.991967871487
1760752252,50,,Aggregated,24.400000,24.400000,6,9,14,45,10000,10000,10000,10000,10000,10000,10000,1769,1681,6,1118.4770396833007,2.8851999959442765,10054.756199999247,8307.16054267948
1760752253,50,,Aggregated,24.500000,24.500000,6,9,14,45,10000,10000,10000,10000,10000,10000,10000,1790,1702,6,1105.4793565920443,2.8851999959442765,10054.756199999247,8211.317318435755
1760752254,50,,Aggregated,24.500000,24.500000,6,9,14,45,10000,10000,10000,10000,10000,10000,10000,1817,1729,6,1089.2066205832261,2.8851999959442765,10054.756199999247,8091.332416070446
1760752255,50,,Aggregated,24.100000,24.100000,6,9,14,45,10000,10000,10000,10000,10000,10000,10000,1840,1752,6,1075.738700543344,2.8851999959442765,10054.756199999247,7991.857608695652
1760752256,50,,Aggregated,24.100000,24.100000,6,9,14,45,9900,10000,10000,10000,10000,10000,10000,1866,1778,6,1060.860235476803,2.8851999959442765,10054.756199999247,7882.478563772776
1760752257,50,,Aggregated,24.300000,24.300000,6,8,14,45,7300,10000,10000,10000,10000,10000,10000,1892,1804,6,1046.406517653147,2.8851999959442765,10054.756199999247,7776.069767441861
1760752258,50,,Aggregated,24.200000,24.200000,6,8,14,45,6900,10000,10000,10000,10000,10000,10000,1917,1829,6,1032.8583236826983,2.8851999959442765,10054.756199999247,7676.517475221701
1760752259,50,,Aggregated,24.300000,24.300000,6,8,13,44,6800,10000,10000,10000,10000,10000,10000,1940,1852,6,1020.7264174740905,2.8851999959442765,10054.756199999247,7587.136082474227
1760752260,50,,Aggregated,24.500000,24.500000,6,8,13,44,5700,10000,10000,10000,10000,10000,10000,1970,1882,6,1005.2927393399519,2.8851999959442765,10054.756199999247,7473.799492385787
1760752261,50,,Aggregated,24.500000,24.500000,6,8,13,24,2000,10000,10000,10000,10000,10000,10000,1991,1903,6,994.7995978903691,2.8851999959442765,10054.756199999247,7396.4279256654945
1760752262,50,,Aggregated,24.500000,24.500000,6,8,13,22,1800,10000,10000,10000,10000,10000,10000,2021,1933,6,980.2319155367369,2.8851999959442765,10054.756199999247,7288.597229094507
1760752263,50,,Aggregated,24.500000,24.500000,6,8,13,20,870,10000,10000,10000,10000,10000,10000,2045,1957,6,968.8195231294687,2.8851999959442765,10054.756199999247,7204.723716381418
1760752264,50,,Aggregated,24.500000,24.500000,5,8,13,19,760,10000,10000,10000,10000,10000,10000,2069,1981,5,957.668455485648,2.8851999959442765,10054.756199999247,7122.802803286612
1760752265,50,,Aggregated,25.000000,25.000000,6,8,13,20,210,10000,10000,10000,10000,10000,10000,2099,2011,6,944.2348179608167,2.8851999959442765,10054.756199999247,7022.7903763696995
1760752266,50,,Aggregated,25.700000,25.700000,5,8,13,19,130,10000,10000,10000,10000,10000,10000,2120,2032,5,934.9710927828972,2.8851999959442765,10054.756199999247,6954.589150943396
1760752267,50,,Aggregated,25.500000,25.500000,5,8,13,19,61,10000,10000,10000,10000,10000,10000,2151,2063,5,921.6459276149444,2.8851999959442765,10054.756199999247,6856.344490934449
1760752268,50,,Aggregated,25.500000,25.500000,5,8,13,19,60,10000,10000,10000,10000,10000,10000,2172,2084,5,912.8584961785168,2.8851999959442765,10054.756199999247,6791.305248618784
1760752269,50,,Aggregated,26.000000,26.000000,5,8,13,19,58,10000,10000,10000,10000,10000,10000,2199,2111,5,901.8218228739236,2.8851999959442765,10054.756199999247,6709.458844929513
1760752270,50,,Aggregated,25.100000,25.100000,5,8,13,18,56,10000,10000,10000,10000,10000,10000,2222,2134,5,892.5377063455251,2.8851999959442765,10054.756199999247,6641.515751575157
1760752271,50,,Aggregated,25.400000,25.400000,5,8,13,17,55,10000,10000,10000,10000,10000,10000,2250,2162,5,881.5142039554438,2.8851999959442765,10054.756199999247,6560.665777777778
1760752272,50,,Aggregated,25.100000,25.100000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,2274,2186,5,872.3071482848724,2.8851999959442765,10054.756199999247,6492.928320140722
1760752273,50,,Aggregated,26.000000,26.000000,5,8,13,17,54,10000,10000,10000,10000,10000,10000,2298,2210,5,863.2838400347254,2.8851999959442765,10054.756199999247,6426.559617058311
