Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760785179,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785180,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785181,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785182,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785183,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785184,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785185,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785186,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785187,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785188,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760785189,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,12,10,10000.0,8356.091833335086,7.8034000034676865,10032.649300002959,232.16666666666666
1760785190,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,25,20,10000.0,8019.592804000713,6.280899993726052,10032.649300002959,249.0
1760785191,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,38,30,10000.0,7913.049697368191,6.280899993726052,10032.649300002959,254.31578947368422
1760785192,100,,Aggregated,1.300000,1.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,51,40,10000.0,7863.378049019101,6.280899993726052,10041.425699993852,256.921568627451
1760785193,100,,Aggregated,2.500000,2.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,65,50,10000.0,7711.499056923024,6.280899993726052,10041.425699993852,264.53846153846155
1760785194,100,,Aggregated,3.800000,3.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,76,60,10000.0,7913.828401316047,6.280899993726052,10041.425699993852,254.31578947368422
1760785195,100,,Aggregated,5.200000,4.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,87,70,10000.0,8064.722278161408,6.280899993726052,10041.425699993852,246.67816091954023
1760785196,100,,Aggregated,6.500000,5.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100,80,10000.0,8018.4162990009645,6.280899993726052,10041.425699993852,249.0
1760785197,100,,Aggregated,7.600000,6.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,122,102,10000.0,7394.401423771223,3.454499994404614,10041.425699993852,226.81967213114754
1760785198,100,,Aggregated,8.900000,7.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,144,124,10000.0,6962.055528472774,3.454499994404614,10043.596699993941,213.97916666666666
1760785199,100,,Aggregated,10.200000,8.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,154,134,10000.0,6705.071705195436,3.454499994404614,10043.596699993941,208.42857142857142
1760785200,100,,Aggregated,12.400000,10.400000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,172,152,10000.0,6352.750239535579,3.454499994404614,10043.596699993941,200.42441860465115
1760785201,100,,Aggregated,14.800000,12.800000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,191,171,10000.0,5983.644289529425,3.454499994404614,10046.032700003707,193.5497382198953
1760785202,100,,Aggregated,14.900000,13.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,218,198,10000.0,5656.306682110477,3.454499994404614,10049.20610001136,186.78899082568807
1760785203,100,,Aggregated,15.000000,13.500000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,246,226,10000.0,5460.473521138404,3.454499994404614,10049.20610001136,181.52439024390245
1760785204,100,,Aggregated,16.000000,14.800000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,274,254,10000.0,5195.110709489019,2.9331000114325434,10049.20610001136,176.8905109489051
1760785205,100,,Aggregated,17.600000,16.800000,47,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,312,292,47,4948.55960544863,2.9331000114325434,10049.20610001136,170.48076923076923
