Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,24,727.1881890000077,15.330700000049546,10063.411499999347,147.0,0.1668361161603189,0.1668361161603189,24,29,33,35,52,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10303,10272,5,419.2797183927168,2.735200003371574,10206.852399991476,2997.8589731146267,17.189125047997656,17.137405851987957,5,5,6,6,10,16,10000,10000,10000,10000,10000
GET,GET /owners/{id},7694,7625,5,330.2462463347914,2.8011000104015693,10035.974999991595,151.87444762152327,12.836370777374936,12.721253857224315,5,5,6,6,10,15,10000,10000,10000,10000,10000
GET,GET /vets,5165,4946,5,5.581879980671909,2.59869999717921,27.146399996127002,161.7515972894482,8.617085399680471,8.251714305289372,5,5,6,6,8,11,15,16,23,27,27
POST,POST /owners (criar),2528,2508,47,368.2453917323775,3.231399998185225,10055.41370001447,54.664556962025316,4.217617016532862,4.184249793300798,47,48,49,49,53,57,10000,10000,10000,10000,10000
,Aggregated,25790,25451,5,306.0576633268569,2.59869999717921,10206.852399991476,1281.264133385033,43.027034357746246,42.461459923962764,5,6,7,9,46,49,10000,10000,10000,10000,10000
