Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,200,200,10015.280599996913,10042.19288500055,10015.280599996913,10083.875899988925,148.0,0.6682674772066983,0.6682674772066983,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10164,10161,5,318.32251072411424,2.4741000088397413,10028.729200013913,475.0711334120425,33.96135319164441,33.95132917948631,5,6,6,7,11,16,10000,10000,10000,10000,10000
GET,GET /owners/{id},5852,5824,5,386.1501734623345,2.7833000058308244,10024.589700013166,152.92822966507177,19.553506383067994,19.459948936259057,5,6,6,7,12,18,10000,10000,10000,10000,10000
GET,GET /vets,5086,4907,5,6.041816299453839,2.774900000076741,47.01229999773204,159.01966181675186,16.99404194536634,16.395942553266345,5,6,6,7,10,13,16,19,31,47,47
POST,POST /owners (criar),2510,2503,47,359.7832491234329,3.208099980838597,10055.84370001452,54.234262948207174,8.386756838944065,8.36336747724183,47,48,49,50,54,58,10000,10000,10000,10000,10000
,Aggregated,23812,23595,5,354.3341182639235,2.4741000088397413,10083.875899988925,281.2893079119772,79.5639258362295,78.83885562346023,5,6,8,11,47,51,10000,10000,10000,10000,10000
