Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,10010.924700007308,10031.811214999761,10010.924700007308,10081.042000005255,147.0,0.16699726849298807,0.16699726849298807,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10014,9988,5,434.6947104453353,2.863200003048405,10076.371699993615,2812.650089874176,16.723106466887824,16.679687177079646,5,5,6,6,10,17,10000,10000,10000,10000,10000
GET,GET /owners/{id},6592,6534,5,395.4899778520127,2.4440999986836687,10030.133000007481,151.8768203883495,11.008459939057772,10.91160152333184,5,5,6,6,9,16,10000,10000,10000,10000,10000
GET,GET /vets,4993,4746,5,5.521465471722268,2.7734999894164503,52.74670000653714,165.3777288203485,8.338173615854894,7.925690362677213,5,5,6,6,8,11,14,16,30,53,53
POST,POST /owners (criar),2557,2523,47,399.14437321069425,3.1239999952958897,10058.802299987292,55.11693390692218,4.270120155365705,4.213341084078088,47,48,48,49,52,59,10000,10000,10000,10000,10000
,Aggregated,24256,23891,5,371.5148715905395,2.4440999986836687,10081.042000005255,1242.9260801451187,40.506857445659186,39.89731741565978,5,5,7,9,46,50,10000,10000,10000,10000,10000
