Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760794144,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760794145,20,,Aggregated,0.000000,0.000000,40,42,44,45,47,49,49,49,49,49,49,18,18,40,30.279655554396513,7.374399981927127,48.871700011659414,141.61111111111111
1760794146,40,,Aggregated,0.000000,0.000000,34,42,47,47,48,49,54,56,56,56,56,56,56,33,29.25391607173619,4.545700008748099,55.95030001131818,144.82142857142858
1760794147,60,,Aggregated,18.000000,18.000000,34,43,46,47,48,49,54,56,56,56,56,97,97,34,28.228611339690143,4.10560000455007,55.95030001131818,143.72164948453607
1760794148,100,,Aggregated,26.500000,26.500000,33,42,47,48,54,59,67,72,73,73,73,152,152,33,29.29536578832133,4.007200011983514,72.5275999866426,140.43421052631578
1760794149,120,,Aggregated,29.666667,29.666667,26,40,45,47,50,58,62,70,73,73,73,210,210,26,27.35183047549245,3.3844000136014074,72.5275999866426,140.4
1760794150,140,,Aggregated,35.000000,35.000000,25,41,46,47,50,58,61,70,73,73,73,271,271,25,27.110072324800775,3.3844000136014074,72.5275999866426,139.39852398523985
1760794151,160,,Aggregated,38.600000,38.600000,22,38,45,47,50,56,60,67,73,73,73,345,345,22,25.851250434567667,3.3844000136014074,72.5275999866426,140.12173913043478
1760794152,180,,Aggregated,41.833333,41.833333,22,40,46,47,51,55,60,62,73,73,73,427,427,22,26.012519203274746,3.3844000136014074,72.5275999866426,139.13817330210773
1760794153,200,,Aggregated,46.714286,46.714286,15,38,46,47,51,55,58,62,73,73,73,516,516,15,24.414282557784666,3.131299978122115,72.5275999866426,138.39147286821705
