Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760779891,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779892,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779893,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779894,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779895,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779896,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779897,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779898,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779899,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779900,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760779901,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,11,10,10000.0,9122.234981819267,9.870900001260452,10050.974000012502,193.0
1760779902,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,22,20,10000.0,9119.140377271502,9.870900001260452,10050.974000012502,193.0
1760779903,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,32,30,10000.0,9415.493056249034,9.870900001260452,10081.042000005255,178.625
1760779904,100,,Aggregated,1.100000,1.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,44,40,10000.0,9127.366213635634,5.78339998901356,10081.042000005255,193.0
1760779905,100,,Aggregated,2.200000,2.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,56,52,10000.0,8960.694351785216,3.1644999980926514,10081.042000005255,179.82142857142858
1760779906,100,,Aggregated,3.300000,3.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,79,75,10000.0,7622.552998734217,3.1644999980926514,10081.042000005255,167.64556962025316
1760779907,100,,Aggregated,4.400000,4.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,101,97,10000.0,6957.7058079208155,3.1644999980926514,10081.042000005255,161.95049504950495
1760779908,100,,Aggregated,5.700000,5.300000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,127,123,10000.0,6323.610709448928,3.1644999980926514,10081.042000005255,155.79527559055117
1760779909,100,,Aggregated,8.300000,7.900000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,165,161,10000.0,5477.124906666436,2.9861999937565997,10081.042000005255,152.38787878787878
1760779910,100,,Aggregated,10.500000,10.100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,200,196,50,5020.583707999685,2.9861999937565997,10081.042000005255,150.56
1760779911,100,,Aggregated,13.400000,13.000000,45,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,229,225,45,4691.871617030299,2.9861999937565997,10081.042000005255,148.707423580786
1760779912,100,,Aggregated,17.200000,16.800000,20,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,256,252,20,4432.416876953028,2.9861999937565997,10081.042000005255,146.2109375
1760779913,100,,Aggregated,20.800000,20.400000,15,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,298,294,15,4079.6374241608482,2.9861999937565997,10081.042000005255,144.81543624161074
1760779914,100,,Aggregated,22.900000,22.600000,12,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,336,332,11,3827.751724999786,2.9861999937565997,10081.042000005255,142.83333333333334
1760779915,100,,Aggregated,24.700000,24.500000,11,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,374,370,10,3600.7179620317484,2.9861999937565997,10081.042000005255,140.14171122994654
1760779916,100,,Aggregated,28.600000,28.500000,9,53,10000,10000,10000,10000,10000,10000,10000,10000,10000,406,402,8,3317.6619253691797,2.9861999937565997,10081.042000005255,139.8743842364532
1760779917,100,,Aggregated,30.400000,30.400000,7,47,10000,10000,10000,10000,10000,10000,10000,10000,10000,444,440,7,3034.5505283782536,2.9861999937565997,10081.042000005255,139.26351351351352
1760779918,100,,Aggregated,33.100000,33.100000,6,46,10000,10000,10000,10000,10000,10000,10000,10000,10000,478,474,6,2819.4952581588545,2.9861999937565997,10081.042000005255,138.88912133891213
1760779919,100,,Aggregated,33.900000,33.900000,6,45,10000,10000,10000,10000,10000,10000,10000,10000,10000,515,511,6,2617.9215968931267,2.9861999937565997,10081.042000005255,138.03106796116504
1760779920,100,,Aggregated,35.100000,35.100000,6,45,53,10000,10000,10000,10000,10000,10000,10000,10000,554,550,6,2434.561141335674,2.9861999937565997,10081.042000005255,137.34837545126354
1760779921,100,,Aggregated,36.100000,36.100000,6,20,50,10000,10000,10000,10000,10000,10000,10000,10000,586,582,6,2302.1204276449466,2.9861999937565997,10081.042000005255,137.25597269624572
