Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760749529,50,,Aggregated,24.400000,24.400000,9,26,250,4200,10000,10000,10000,10000,10000,10000,10000,550,465,9,2007.9903727269527,3.8914999895496294,10050.51449999155,46661.71272727273
1760749530,50,,Aggregated,24.800000,24.800000,9,20,54,3400,10000,10000,10000,10000,10000,10000,10000,578,493,9,1911.35165311385,3.8914999895496294,10050.51449999155,44407.80103806229
1760749531,50,,Aggregated,25.100000,25.100000,9,18,51,2000,10000,10000,10000,10000,10000,10000,10000,605,520,9,1826.6139887600207,3.8914999895496294,10050.51449999155,42431.94545454546
1760749532,50,,Aggregated,25.400000,25.400000,9,16,50,1300,10000,10000,10000,10000,10000,10000,10000,626,541,9,1765.738874600318,3.8914999895496294,10050.51449999155,41013.043130990416
1760749533,50,,Aggregated,25.400000,25.400000,9,15,49,1000,10000,10000,10000,10000,10000,10000,10000,654,569,9,1690.6680795103766,3.8914999895496294,10050.51449999155,39263.12232415902
1760749534,50,,Aggregated,25.600000,25.600000,9,14,48,510,10000,10000,10000,10000,10000,10000,10000,678,593,9,1631.2554314155689,3.8914999895496294,10050.51449999155,37878.06194690266
1760749535,50,,Aggregated,25.600000,25.600000,9,13,48,74,10000,10000,10000,10000,10000,10000,10000,704,619,9,1571.4577390620827,3.8914999895496294,10050.51449999155,36484.04403409091
1760749536,50,,Aggregated,25.200000,25.200000,9,13,47,54,10000,10000,10000,10000,10000,10000,10000,725,640,9,1526.2946437236653,3.8914999895496294,10050.51449999155,35431.11724137931
1760749537,50,,Aggregated,25.500000,25.500000,8,12,47,52,10000,10000,10000,10000,10000,10000,10000,753,668,8,1469.9005625494192,3.870400003506802,10050.51449999155,34118.84594953519
1760749538,50,,Aggregated,25.400000,25.400000,8,12,46,50,10000,10000,10000,10000,10000,10000,10000,777,692,8,1424.6757266405662,3.756500009330921,10050.51449999155,33069.47747747748
1760749539,50,,Aggregated,25.000000,25.000000,8,12,45,50,10000,10000,10000,10000,10000,10000,10000,802,717,8,1380.6382127178913,3.756500009330921,10050.51449999155,32042.856608478804
1760749540,50,,Aggregated,25.000000,25.000000,8,11,45,50,10000,10000,10000,10000,10000,10000,10000,827,742,8,1339.0712441351577,3.756500009330921,10050.51449999155,31078.65417170496
1760749541,50,,Aggregated,25.600000,25.600000,8,11,41,49,10000,10000,10000,10000,10000,10000,10000,850,765,8,1303.0587472938905,3.756500009330921,10050.51449999155,30241.538823529412
1760749542,50,,Aggregated,25.100000,25.100000,8,10,25,49,10000,10000,10000,10000,10000,10000,10000,875,790,8,1266.05529279974,3.756500009330921,10050.51449999155,29381.56342857143
1760749543,50,,Aggregated,24.200000,24.200000,8,10,24,48,9800,10000,10000,10000,10000,10000,10000,894,809,8,1239.4006271809906,3.756500009330921,10050.51449999155,28759.925055928412
1760749544,50,,Aggregated,24.700000,24.700000,8,10,19,48,9100,10000,10000,10000,10000,10000,10000,927,842,8,1195.6354614884342,3.756500009330921,10050.51449999155,27741.00107874865
1760749545,50,,Aggregated,24.100000,24.100000,8,10,17,47,9000,10000,10000,10000,10000,10000,10000,949,864,8,1168.1045413063805,3.756500009330921,10050.51449999155,27101.198103266597
1760749546,50,,Aggregated,24.200000,24.200000,8,10,16,47,8200,10000,10000,10000,10000,10000,10000,973,888,8,1139.494082630809,3.756500009330921,10050.51449999155,26436.251798561152
1760749547,50,,Aggregated,24.100000,24.100000,8,10,15,47,7600,10000,10000,10000,10000,10000,10000,999,914,8,1110.1960353351303,3.653800013125874,10050.51449999155,25751.545545545545
1760749548,50,,Aggregated,24.100000,24.100000,8,10,15,47,6500,10000,10000,10000,10000,10000,10000,1023,938,8,1084.3661448678981,3.653800013125874,10050.51449999155,25150.62365591398
1760749549,50,,Aggregated,24.300000,24.300000,8,10,15,46,5500,10000,10000,10000,10000,10000,10000,1048,963,8,1058.868006202139,3.653800013125874,10050.51449999155,24553.77958015267
1760749550,50,,Aggregated,24.300000,24.300000,7,10,14,46,4800,10000,10000,10000,10000,10000,10000,1072,987,7,1035.3970615670412,3.653800013125874,10050.51449999155,24007.08302238806
1760749551,50,,Aggregated,24.000000,24.000000,7,9,14,46,4200,10000,10000,10000,10000,10000,10000,1098,1013,7,1011.0667151182734,3.0597000004490837,10050.51449999155,23442.001821493624
1760749552,50,,Aggregated,24.200000,24.200000,7,9,13,45,4100,10000,10000,10000,10000,10000,10000,1124,1039,7,987.854993505236,3.0597000004490837,10050.51449999155,22903.05693950178
1760749553,50,,Aggregated,24.400000,24.400000,7,9,13,45,3400,10000,10000,10000,10000,10000,10000,1146,1061,7,969.0421970330494,3.0597000004490837,10050.51449999155,22466.10820244328
1760749554,50,,Aggregated,24.400000,24.400000,7,9,12,45,3000,10000,10000,10000,10000,10000,10000,1173,1088,7,946.9388243818254,3.0597000004490837,10050.51449999155,21952.22591645354
1760749555,50,,Aggregated,25.100000,25.100000,7,9,12,45,2600,10000,10000,10000,10000,10000,10000,1199,1114,7,926.7496747288164,3.0597000004490837,10050.51449999155,21478.924937447875
1760749556,50,,Aggregated,25.000000,25.000000,7,9,12,44,1400,10000,10000,10000,10000,10000,10000,1226,1141,7,906.4902652527329,3.0597000004490837,10050.51449999155,21009.06362153344
1760749557,50,,Aggregated,24.800000,24.800000,7,9,12,30,1300,10000,10000,10000,10000,10000,10000,1251,1166,7,888.5571942444642,3.0597000004490837,10050.51449999155,20591.963229416466
1760749558,50,,Aggregated,24.900000,24.900000,7,9,12,25,1300,10000,10000,10000,10000,10000,10000,1271,1186,7,874.6664288747498,3.0597000004490837,10050.51449999155,20270.256490952008
1760749559,50,,Aggregated,25.100000,25.100000,7,9,12,20,1000,10000,10000,10000,10000,10000,10000,1299,1214,7,856.0499252500115,3.0597000004490837,10050.51449999155,19836.409545804465
1760749560,50,,Aggregated,25.200000,25.200000,7,9,12,19,990,10000,10000,10000,10000,10000,10000,1322,1237,7,841.2930849468862,3.0597000004490837,10050.51449999155,19493.77080181543
1760749561,50,,Aggregated,24.700000,24.700000,7,9,11,19,510,10000,10000,10000,10000,10000,10000,1347,1262,7,825.913113511321,3.0597000004490837,10050.51449999155,19134.40905716407
1760749562,50,,Aggregated,24.800000,24.800000,7,9,11,18,470,10000,10000,10000,10000,10000,10000,1369,1284,7,812.8050285608241,3.0597000004490837,10050.51449999155,18829.119795471146
1760749563,50,,Aggregated,25.200000,25.200000,7,9,11,18,110,10000,10000,10000,10000,10000,10000,1400,1315,7,795.0863582141375,3.0597000004490837,10050.51449999155,18415.097142857143
1760749564,50,,Aggregated,24.900000,24.900000,7,9,11,16,61,10000,10000,10000,10000,10000,10000,1424,1339,7,781.8077453650355,3.0597000004490837,10050.51449999155,18107.15238764045
1760749566,50,,Aggregated,24.300000,24.300000,7,9,11,16,55,10000,10000,10000,10000,10000,10000,1451,1366,7,767.5048713988961,3.0597000004490837,10050.51449999155,17772.621640248104
1760749567,50,,Aggregated,24.700000,24.700000,7,9,11,16,53,10000,10000,10000,10000,10000,10000,1474,1389,7,755.6850934869769,3.0597000004490837,10050.51449999155,17497.379918588875
1760749568,50,,Aggregated,24.700000,24.700000,7,9,11,16,53,10000,10000,10000,10000,10000,10000,1498,1413,7,743.7302991988407,3.0597000004490837,10050.51449999155,17219.26168224299
1760749569,50,,Aggregated,24.400000,24.400000,7,9,10,15,52,10000,10000,10000,10000,10000,10000,1524,1439,7,731.2219564303315,3.0597000004490837,10050.51449999155,16927.819553805773
1760749570,50,,Aggregated,24.600000,24.600000,7,9,10,15,51,10000,10000,10000,10000,10000,10000,1553,1468,7,717.773664133826,3.0597000004490837,10050.51449999155,16614.278815196394
1760749571,50,,Aggregated,24.600000,24.600000,7,9,10,15,51,10000,10000,10000,10000,10000,10000,1574,1489,7,708.3512814484397,3.0597000004490837,10050.51449999155,16394.379288437103
1760749572,50,,Aggregated,25.100000,25.100000,7,9,10,15,51,10000,10000,10000,10000,10000,10000,1594,1503,7,699.678035194389,3.0597000004490837,10050.51449999155,16191.38582183187
1760749573,50,,Aggregated,25.100000,25.100000,7,9,11,16,52,10000,10000,10000,10000,10000,10000,1613,1512,7,693.6823948541918,3.0597000004490837,10050.51449999155,17227.26658400496
1760749574,50,,Aggregated,24.700000,24.700000,7,9,11,16,52,10000,10000,10000,10000,10000,10000,1622,1512,7,690.7043948827335,3.0597000004490837,10050.51449999155,17540.622688039457
1760749575,50,,Aggregated,24.100000,23.500000,7,9,11,16,52,10000,10000,10000,10000,10000,10000,1626,1512,7,690.1523992003741,3.0597000004490837,10050.51449999155,17903.720172201723
1760749576,50,,Aggregated,24.200000,22.600000,7,9,11,16,53,10000,10000,10000,10000,10000,10000,1633,1512,7,694.3910011633836,3.0597000004490837,10050.51449999155,18634.641151255357
1760749577,50,,Aggregated,22.200000,19.700000,7,9,11,16,53,10000,10000,10000,10000,10000,10000,1635,1512,7,695.9593631191447,3.0597000004490837,10050.51449999155,19015.144342507647
1760749578,50,,Aggregated,20.200000,17.300000,7,9,11,17,55,10000,10000,10000,10000,10000,10000,1641,1512,7,706.4381287018791,3.0597000004490837,10050.51449999155,19347.778184034127
1760749579,50,,Aggregated,18.200000,14.600000,7,9,11,17,55,10000,10000,10000,10000,10000,10000,1642,1512,7,706.013035627151,3.0597000004490837,10050.51449999155,19336.3928136419
1760749580,50,,Aggregated,16.200000,12.400000,7,9,11,18,67,10000,10000,10000,10000,10000,10000,1647,1512,7,719.0259024892368,3.0597000004490837,10050.51449999155,20078.180935033393
1760749581,50,,Aggregated,14.300000,9.900000,7,9,11,18,71,10000,10000,10000,10000,10000,10000,1650,1512,7,721.9896852725855,3.0597000004490837,10050.51449999155,20441.702424242423
1760749582,50,,Aggregated,11.900000,7.400000,7,9,12,19,240,10000,10000,10000,10000,10000,10000,1656,1512,7,741.3706725843898,3.0597000004490837,10050.51449999155,21163.86111111111
1760749583,50,,Aggregated,9.600000,4.600000,7,9,12,20,470,10000,10000,10000,10000,10000,10000,1661,1512,7,757.7742913303713,3.0597000004490837,10050.51449999155,21497.387116195063
1760749584,50,,Aggregated,6.700000,1.400000,7,9,12,24,1000,10000,10000,10000,10000,10000,10000,1669,1516,7,794.9974833431814,3.0597000004490837,10196.992900004261,22184.79928100659
1760749585,50,,Aggregated,4.800000,0.000000,7,9,12,28,1300,10000,10000,10000,10000,10000,10000,1677,1523,7,832.9872066188273,3.0597000004490837,10196.992900004261,22079.967203339296
1760749586,50,,Aggregated,4.600000,0.300000,7,9,12,44,1400,10000,10000,10000,10000,10000,10000,1683,1529,7,865.6864994056865,3.0597000004490837,10196.992900004261,22001.771241830065
1760749587,50,,Aggregated,4.600000,0.300000,7,9,12,44,2000,10000,10000,10000,10000,10000,10000,1688,1534,7,892.789022511708,3.0597000004490837,10196.992900004261,21936.925947867298
1760749588,50,,Aggregated,4.700000,0.700000,7,9,12,45,2600,10000,10000,10000,10000,10000,10000,1690,1536,7,903.5736827809257,3.0597000004490837,10196.992900004261,21911.140828402367
1760749589,50,,Aggregated,5.300000,2.200000,7,9,12,45,2100,10000,10000,10000,10000,10000,10000,1694,1536,7,901.4590416763743,3.0597000004490837,10196.992900004261,21860.94451003542
1760749590,50,,Aggregated,4.900000,2.400000,7,9,13,45,3000,10000,10000,10000,10000,10000,10000,1700,1541,7,927.7100639410522,3.0597000004490837,10196.992900004261,21784.610588235293
1760749591,50,,Aggregated,5.100000,2.400000,7,9,13,45,3400,10000,10000,10000,10000,10000,10000,1703,1544,7,943.7052137990562,3.0597000004490837,10196.992900004261,21746.49207281268
1760749592,50,,Aggregated,5.200000,2.900000,7,9,13,45,4100,10000,10000,10000,10000,10000,10000,1707,1548,7,964.9411037491473,3.0597000004490837,10196.992900004261,21695.881663737553
1760749593,50,,Aggregated,5.200000,2.900000,7,9,13,45,4100,10000,10000,10000,10000,10000,10000,1710,1550,7,974.9550973098161,3.0597000004490837,10196.992900004261,21658.371345029238
1760749594,50,,Aggregated,4.900000,3.400000,7,9,13,46,4200,10000,10000,10000,10000,10000,10000,1715,1555,7,1001.283822798707,3.0597000004490837,10196.992900004261,21595.66472303207
1760749595,50,,Aggregated,4.900000,3.800000,7,9,13,46,4900,10000,10000,10000,10000,10000,10000,1721,1560,7,1026.8697435211054,3.0597000004490837,10196.992900004261,21521.18710052295
1760749596,50,,Aggregated,4.500000,3.800000,7,9,13,46,6500,10000,10000,10000,10000,10000,10000,1732,1571,7,1066.5738214779692,3.0597000004490837,10196.992900004261,21385.44688221709
1760749597,50,,Aggregated,4.300000,3.700000,7,9,14,46,7000,10000,10000,10000,10000,10000,10000,1747,1586,7,1097.5329933599637,3.0597000004490837,10196.992900004261,21202.912421293648
1760749598,50,,Aggregated,4.500000,3.800000,7,9,13,46,7000,10000,10000,10000,10000,10000,10000,1759,1598,7,1101.4518891983148,3.0597000004490837,10196.992900004261,21059.25298465037
1760749599,50,,Aggregated,5.300000,4.600000,7,9,13,46,7000,10000,10000,10000,10000,10000,10000,1776,1615,7,1102.2257274773851,3.0597000004490837,10196.992900004261,20859.02195945946
1760749600,50,,Aggregated,6.000000,5.300000,7,9,13,46,7200,10000,10000,10000,10000,10000,10000,1789,1628,7,1111.022034376673,3.0597000004490837,10196.992900004261,20708.449413079932
1760749601,50,,Aggregated,7.700000,7.300000,7,9,13,46,7600,10000,10000,10000,10000,10000,10000,1810,1649,7,1125.8863225966077,3.0597000004490837,10196.992900004261,20469.71988950276
1760749602,50,,Aggregated,8.600000,8.300000,7,9,13,46,7800,10000,10000,10000,10000,10000,10000,1832,1671,7,1134.2937248361773,3.0597000004490837,10196.992900004261,20225.592794759825
1760749603,50,,Aggregated,9.900000,9.700000,7,9,13,46,7800,10000,10000,10000,10000,10000,10000,1851,1690,7,1133.5444823338134,3.0597000004490837,10196.992900004261,20019.431118314424
1760749604,50,,Aggregated,11.900000,11.700000,7,9,13,46,8100,10000,10000,10000,10000,10000,10000,1878,1717,7,1144.0155725238785,3.0597000004490837,10196.992900004261,19733.519169329073
1760749605,50,,Aggregated,13.800000,13.700000,7,9,13,46,7900,10000,10000,10000,10000,10000,10000,1905,1744,7,1138.4530396849584,3.0597000004490837,10196.992900004261,19455.713910761155
1760749606,50,,Aggregated,15.200000,15.100000,7,9,13,46,7900,10000,10000,10000,10000,10000,10000,1929,1768,7,1129.5622349921264,3.0597000004490837,10196.992900004261,19215.421461897356
1760749607,50,,Aggregated,18.200000,18.100000,7,9,13,46,7600,10000,10000,10000,10000,10000,10000,1957,1796,7,1113.5221782830247,3.0597000004490837,10196.992900004261,18942.479816044968
1760749608,50,,Aggregated,19.400000,19.400000,7,9,13,46,7100,10000,10000,10000,10000,10000,10000,1984,1823,7,1098.5052709172837,3.0597000004490837,10196.992900004261,18686.536794354837
1760749609,50,,Aggregated,20.700000,20.700000,7,9,13,46,7000,10000,10000,10000,10000,10000,10000,2008,1847,7,1085.4757641433625,3.0597000004490837,10196.992900004261,18464.88496015936
1760749610,50,,Aggregated,22.600000,22.600000,7,9,12,45,6800,10000,10000,10000,10000,10000,10000,2036,1875,7,1070.687362770054,3.0597000004490837,10196.992900004261,18212.804027504913
1760749611,50,,Aggregated,22.600000,22.600000,7,9,12,46,6500,10000,10000,10000,10000,10000,10000,2062,1901,7,1057.373159408295,3.0597000004490837,10196.992900004261,17984.72841901067
1760749612,50,,Aggregated,23.400000,23.400000,7,9,12,45,5700,10000,10000,10000,10000,10000,10000,2087,1926,7,1044.8086137038342,3.0597000004490837,10196.992900004261,17770.96022999521
1760749613,50,,Aggregated,24.800000,24.800000,7,9,12,45,5400,10000,10000,10000,10000,10000,10000,2115,1954,7,1031.0886736642758,3.0597000004490837,10196.992900004261,17537.540898345153
1760749614,50,,Aggregated,25.300000,25.300000,7,9,12,45,4900,10000,10000,10000,10000,10000,10000,2134,1973,7,1022.0003299905891,3.0597000004490837,10196.992900004261,17382.615276476103
1760749615,50,,Aggregated,25.600000,25.600000,7,9,12,45,4200,10000,10000,10000,10000,10000,10000,2163,2002,7,1008.4156928802072,3.0597000004490837,10196.992900004261,17151.45538603791
1760749616,50,,Aggregated,25.900000,25.900000,7,9,12,45,4100,10000,10000,10000,10000,10000,10000,2188,2027,7,996.9930698811249,3.0597000004490837,10196.992900004261,16957.07129798903
1760749617,50,,Aggregated,25.200000,25.200000,6,9,12,45,4100,10000,10000,10000,10000,10000,10000,2214,2053,6,985.4368577235211,3.0597000004490837,10196.992900004261,16759.484643179767
1760749618,50,,Aggregated,25.800000,25.800000,6,9,12,44,4100,10000,10000,10000,10000,10000,10000,2240,2079,6,974.0970915624293,3.0597000004490837,10196.992900004261,16566.559375
1760749619,50,,Aggregated,24.800000,24.800000,6,9,11,44,3400,10000,10000,10000,10000,10000,10000,2267,2106,6,962.644350419003,3.0597000004490837,10196.992900004261,16370.809880899867
1760749620,50,,Aggregated,25.400000,25.400000,6,9,11,44,3000,10000,10000,10000,10000,10000,10000,2294,2133,6,951.5093574977535,3.0597000004490837,10196.992900004261,16179.56364428945
1760749621,50,,Aggregated,25.800000,25.800000,6,9,11,44,2900,10000,10000,10000,10000,10000,10000,2319,2158,6,941.349165416053,3.0597000004490837,10196.992900004261,16006.655886157827
1760749622,50,,Aggregated,26.000000,26.000000,6,9,11,41,2100,10000,10000,10000,10000,10000,10000,2341,2180,6,932.6077785988256,3.0597000004490837,10196.992900004261,15857.486117043998
1760749623,50,,Aggregated,25.600000,25.600000,6,9,11,28,2000,10000,10000,10000,10000,10000,10000,2368,2207,6,922.0697931164945,3.0597000004490837,10196.992900004261,15678.308277027027
1760749624,50,,Aggregated,24.900000,24.900000,6,9,11,26,1800,10000,10000,10000,10000,10000,10000,2389,2228,6,914.0616397655184,3.0597000004490837,10196.992900004261,15541.66680619506
1760749625,50,,Aggregated,25.000000,25.000000,6,8,11,24,1400,10000,10000,10000,10000,10000,10000,2423,2262,6,901.3668844819807,3.0597000004490837,10196.992900004261,15325.458935204293
1760749626,50,,Aggregated,25.500000,25.500000,6,8,11,24,1300,10000,10000,10000,10000,10000,10000,2445,2284,6,893.3511705929853,3.0597000004490837,10196.992900004261,15188.76400817996
1760749627,50,,Aggregated,25.100000,25.100000,6,8,11,20,1300,10000,10000,10000,10000,10000,10000,2468,2307,6,885.1040108184171,3.0597000004490837,10196.992900004261,15048.48946515397
1760749628,50,,Aggregated,24.900000,24.900000,6,8,11,20,1000,10000,10000,10000,10000,10000,10000,2489,2328,6,877.74425339488,3.0597000004490837,10196.992900004261,14922.607874648453
1760749629,50,,Aggregated,26.100000,26.100000,6,8,11,20,1000,10000,10000,10000,10000,10000,10000,2513,2352,6,869.5154595304047,3.0597000004490837,10196.992900004261,14781.272582570633
