Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760788755,200,,Aggregated,66.100000,66.100000,6,12,39,46,51,72,100,130,10000,10000,10000,1716,1716,6,112.51750209790805,2.8223999979672953,10040.463900004397,133.68589743589743
1760788756,200,,Aggregated,66.400000,66.400000,6,11,37,46,50,70,100,130,10000,10000,10000,1796,1796,6,108.0398662026815,2.8223999979672953,10040.463900004397,133.6291759465479
1760788757,200,,Aggregated,67.100000,67.100000,6,10,35,46,50,68,100,130,10000,10000,10000,1870,1870,6,104.1925765775293,2.8223999979672953,10040.463900004397,133.63903743315507
1760788758,200,,Aggregated,66.700000,66.700000,6,10,34,45,49,66,97,130,10000,10000,10000,1934,1934,6,101.04137109614678,2.8223999979672953,10040.463900004397,133.74663908996897
1760788759,200,,Aggregated,68.700000,68.700000,6,9,31,45,49,66,97,130,10000,10000,10000,1991,1991,6,98.47244369661142,2.8223999979672953,10040.463900004397,133.7277749874435
1760788760,200,,Aggregated,68.400000,68.400000,6,9,26,45,49,65,94,130,10000,10000,10000,2058,2058,6,95.62847823126133,2.8223999979672953,10040.463900004397,133.71331389698736
1760788761,200,,Aggregated,67.500000,67.500000,6,9,25,45,49,63,94,130,10000,10000,10000,2124,2124,6,93.01874543312692,2.8223999979672953,10040.463900004397,133.7405838041431
1760788762,200,,Aggregated,67.600000,67.600000,5,9,22,45,49,62,93,130,10000,10000,10000,2193,2193,5,90.33316438667691,2.8223999979672953,10040.463900004397,133.93798449612405
1760788763,200,,Aggregated,67.800000,67.800000,5,8,20,45,49,61,92,120,10000,10000,10000,2255,2255,5,88.18099631928811,2.8223999979672953,10040.463900004397,133.89667405764968
1760788764,200,,Aggregated,67.000000,67.000000,5,8,19,45,49,59,92,120,10000,10000,10000,2324,2324,5,85.85592512910412,2.8223999979672953,10040.463900004397,133.9750430292599
1760788765,200,,Aggregated,66.700000,66.700000,5,8,17,44,49,58,92,120,10000,10000,10000,2400,2400,5,83.4970362917132,2.8223999979672953,10040.463900004397,133.9125
1760788766,200,,Aggregated,66.500000,66.500000,5,8,16,44,49,57,92,120,10000,10000,10000,2465,2465,5,81.63115926981034,2.8223999979672953,10040.463900004397,133.8162271805274
1760788767,200,,Aggregated,66.800000,66.800000,5,8,15,44,48,56,91,120,10000,10000,10000,2537,2537,5,79.56869873870247,2.8223999979672953,10040.463900004397,133.93575088687427
1760788768,200,,Aggregated,67.600000,67.600000,5,8,15,43,48,55,90,120,10000,10000,10000,2610,2610,5,77.66606226057537,2.8223999979672953,10040.463900004397,133.90191570881225
1760788769,200,,Aggregated,67.200000,67.200000,5,8,14,42,48,54,89,120,10000,10000,10000,2674,2674,5,76.01542382203453,2.8223999979672953,10040.463900004397,133.99700822737472
1760788770,200,,Aggregated,66.500000,66.500000,5,8,14,41,48,54,89,120,10000,10000,10000,2743,2743,5,74.44947601171953,2.8223999979672953,10040.463900004397,133.9580751002552
1760788771,200,,Aggregated,67.700000,67.700000,5,8,14,40,48,54,87,120,10000,10000,10000,2810,2810,5,72.9743979715811,2.8223999979672953,10040.463900004397,133.87010676156584
1760788772,200,,Aggregated,67.600000,67.600000,5,7,13,39,48,54,87,120,10000,10000,10000,2881,2881,5,71.4247244706983,2.8223999979672953,10040.463900004397,133.90385282887885
1760788773,200,,Aggregated,68.500000,68.500000,5,7,13,38,48,53,86,110,10000,10000,10000,2943,2943,5,70.20152052330714,2.8223999979672953,10040.463900004397,133.81379544682298
1760788774,200,,Aggregated,68.700000,68.700000,5,7,13,37,48,53,85,110,10000,10000,10000,3020,3020,5,68.67299470200997,2.8223999979672953,10040.463900004397,133.81556291390729
1760788775,200,,Aggregated,69.400000,69.400000,5,7,13,36,48,53,84,110,10000,10000,10000,3090,3090,5,67.35561967636745,2.8223999979672953,10040.463900004397,133.81326860841423
1760788776,200,,Aggregated,68.400000,68.400000,5,7,13,36,48,53,84,110,10000,10000,10000,3162,3162,5,66.12066445285656,2.8223999979672953,10040.463900004397,133.70335230866542
1760788777,200,,Aggregated,69.400000,69.400000,5,7,12,36,48,52,83,110,10000,10000,10000,3237,3237,5,64.87714077847743,2.8223999979672953,10040.463900004397,133.57615075687366
1760788778,200,,Aggregated,68.900000,68.900000,5,7,12,35,48,52,82,100,10000,10000,10000,3307,3307,5,63.76455476260545,2.8223999979672953,10040.463900004397,133.486543695192
1760788779,200,,Aggregated,68.900000,68.900000,5,7,12,35,48,52,80,100,10000,10000,10000,3379,3379,5,62.6765031370219,2.8223999979672953,10040.463900004397,133.3607576205978
1760788780,200,,Aggregated,68.700000,68.700000,5,7,12,35,48,51,79,100,10000,10000,10000,3455,3455,5,61.57340975394897,2.8223999979672953,10040.463900004397,133.37018813314037
1760788781,200,,Aggregated,69.100000,69.100000,5,7,12,34,48,51,79,100,10000,10000,10000,3522,3522,5,60.61971697896893,2.8223999979672953,10040.463900004397,133.31317433276547
1760788782,200,,Aggregated,70.200000,70.200000,5,7,12,34,48,51,79,100,10000,10000,10000,3585,3585,5,59.760827336102665,2.8223999979672953,10040.463900004397,133.26610878661089
1760788783,200,,Aggregated,70.800000,70.800000,5,7,12,31,48,51,79,100,10000,10000,10000,3649,3649,5,58.89626848449186,2.8223999979672953,10040.463900004397,133.28583173472185
1760788784,200,,Aggregated,70.600000,70.600000,5,7,12,27,48,51,77,100,10000,10000,10000,3724,3724,5,57.88003549944671,2.8223999979672953,10040.463900004397,133.37352309344791
1760788785,200,,Aggregated,69.900000,69.900000,5,7,11,25,48,51,76,100,10000,10000,10000,3787,3787,5,57.06096120937966,2.8223999979672953,10040.463900004397,133.42540269342487
1760788786,200,,Aggregated,70.600000,70.600000,5,7,11,24,48,51,75,97,10000,10000,10000,3858,3858,5,56.183246526667816,2.8223999979672953,10040.463900004397,133.46241575946087
1760788787,200,,Aggregated,69.000000,69.000000,5,6,11,24,48,51,74,97,10000,10000,10000,3926,3926,5,55.3653637034771,2.8223999979672953,10040.463900004397,133.51273560876209
1760788788,200,,Aggregated,69.200000,69.200000,5,6,10,23,48,51,74,96,10000,10000,10000,4001,4001,5,54.48274871279252,2.8223999979672953,10040.463900004397,133.60834791302173
1760788789,200,,Aggregated,69.300000,69.300000,5,6,10,21,47,50,73,96,10000,10000,10000,4069,4069,5,53.701409707529805,2.8223999979672953,10040.463900004397,133.69894322929466
1760788790,200,,Aggregated,68.600000,68.600000,5,6,10,20,47,50,73,94,10000,10000,10000,4148,4148,5,52.91006460943327,2.8223999979672953,10040.463900004397,133.66562198649953
1760788791,200,,Aggregated,69.000000,69.000000,5,6,10,20,47,50,72,94,10000,10000,10000,4210,4210,5,52.32754413300772,2.8223999979672953,10040.463900004397,133.54655581947745
1760788792,200,,Aggregated,69.200000,69.200000,5,6,10,20,47,50,72,94,10000,10000,10000,4280,4280,5,51.674260654167526,2.8223999979672953,10040.463900004397,133.47289719626167
1760788793,200,,Aggregated,68.400000,68.400000,5,6,10,19,47,50,71,93,10000,10000,10000,4354,4354,5,50.98291775375259,2.8223999979672953,10040.463900004397,133.4565916398714
1760788794,200,,Aggregated,68.500000,68.500000,5,6,9,19,47,50,71,93,10000,10000,10000,4425,4425,5,50.32668540110525,2.8223999979672953,10040.463900004397,133.46870056497175
1760788795,200,,Aggregated,69.500000,69.500000,5,6,9,18,47,50,70,93,10000,10000,10000,4498,4498,5,49.67889935525867,2.8223999979672953,10040.463900004397,133.46598488216986
1760788796,200,,Aggregated,69.500000,69.500000,5,6,9,17,47,50,70,92,10000,10000,10000,4566,4566,5,49.100590122629875,2.8223999979672953,10040.463900004397,133.45356986421376
1760788797,200,,Aggregated,70.100000,70.100000,5,6,9,16,47,49,69,92,10000,10000,10000,4643,4643,5,48.428534374307134,2.8223999979672953,10040.463900004397,133.51087658841266
1760788798,200,,Aggregated,70.300000,70.300000,5,6,9,16,47,49,68,92,10000,10000,10000,4720,4720,5,47.793533728795644,2.8223999979672953,10040.463900004397,133.55381355932204
1760788799,200,,Aggregated,70.500000,70.500000,5,6,9,16,47,49,68,92,10000,10000,10000,4782,4778,5,47.29519496026215,2.8223999979672953,10040.463900004397,134.00543705562526
1760788800,200,,Aggregated,71.300000,71.300000,5,6,9,16,47,49,66,92,10000,10000,10000,4853,4849,5,46.79216812279778,2.8223999979672953,10040.463900004397,134.0012363486503
1760788801,200,,Aggregated,71.500000,71.500000,5,6,9,15,47,49,66,92,10000,10000,10000,4931,4927,5,46.214952727633396,2.8223999979672953,10040.463900004397,134.03325897383897
1760788802,200,,Aggregated,70.400000,70.000000,5,6,9,15,47,49,66,92,10000,10000,10000,4993,4989,5,45.77110478671093,2.8223999979672953,10040.463900004397,134.0266372922091
1760788803,200,,Aggregated,70.100000,69.700000,5,6,9,15,47,49,66,91,10000,10000,10000,5061,5057,5,45.31483823354954,2.8223999979672953,10040.463900004397,134.00652045050384
1760788804,200,,Aggregated,71.300000,70.900000,5,6,9,15,47,49,66,91,10000,10000,10000,5124,5120,5,44.888968149877215,2.8223999979672953,10040.463900004397,133.986143637783
1760788805,200,,Aggregated,70.500000,70.100000,5,6,9,15,47,49,65,91,10000,10000,10000,5189,5185,5,44.50264496048638,2.8223999979672953,10040.463900004397,133.88109462324147
1760788806,200,,Aggregated,70.300000,69.900000,5,6,9,15,47,49,65,90,10000,10000,10000,5253,5249,5,44.119796858935445,2.8223999979672953,10040.463900004397,133.81172663240054
1760788807,200,,Aggregated,69.500000,69.100000,5,6,9,14,47,49,64,89,10000,10000,10000,5314,5310,5,43.73087120813551,2.8223999979672953,10040.463900004397,133.82706059465562
1760788808,200,,Aggregated,68.800000,68.400000,5,6,9,14,47,49,63,89,10000,10000,10000,5377,5373,5,43.31904863307466,2.8223999979672953,10040.463900004397,133.88488004463454
1760788810,200,,Aggregated,68.000000,67.600000,5,6,9,14,47,49,66,92,10000,10000,10000,5435,5430,5,54.00806465501314,2.8223999979672953,10040.463900004397,133.96688132474702
1760788811,200,,Aggregated,66.800000,66.400000,5,6,9,14,47,49,65,92,10000,10000,10000,5493,5488,5,53.56379836154728,2.8223999979672953,10040.463900004397,133.96158747496816
1760788812,200,,Aggregated,64.800000,64.700000,5,6,9,14,47,49,65,92,10000,10000,10000,5569,5564,5,52.985900179554385,2.8223999979672953,10040.463900004397,133.96300951696892
1760788813,200,,Aggregated,63.900000,63.800000,5,6,9,14,47,49,64,91,10000,10000,10000,5645,5640,5,52.43496731620134,2.8223999979672953,10040.463900004397,133.91071744906998
1760788814,200,,Aggregated,63.400000,63.300000,5,6,8,14,47,49,63,91,10000,10000,10000,5702,5697,5,52.01868447912765,2.8223999979672953,10040.463900004397,133.9128376008418
1760788815,200,,Aggregated,64.100000,64.000000,5,6,8,14,47,49,64,92,10000,10000,10000,5762,5754,5,54.10245777507077,2.8223999979672953,10040.463900004397,694.4652898299202
1760788816,200,,Aggregated,63.700000,63.600000,5,6,8,14,47,49,63,92,10000,10000,10000,5843,5835,5,53.52267660447702,2.8223999979672953,10040.463900004397,686.5988362142734
1760788817,200,,Aggregated,63.300000,62.900000,5,6,8,14,47,49,62,91,10000,10000,10000,5908,5900,5,53.049685358831105,2.8223999979672953,10040.463900004397,680.5038930264049
1760788818,200,,Aggregated,65.000000,64.600000,5,6,8,13,47,49,62,91,10000,10000,10000,5985,5977,5,52.50491913115884,2.8223999979672953,10040.463900004397,673.457978279031
1760788819,200,,Aggregated,64.700000,64.300000,5,6,8,13,47,49,62,91,10000,10000,10000,6059,6051,5,51.961141789070936,2.8223999979672953,10040.463900004397,666.9184683941245
1760788820,200,,Aggregated,66.400000,66.000000,5,6,8,13,47,49,62,90,10000,10000,10000,6133,6125,5,51.455225533981064,2.8223999979672953,10040.463900004397,660.4850807109082
1760788821,200,,Aggregated,67.400000,67.000000,5,6,8,13,47,49,61,89,10000,10000,10000,6211,6203,5,50.97977612299223,2.8223999979672953,10040.463900004397,653.8113025277733
1760788822,200,,Aggregated,69.100000,68.800000,5,6,8,13,47,49,60,89,10000,10000,10000,6266,6258,5,50.6264992818098,2.8223999979672953,10040.463900004397,649.2369932971593
1760788823,200,,Aggregated,71.000000,70.700000,5,6,8,13,47,49,59,89,10000,10000,10000,6340,6332,5,50.166918675041366,2.8223999979672953,10040.463900004397,643.181072555205
1760788824,200,,Aggregated,69.700000,69.400000,5,6,8,13,47,49,59,89,10000,10000,10000,6416,6408,5,49.68185015581924,2.8223999979672953,10040.463900004397,637.176433915212
1760788825,200,,Aggregated,69.300000,69.000000,5,6,8,13,47,49,59,89,10000,10000,10000,6481,6473,5,49.322767720992516,2.8223999979672953,10040.463900004397,632.0424317234995
1760788826,200,,Aggregated,70.000000,69.700000,5,6,8,13,47,49,58,87,10000,10000,10000,6562,6554,5,48.855993386123984,2.8223999979672953,10040.463900004397,625.8620847302651
1760788827,200,,Aggregated,71.000000,71.000000,5,6,8,13,47,49,57,87,10000,10000,10000,6626,6618,5,48.491984998455905,2.8223999979672953,10040.463900004397,621.0845155448234
1760788828,200,,Aggregated,70.800000,70.800000,5,6,8,13,47,49,57,87,10000,10000,10000,6700,6692,5,48.08931885071927,2.8223999979672953,10040.463900004397,615.6529850746268
1760788829,200,,Aggregated,71.600000,71.600000,5,6,8,13,47,49,57,86,10000,10000,10000,6775,6767,5,47.657643261973874,2.7993999974569306,10040.463900004397,610.3433210332104
1760788830,200,,Aggregated,71.200000,71.200000,5,6,8,13,47,49,57,85,10000,10000,10000,6844,6836,5,47.28017999707184,2.7993999974569306,10040.463900004397,605.5359438924605
1760788831,200,,Aggregated,71.600000,71.600000,5,6,8,13,47,49,57,85,10000,10000,10000,6914,6906,5,46.932932846386386,2.7993999974569306,10040.463900004397,600.732860862019
1760788832,200,,Aggregated,70.500000,70.500000,5,6,8,13,47,49,56,85,10000,10000,10000,6979,6971,5,46.56855158331816,2.7993999974569306,10040.463900004397,596.4328700386875
1760788833,200,,Aggregated,70.200000,70.200000,5,6,8,12,47,49,56,84,10000,10000,10000,7049,7041,5,46.21919940415721,2.7993999974569306,10040.463900004397,591.8131649879416
1760788834,200,,Aggregated,70.100000,70.100000,5,6,7,12,47,49,55,84,10000,10000,10000,7121,7113,5,45.85733350651532,2.7993999974569306,10040.463900004397,587.1692178064878
1760788835,200,,Aggregated,70.300000,70.300000,5,6,7,12,47,49,55,84,10000,10000,10000,7196,7188,5,45.505372192870475,2.7993999974569306,10040.463900004397,582.4027237354086
1760788836,200,,Aggregated,71.000000,71.000000,5,6,7,12,47,49,55,84,10000,10000,10000,7262,7254,5,45.185455687135786,2.7993999974569306,10040.463900004397,578.3227760947398
1760788837,200,,Aggregated,71.800000,71.800000,5,6,7,12,47,49,55,83,10000,10000,10000,7335,7327,5,44.845307934569796,2.7993999974569306,10040.463900004397,573.8809815950921
1760788838,200,,Aggregated,70.700000,70.700000,5,6,7,12,47,49,55,82,10000,10000,10000,7405,7397,5,44.532786603661876,2.7993999974569306,10040.463900004397,569.6791357191087
1760788839,200,,Aggregated,70.800000,70.800000,5,6,7,12,47,49,54,82,10000,10000,10000,7471,7463,5,44.2362315219066,2.7993999974569306,10040.463900004397,565.8131441574086
1760788840,200,,Aggregated,70.400000,70.400000,5,6,7,12,47,49,54,82,10000,10000,10000,7540,7532,5,43.95457042442695,2.7993999974569306,10040.463900004397,561.7937665782493
1760788841,200,,Aggregated,69.300000,69.300000,5,6,7,12,47,49,54,80,10000,10000,10000,7607,7599,5,43.65820189300871,2.7993999974569306,10040.463900004397,558.0310240567898
1760788842,200,,Aggregated,69.600000,69.600000,5,6,7,12,47,49,54,80,10000,10000,10000,7680,7672,5,43.34539214844616,2.7993999974569306,10040.463900004397,553.9834635416667
1760788843,200,,Aggregated,68.600000,68.600000,5,6,7,12,47,49,54,80,10000,10000,10000,7751,7743,5,43.05079631016668,2.7270999999018386,10040.463900004397,550.1095342536447
1760788844,200,,Aggregated,69.500000,69.500000,5,6,7,12,47,49,54,79,10000,10000,10000,7823,7815,5,42.77225851977038,2.7270999999018386,10040.463900004397,546.21628531254
1760788845,200,,Aggregated,70.900000,70.900000,5,6,7,12,47,49,54,79,10000,10000,10000,7889,7881,5,42.50539695781678,2.7270999999018386,10040.463900004397,542.7469894790214
1760788846,200,,Aggregated,70.200000,70.200000,5,6,7,12,47,49,54,79,10000,10000,10000,7961,7953,5,42.23577659844516,2.7270999999018386,10040.463900004397,538.9966084662731
1760788847,200,,Aggregated,69.200000,69.200000,5,6,7,12,47,48,54,79,10000,10000,10000,8027,8019,5,42.0101758689758,2.7270999999018386,10040.463900004397,535.5760558116357
1760788848,200,,Aggregated,68.100000,68.100000,5,6,7,12,47,48,54,79,10000,10000,10000,8094,8086,5,41.753351754424166,2.7270999999018386,10040.463900004397,532.2361008154188
1760788849,200,,Aggregated,68.800000,68.800000,5,6,7,12,47,48,53,79,10000,10000,10000,8168,8160,5,41.4727423727094,2.7270999999018386,10040.463900004397,528.6061459353575
1760788850,200,,Aggregated,68.200000,68.200000,5,6,7,12,47,48,53,78,10000,10000,10000,8241,8233,5,41.21365544233523,2.7270999999018386,10040.463900004397,525.0779031670913
1760788851,200,,Aggregated,69.600000,69.600000,5,6,7,12,47,48,53,77,10000,10000,10000,8303,8295,5,40.97184263522622,2.7270999999018386,10040.463900004397,522.1870408286162
1760788852,200,,Aggregated,69.400000,69.400000,5,6,7,12,47,48,53,77,10000,10000,10000,8373,8365,5,40.752263406225865,2.7270999999018386,10040.463900004397,518.8649229666786
1760788853,200,,Aggregated,69.700000,69.700000,5,6,7,12,47,48,53,76,10000,10000,10000,8446,8438,5,40.47327442580035,2.7270999999018386,10040.463900004397,515.563343594601
1760788854,200,,Aggregated,69.500000,69.500000,5,6,7,12,47,48,53,76,10000,10000,10000,8508,8500,5,40.26717919608599,2.7270999999018386,10040.463900004397,512.7542313117066
1760788855,200,,Aggregated,68.400000,68.400000,5,6,7,12,47,48,53,76,10000,10000,10000,8571,8563,5,40.0492584996222,2.7270999999018386,10040.463900004397,509.9707152024268
1760788856,200,,Aggregated,68.200000,68.200000,5,6,7,11,47,48,53,75,10000,10000,10000,8642,8634,5,39.785945082182195,2.7270999999018386,10040.463900004397,506.91217310807684
1760788857,200,,Aggregated,67.800000,67.800000,5,6,7,11,47,48,53,74,10000,10000,10000,8714,8706,5,39.5386434358753,2.7270999999018386,10040.463900004397,503.83107642873534
1760788858,200,,Aggregated,68.600000,68.600000,5,6,7,11,47,48,53,74,10000,10000,10000,8781,8773,5,39.329954663500594,2.7270999999018386,10040.463900004397,500.9732376722469
1760788859,200,,Aggregated,67.500000,67.500000,5,6,7,11,47,48,53,74,10000,10000,10000,8854,8846,5,39.12363016716728,2.7270999999018386,10040.463900004397,497.8714705217981
1760788860,200,,Aggregated,68.200000,68.200000,5,6,7,11,47,48,53,74,10000,10000,10000,8927,8919,5,38.883893121993594,2.7270999999018386,10040.463900004397,494.9015346701019
1760788861,200,,Aggregated,67.600000,67.600000,5,6,7,11,47,48,53,74,10000,10000,10000,8997,8989,5,38.667969789930346,2.7270999999018386,10040.463900004397,492.0848060464599
1760788862,200,,Aggregated,67.900000,67.900000,5,6,7,11,47,48,52,73,10000,10000,10000,9072,9064,5,38.4029274801581,2.7270999999018386,10040.463900004397,489.1882716049383
1760788863,200,,Aggregated,67.700000,67.700000,5,6,7,11,47,48,52,73,10000,10000,10000,9139,9131,5,38.19665963454509,2.7270999999018386,10040.463900004397,486.58288653025494
1760788864,200,,Aggregated,69.100000,69.100000,5,6,7,11,47,48,52,72,10000,10000,10000,9214,9206,5,37.97984533319661,2.7270999999018386,10040.463900004397,483.6862383329716
1760788865,200,,Aggregated,68.800000,68.800000,5,6,7,11,47,48,52,72,10000,10000,10000,9277,9269,5,37.80919202329258,2.7270999999018386,10040.463900004397,481.2699148431605
1760788866,200,,Aggregated,69.700000,69.700000,5,6,7,11,47,48,52,72,10000,10000,10000,9345,9337,5,37.62598718031963,2.7270999999018386,10040.463900004397,478.6990904226859
1760788867,200,,Aggregated,70.200000,70.200000,5,6,7,11,47,48,52,72,10000,10000,10000,9431,9423,5,37.369178443452434,2.7270999999018386,10040.463900004397,475.570459124165
1760788868,200,,Aggregated,70.000000,70.000000,5,6,7,11,47,48,52,72,10000,10000,10000,9485,9477,5,37.22264488141689,2.7270999999018386,10040.463900004397,473.6015814443859
1760788869,200,,Aggregated,70.800000,70.800000,5,6,7,10,47,48,52,72,10000,10000,10000,9566,9558,5,36.98116528332192,2.7270999999018386,10040.463900004397,470.7513067112691
1760788870,200,,Aggregated,70.700000,70.700000,5,5,7,10,47,48,52,71,10000,10000,10000,9650,9636,5,36.73646315029452,2.7270999999018386,10040.463900004397,468.0939896373057
1760788871,200,,Aggregated,70.400000,70.400000,5,6,7,10,47,48,52,71,10000,10000,10000,9738,9724,5,36.51656848432096,2.7270999999018386,10040.463900004397,465.07855822550835
1760788872,200,,Aggregated,71.500000,70.900000,5,5,7,10,47,48,52,70,10000,10000,10000,9848,9834,5,36.20577626931673,2.7270999999018386,10040.463900004397,461.44272948822095
1760788873,200,,Aggregated,73.700000,73.100000,5,5,7,10,47,48,52,70,10000,10000,10000,9936,9922,5,35.97005116749853,2.7270999999018386,10040.463900004397,458.5674315619968
1760788874,200,,Aggregated,75.800000,75.200000,5,5,7,10,47,48,52,70,10000,10000,10000,10032,10018,5,35.723631010804795,2.7270999999018386,10040.463900004397,455.48435007974484
1760788875,200,,Aggregated,76.700000,76.100000,5,5,7,10,47,48,52,71,10000,10000,10000,10123,10095,5,37.71179968392043,2.7270999999018386,10040.463900004397,878.2361948039119
1760788876,200,,Aggregated,80.200000,79.600000,5,6,7,10,47,48,52,72,10000,10000,10000,10149,10095,5,37.7378738398229,2.7270999999018386,10040.463900004397,877.4562025815351
1760788877,200,,Aggregated,83.400000,82.800000,5,6,7,10,47,48,52,72,10000,10000,10000,10157,10095,5,37.71674816386415,2.7270999999018386,10040.463900004397,877.2794132125628
1760788878,200,,Aggregated,81.500000,78.100000,5,6,7,10,47,48,52,72,10000,10000,10000,10167,10095,5,37.68802187472539,2.7270999999018386,10040.463900004397,877.0588177436805
1760788879,200,,Aggregated,75.600000,70.600000,5,6,7,10,47,48,52,72,10000,10000,10000,10169,10095,5,37.681977559280504,2.7270999999018386,10040.463900004397,877.0147507129511
1760788880,200,,Aggregated,69.700000,63.800000,5,6,7,10,47,48,52,72,10000,10000,10000,10171,10095,5,37.677049818142436,2.7270999999018386,10040.463900004397,876.9707010126831
1760788881,200,,Aggregated,69.700000,63.800000,5,6,7,10,47,48,52,72,10000,10000,10000,10171,10095,5,37.677049818142436,2.7270999999018386,10040.463900004397,876.9707010126831
1760788882,200,,Aggregated,69.700000,63.800000,5,6,7,10,47,48,52,72,10000,10000,10000,10171,10095,5,37.677049818142436,2.7270999999018386,10040.463900004397,876.9707010126831
