Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760792339,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760792340,20,,Aggregated,0.000000,0.000000,33,37,39,41,42,44,44,44,44,44,44,13,13,33,29.285892304659892,3.6453999928198755,43.5826999892015,146.92307692307693
1760792341,40,,Aggregated,0.000000,0.000000,42,48,52,52,53,53,57,57,57,57,57,47,47,42,34.341812764784876,3.6453999928198755,57.27619997924194,143.40425531914894
1760792342,80,,Aggregated,13.000000,13.000000,35,41,44,48,52,53,55,57,57,57,57,93,93,35,29.828812902285065,3.61810001777485,57.27619997924194,140.1720430107527
1760792343,100,,Aggregated,23.000000,23.000000,32,39,42,44,51,52,55,55,57,57,57,142,142,32,27.589461267524083,3.61810001777485,57.27619997924194,140.54225352112675
1760792344,120,,Aggregated,28.666667,28.666667,34,42,46,48,53,57,64,66,69,69,69,204,204,33,29.30912107866093,3.448799980105832,69.12349999765866,135.98039215686273
1760792345,140,,Aggregated,33.250000,33.250000,32,42,47,51,57,64,67,68,75,75,75,275,275,32,29.661568727513608,3.448799980105832,74.76479999604635,137.33454545454546
1760792346,160,,Aggregated,37.200000,37.200000,30,42,47,49,56,63,66,68,75,75,75,340,340,28,28.577452941852457,3.024300007382408,74.76479999604635,136.91470588235293
1760792347,180,,Aggregated,41.666667,41.666667,28,42,47,49,55,62,66,68,75,75,75,440,440,27,28.17438272792391,3.024300007382408,74.76479999604635,136.7340909090909
1760792348,200,,Aggregated,44.428571,44.428571,23,41,46,48,53,61,64,67,75,75,75,538,538,23,26.7680171007493,3.024300007382408,74.76479999604635,135.90520446096653
1760792349,200,,Aggregated,48.500000,48.500000,19,41,46,48,54,63,68,10000,10000,10000,10000,620,618,18,186.70466274235233,3.024300007382408,10034.364099992672,136.63387096774193
1760792350,200,,Aggregated,52.555556,52.555556,14,39,46,48,54,61,68,10000,10000,10000,10000,681,679,14,171.15249368622824,3.024300007382408,10034.364099992672,135.928046989721
1760792351,200,,Aggregated,57.700000,57.700000,11,37,46,47,53,61,68,10000,10000,10000,10000,742,740,11,158.06560983878688,3.024300007382408,10034.364099992672,135.5498652291105
1760792352,200,,Aggregated,63.300000,63.100000,10,35,45,47,52,59,66,10000,10000,10000,10000,804,802,10,146.6618031101181,3.024300007382408,10034.364099992672,135.56094527363183
1760792353,200,,Aggregated,66.600000,66.400000,10,33,45,47,52,59,66,10000,10000,10000,10000,878,876,10,135.54815284786895,2.9371000127866864,10034.364099992672,134.9111617312073
1760792354,200,,Aggregated,68.900000,68.700000,9,32,44,47,52,57,66,10000,10000,10000,10000,933,931,9,128.3126237948756,2.9371000127866864,10034.364099992672,134.64094319399786
1760792355,200,,Aggregated,71.700000,71.500000,7,27,43,46,51,57,65,10000,10000,10000,10000,1000,998,7,120.33860160058248,2.901300002122298,10034.364099992672,134.71
1760792356,200,,Aggregated,72.000000,71.800000,7,22,42,46,51,57,64,75,10000,10000,10000,1064,1062,7,113.71099379741787,2.901300002122298,10034.364099992672,134.7593984962406
1760792357,200,,Aggregated,71.500000,71.300000,7,21,42,46,50,56,64,69,10000,10000,10000,1136,1134,7,107.53168468363583,2.901300002122298,10034.364099992672,134.07482394366198
1760792358,200,,Aggregated,72.200000,72.000000,7,18,41,46,50,55,64,68,10000,10000,10000,1211,1209,7,101.74757836557772,2.901300002122298,10034.364099992672,133.72914946325352
1760792359,200,,Aggregated,71.200000,71.000000,6,16,41,46,50,55,64,10000,10000,10000,10000,1282,1280,6,128.03552854969547,2.901300002122298,10034.364099992672,133.45163806552262
1760792360,200,,Aggregated,69.200000,69.000000,6,15,39,46,50,55,64,10000,10000,10000,10000,1352,1350,6,121.94979763366784,2.901300002122298,10034.364099992672,133.6198224852071
1760792361,200,,Aggregated,66.100000,65.900000,6,14,37,45,49,54,64,75,10000,10000,10000,1426,1424,6,116.2045307159143,2.901300002122298,10034.364099992672,133.67952314165498
1760792362,200,,Aggregated,66.700000,66.700000,6,13,37,45,49,54,64,69,10000,10000,10000,1505,1503,6,110.76929089756361,2.901300002122298,10034.364099992672,133.5169435215947
1760792363,200,,Aggregated,67.300000,67.300000,6,12,35,45,49,54,64,69,10000,10000,10000,1569,1567,6,106.69577845822711,2.901300002122298,10034.364099992672,133.67240280433398
