Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760764027,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760764028,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760764029,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760764030,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760764031,25,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,1,0,3905.445900003542,3905.445900003542,3905.445900003542,3905.445900003542,887811.0
1760764032,30,,Aggregated,0.000000,0.000000,4200,4200,4300,4300,4500,4500,4500,4500,4500,4500,4500,6,0,4200.0,3525.4107666672403,10.239899987936951,4521.308099996531,739951.3333333334
1760764033,35,,Aggregated,0.000000,0.000000,4200,4200,4300,4300,4500,4500,4500,4500,4500,4500,4500,6,0,4200.0,3525.4107666672403,10.239899987936951,4521.308099996531,739951.3333333334
1760764034,40,,Aggregated,0.000000,0.000000,4200,4200,4300,4300,4500,4500,4500,4500,4500,4500,4500,6,0,4200.0,3525.4107666672403,10.239899987936951,4521.308099996531,739951.3333333334
1760764035,45,,Aggregated,0.000000,0.000000,4200,4200,4300,4300,4500,4500,4500,4500,4500,4500,4500,6,0,4200.0,3525.4107666672403,10.239899987936951,4521.308099996531,739951.3333333334
1760764036,50,,Aggregated,0.000000,0.000000,4200,4200,4300,4300,4500,4500,4500,4500,4500,4500,4500,6,0,4200.0,3525.4107666672403,10.239899987936951,4521.308099996531,739951.3333333334
1760764037,50,,Aggregated,0.000000,0.000000,4200,4200,4300,4300,4500,4500,4500,4500,4500,4500,4500,6,0,4200.0,3525.4107666672403,10.239899987936951,4521.308099996531,739951.3333333334
1760764038,50,,Aggregated,0.666667,0.000000,4500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,12,5,4300.0,5936.709175000336,6.113199997344054,10020.60309999797,370091.3333333333
1760764039,50,,Aggregated,0.600000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,18,10,10000.0,6739.987688888505,6.113199997344054,10020.60309999797,246804.66666666666
1760764040,50,,Aggregated,0.600000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,24,15,10000.0,7141.05073749973,5.897499999264255,10020.60309999797,185161.33333333334
1760764041,50,,Aggregated,1.200000,0.500000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,32,21,10000.0,7233.039418748376,5.897499999264255,10020.60309999797,138939.375
1760764042,50,,Aggregated,1.800000,1.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,42,29,10000.0,7417.910902379108,5.897499999264255,10020.60309999797,105915.45238095238
1760764043,50,,Aggregated,2.400000,1.500000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,50,34,10000.0,7232.8654439983075,5.897499999264255,10020.60309999797,89022.86
1760764044,50,,Aggregated,3.100000,2.400000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,56,40,10000.0,7530.42969285525,5.897499999264255,10020.60309999797,79500.44642857143
1760764045,50,,Aggregated,3.700000,2.900000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,61,45,10000.0,7734.167439342318,5.897499999264255,10020.60309999797,72996.0655737705
1760764046,50,,Aggregated,4.400000,3.400000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,71,53,10000.0,7350.50660281497,3.6256000021239743,10020.60309999797,62749.788732394365
1760764047,50,,Aggregated,5.000000,4.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,73,55,10000.0,7149.278321915804,3.6256000021239743,10020.60309999797,61034.643835616436
