Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,200,200,52,556.7429029999766,22.506699999212287,10050.681299995631,148.0,0.6686148431744682,0.6686148431744682,53,65,70,79,100,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10564,10553,5,297.42898864063574,2.626899993629195,10026.439100009156,1265.4172661870505,35.31623601647541,35.27946220010081,5,5,6,7,11,15,10000,10000,10000,10000,10000
GET,GET /owners/{id},5685,5654,5,403.79534589271736,2.7310000004945323,10017.596400008188,152.91820580474933,19.00537691723426,18.901741616542214,5,6,6,7,11,18,10000,10000,10000,10000,10000
GET,GET /vets,5191,5016,5,5.8279688307177215,2.705699997022748,213.3380000013858,158.2606434213061,17.35389825459332,16.76886026681566,5,5,6,7,9,12,15,18,26,210,210
POST,POST /owners (criar),2616,2604,47,337.7401501529564,2.6739000022644177,10070.7556999987,54.38532110091743,8.745482148722044,8.705365258131575,47,48,49,50,53,58,10000,10000,10000,10000,10000
,Aggregated,24256,24027,5,266.43907391986363,2.626899993629195,10070.7556999987,627.9110735488126,81.08960818019949,80.32404418476473,5,6,8,10,46,50,10000,10000,10000,10000,10000
