Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760790199,200,,Aggregated,69.200000,69.200000,6,13,52,10000,10000,10000,10000,10000,10000,10000,10000,1030,1022,6,2207.8627148542314,2.9540999967139214,10267.429400002584,141.18543689320387
1760790200,200,,Aggregated,71.500000,71.500000,6,13,48,10000,10000,10000,10000,10000,10000,10000,10000,1101,1093,6,2066.3133319708163,2.9540999967139214,10267.429400002584,140.40054495912807
1760790201,200,,Aggregated,73.200000,73.200000,6,12,47,95,10000,10000,10000,10000,10000,10000,10000,1175,1167,6,1937.019028765864,2.9540999967139214,10267.429400002584,139.92425531914893
1760790202,200,,Aggregated,73.400000,73.400000,6,12,46,57,10000,10000,10000,10000,10000,10000,10000,1239,1231,6,1837.6674916060488,2.9540999967139214,10267.429400002584,139.34624697336562
1760790203,200,,Aggregated,74.600000,74.600000,6,11,46,52,10000,10000,10000,10000,10000,10000,10000,1305,1297,6,1745.4173676627292,2.9540999967139214,10267.429400002584,138.82835249042145
1760790204,200,,Aggregated,72.900000,72.900000,6,11,46,49,10000,10000,10000,10000,10000,10000,10000,1374,1366,6,1658.2403893740193,2.9540999967139214,10267.429400002584,138.70305676855895
1760790205,200,,Aggregated,70.800000,70.800000,6,10,45,48,10000,10000,10000,10000,10000,10000,10000,1440,1432,6,1582.616775972188,2.9540999967139214,10267.429400002584,138.76597222222222
1760790206,200,,Aggregated,70.000000,70.000000,6,10,45,48,10000,10000,10000,10000,10000,10000,10000,1513,1505,6,1506.8326738268531,2.9540999967139214,10267.429400002584,138.47257105089227
1760790207,200,,Aggregated,69.500000,69.500000,6,9,42,47,10000,10000,10000,10000,10000,10000,10000,1585,1577,6,1438.9146511040908,2.9540999967139214,10267.429400002584,138.21955835962146
1760790208,200,,Aggregated,69.100000,69.100000,6,9,26,47,10000,10000,10000,10000,10000,10000,10000,1656,1648,6,1377.679442632835,2.9540999967139214,10267.429400002584,138.03079710144928
1760790209,200,,Aggregated,70.000000,70.000000,6,9,22,47,10000,10000,10000,10000,10000,10000,10000,1734,1726,6,1316.3614498846507,2.9540999967139214,10267.429400002584,137.57324106113035
1760790210,200,,Aggregated,69.600000,69.600000,6,9,21,47,10000,10000,10000,10000,10000,10000,10000,1793,1785,6,1273.4130148912243,2.9540999967139214,10267.429400002584,137.4461795872839
1760790211,200,,Aggregated,69.700000,69.700000,6,9,18,46,10000,10000,10000,10000,10000,10000,10000,1869,1861,6,1222.1360504547645,2.9540999967139214,10267.429400002584,137.24344569288388
1760790212,200,,Aggregated,69.400000,69.400000,6,9,17,46,10000,10000,10000,10000,10000,10000,10000,1936,1928,6,1180.3355018078214,2.9540999967139214,10267.429400002584,136.90857438016528
1760790213,200,,Aggregated,68.800000,68.800000,6,8,14,46,10000,10000,10000,10000,10000,10000,10000,2019,2011,6,1132.1723314512203,2.9540999967139214,10267.429400002584,136.9554234769688
1760790214,200,,Aggregated,68.800000,68.800000,5,8,14,46,10000,10000,10000,10000,10000,10000,10000,2089,2081,5,1094.5096922451105,2.7658000035444275,10267.429400002584,137.06510292005746
1760790215,200,,Aggregated,68.700000,68.700000,5,8,14,46,10000,10000,10000,10000,10000,10000,10000,2153,2145,5,1062.39008235023,2.7658000035444275,10267.429400002584,136.77055271713888
1760790216,200,,Aggregated,70.300000,70.300000,5,8,13,45,10000,10000,10000,10000,10000,10000,10000,2230,2222,5,1026.0572966816405,2.7658000035444275,10267.429400002584,136.69417040358744
1760790217,200,,Aggregated,70.500000,70.500000,5,8,13,45,240,10000,10000,10000,10000,10000,10000,2286,2278,5,1001.2132135170766,2.7658000035444275,10267.429400002584,136.55818022747155
1760790218,200,,Aggregated,71.000000,71.000000,5,7,13,45,85,10000,10000,10000,10000,10000,10000,2362,2354,5,969.3363870025629,2.7658000035444275,10267.429400002584,136.51185436071125
1760790219,200,,Aggregated,71.400000,71.400000,5,7,12,45,62,10000,10000,10000,10000,10000,10000,2423,2415,5,945.2098042922372,2.7658000035444275,10267.429400002584,136.48328518365662
1760790220,200,,Aggregated,69.800000,69.800000,5,7,12,45,57,10000,10000,10000,10000,10000,10000,2491,2483,5,919.7209334805743,2.7658000035444275,10267.429400002584,136.36973103171417
1760790221,200,,Aggregated,69.400000,69.400000,5,7,12,45,55,10000,10000,10000,10000,10000,10000,2557,2549,5,896.28107062971,2.7658000035444275,10267.429400002584,136.31286664059445
1760790222,200,,Aggregated,68.700000,68.700000,5,7,12,44,54,10000,10000,10000,10000,10000,10000,2628,2620,5,872.3807075343127,2.7658000035444275,10267.429400002584,136.2123287671233
1760790223,200,,Aggregated,68.700000,68.700000,5,7,12,44,54,10000,10000,10000,10000,10000,10000,2691,2683,5,852.3110823114647,2.7658000035444275,10267.429400002584,135.96804162021553
1760790224,200,,Aggregated,68.400000,68.400000,5,7,12,44,53,10000,10000,10000,10000,10000,10000,2760,2752,5,831.2794073551114,2.7658000035444275,10267.429400002584,135.9217391304348
1760790226,200,,Aggregated,68.700000,68.700000,5,7,11,44,52,10000,10000,10000,10000,10000,10000,2830,2822,5,811.016202332214,2.7658000035444275,10267.429400002584,135.80812720848056
1760790227,200,,Aggregated,66.600000,66.600000,5,7,11,43,52,10000,10000,10000,10000,10000,10000,2905,2897,5,790.3488408950627,2.7658000035444275,10267.429400002584,135.7786574870912
1760790228,200,,Aggregated,67.200000,67.200000,5,7,11,44,51,10000,10000,10000,10000,10000,10000,2975,2967,5,772.1118293782098,2.7658000035444275,10267.429400002584,135.51596638655462
1760790229,200,,Aggregated,67.200000,67.200000,5,7,11,34,51,10000,10000,10000,10000,10000,10000,3038,3030,5,756.319613594525,2.7658000035444275,10267.429400002584,135.49736668861092
1760790230,200,,Aggregated,68.200000,68.200000,5,7,11,26,50,10000,10000,10000,10000,10000,10000,3106,3098,5,740.0099203799733,2.7658000035444275,10267.429400002584,135.4671603348358
1760790231,200,,Aggregated,67.300000,67.300000,5,7,11,22,50,10000,10000,10000,10000,10000,10000,3167,3159,5,725.9373548785032,2.7658000035444275,10267.429400002584,135.49289548468582
1760790232,200,,Aggregated,67.800000,67.800000,5,7,11,21,50,10000,10000,10000,10000,10000,10000,3240,3232,5,709.8207921914355,2.7658000035444275,10267.429400002584,135.51543209876544
1760790233,200,,Aggregated,67.000000,67.000000,5,7,11,18,49,10000,10000,10000,10000,10000,10000,3298,3290,5,697.4993770770642,2.7658000035444275,10267.429400002584,135.55215281989084
1760790234,200,,Aggregated,67.800000,67.800000,5,7,11,18,49,10000,10000,10000,10000,10000,10000,3371,3363,5,682.6589344112034,2.7658000035444275,10267.429400002584,135.44556511420944
1760790235,200,,Aggregated,66.500000,66.500000,5,7,11,18,49,10000,10000,10000,10000,10000,10000,3453,3445,5,666.7699941211105,2.7658000035444275,10267.429400002584,135.40167969881261
1760790236,200,,Aggregated,67.600000,67.600000,5,7,11,18,49,10000,10000,10000,10000,10000,10000,3514,3506,5,655.4272946784866,2.7658000035444275,10267.429400002584,135.29624359704042
1760790237,200,,Aggregated,68.600000,68.600000,5,7,11,18,49,10000,10000,10000,10000,10000,10000,3584,3576,5,642.92085923557,2.7658000035444275,10267.429400002584,135.08761160714286
1760790238,200,,Aggregated,67.700000,67.700000,5,7,11,17,49,10000,10000,10000,10000,10000,10000,3647,3639,5,631.9810635591558,2.7658000035444275,10267.429400002584,135.11571154373456
1760790239,200,,Aggregated,67.400000,67.400000,5,7,11,16,49,10000,10000,10000,10000,10000,10000,3719,3711,5,619.9587696693409,2.7658000035444275,10267.429400002584,135.13094917988707
1760790240,200,,Aggregated,67.200000,67.200000,5,7,11,16,49,10000,10000,10000,10000,10000,10000,3776,3768,5,610.8103527543127,2.7658000035444275,10267.429400002584,135.02356991525423
1760790241,200,,Aggregated,67.300000,67.300000,5,7,11,16,49,10000,10000,10000,10000,10000,10000,3850,3842,5,599.2950788572174,2.7658000035444275,10267.429400002584,134.99246753246754
1760790242,200,,Aggregated,66.600000,66.600000,5,7,11,15,48,10000,10000,10000,10000,10000,10000,3919,3911,5,588.9771791274214,2.7658000035444275,10267.429400002584,134.93263587649912
1760790243,200,,Aggregated,67.300000,67.300000,5,7,10,15,48,10000,10000,10000,10000,10000,10000,3980,3972,5,580.1187249247193,2.7658000035444275,10267.429400002584,134.87989949748743
1760790244,200,,Aggregated,67.500000,67.500000,5,7,10,15,48,10000,10000,10000,10000,10000,10000,4050,4042,5,570.3198235309808,2.7658000035444275,10267.429400002584,134.7488888888889
1760790245,200,,Aggregated,67.500000,67.500000,5,7,10,15,48,10000,10000,10000,10000,10000,10000,4125,4117,5,560.1469717819399,2.718999996432103,10267.429400002584,134.70181818181817
1760790246,200,,Aggregated,67.600000,67.600000,5,7,10,15,48,10000,10000,10000,10000,10000,10000,4202,4189,5,550.1662546645667,2.718999996432103,10267.429400002584,135.07353641123274
1760790247,200,,Aggregated,67.500000,67.500000,5,7,10,14,48,10000,10000,10000,10000,10000,10000,4299,4286,5,537.9600210282703,2.718999996432103,10267.429400002584,135.16631774831356
1760790248,200,,Aggregated,68.100000,67.600000,5,7,10,14,48,10000,10000,10000,10000,10000,10000,4395,4382,5,526.4172738112617,2.718999996432103,10267.429400002584,135.2320819112628
1760790249,200,,Aggregated,70.300000,69.800000,5,7,10,14,48,250,10000,10000,10000,10000,10000,4504,4491,5,513.9088093029404,2.718999996432103,10267.429400002584,135.28241563055062
1760790250,200,,Aggregated,73.800000,73.300000,5,6,9,14,48,190,10000,10000,10000,10000,10000,4601,4588,5,503.28528624219274,2.718999996432103,10267.429400002584,135.3036296457292
1760790251,200,,Aggregated,77.400000,76.900000,5,6,9,13,48,97,10000,10000,10000,10000,10000,4695,4682,5,493.3551869223267,2.718999996432103,10267.429400002584,135.45857294994676
1760790252,200,,Aggregated,81.900000,81.400000,5,6,9,13,48,74,10000,10000,10000,10000,10000,4805,4792,5,482.2936488242024,2.718999996432103,10267.429400002584,135.56462018730488
1760790253,200,,Aggregated,84.700000,84.200000,5,6,9,13,48,68,10000,10000,10000,10000,10000,4890,4877,5,474.05560952970467,2.718999996432103,10267.429400002584,135.65255623721882
1760790254,200,,Aggregated,87.400000,86.900000,5,6,9,13,48,62,10000,10000,10000,10000,10000,4992,4978,5,466.2382813702322,2.718999996432103,10267.429400002584,352.80028044871796
1760790255,200,,Aggregated,90.800000,90.300000,5,6,9,13,48,68,10000,10000,10000,10000,10000,5057,5020,5,467.50715263993203,2.718999996432103,10267.429400002584,1208.5182914771603
1760790256,200,,Aggregated,93.300000,92.800000,5,6,9,13,48,67,10000,10000,10000,10000,10000,5071,5020,5,466.24363729050526,2.718999996432103,10267.429400002584,1206.9846184184578
1760790257,200,,Aggregated,92.900000,90.700000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5084,5020,5,465.07477063338047,2.718999996432103,10267.429400002584,1205.5680566483084
1760790258,200,,Aggregated,92.900000,90.700000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5086,5020,5,464.89490760914566,2.718999996432103,10267.429400002584,1205.3507668108534
1760790259,200,,Aggregated,88.000000,84.500000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5090,5020,5,464.53616699412964,2.718999996432103,10267.429400002584,1204.916699410609
1760790260,200,,Aggregated,88.000000,84.500000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5090,5020,5,464.53616699412964,2.718999996432103,10267.429400002584,1204.916699410609
1760790261,200,,Aggregated,60.500000,54.800000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5091,5020,5,464.4463300923439,2.718999996432103,10267.429400002584,1204.808289137694
1760790262,200,,Aggregated,60.500000,54.800000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5091,5020,5,464.4463300923439,2.718999996432103,10267.429400002584,1204.808289137694
1760790263,200,,Aggregated,60.500000,54.800000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5091,5020,5,464.4463300923439,2.718999996432103,10267.429400002584,1204.808289137694
1760790264,200,,Aggregated,60.500000,54.800000,5,6,9,13,48,62,10000,10000,10000,10000,10000,5091,5020,5,464.4463300923439,2.718999996432103,10267.429400002584,1204.808289137694
1760790265,200,,Aggregated,21.300000,15.500000,5,6,9,14,48,10000,10000,10000,10000,10000,10000,5129,5058,5,535.1702910898948,2.718999996432103,10267.429400002584,1196.933320335348
1760790266,200,,Aggregated,11.500000,5.700000,5,7,10,16,49,10000,10000,10000,10000,10000,10000,5204,5133,5,667.9431700807215,2.718999996432103,10267.429400002584,1181.587817063797
1760790267,200,,Aggregated,5.800000,1.700000,5,7,10,21,50,10000,10000,10000,10000,10000,10000,5290,5219,5,759.2942856332901,2.718999996432103,10267.429400002584,1164.6540642722118
1760790268,200,,Aggregated,11.400000,9.100000,5,7,10,21,50,10000,10000,10000,10000,10000,10000,5393,5322,5,778.3030167810153,2.718999996432103,10267.429400002584,1145.105877989987
1760790269,200,,Aggregated,18.900000,17.800000,5,7,10,20,50,10000,10000,10000,10000,10000,10000,5495,5424,5,782.209149699738,2.718999996432103,10267.429400002584,1126.3728844404004
1760790270,200,,Aggregated,27.700000,27.200000,5,7,10,18,50,10000,10000,10000,10000,10000,10000,5579,5508,5,775.9400530561176,2.718999996432103,10267.429400002584,1111.5207026348808
1760790271,200,,Aggregated,37.400000,37.300000,5,7,10,18,50,10000,10000,10000,10000,10000,10000,5690,5619,5,766.2988403866672,2.718999996432103,10267.429400002584,1092.4808435852372
1760790272,200,,Aggregated,46.600000,46.500000,5,7,10,17,49,10000,10000,10000,10000,10000,10000,5791,5720,5,753.1092764980566,2.718999996432103,10267.429400002584,1075.923156622345
1760790273,200,,Aggregated,56.200000,56.100000,5,7,10,16,49,10000,10000,10000,10000,10000,10000,5888,5817,5,742.5357209239562,2.718999996432103,10267.429400002584,1060.5534986413043
1760790274,200,,Aggregated,66.500000,66.500000,5,7,10,15,49,10000,10000,10000,10000,10000,10000,5990,5919,5,730.0577396327585,2.718999996432103,10267.429400002584,1044.8479131886477
1760790275,200,,Aggregated,75.100000,75.100000,5,7,10,15,49,10000,10000,10000,10000,10000,10000,6087,6016,5,718.5523151470726,2.718999996432103,10267.429400002584,1030.4450468210941
1760790276,200,,Aggregated,86.500000,86.500000,5,7,10,15,49,10000,10000,10000,10000,10000,10000,6186,6115,5,707.2258101681554,2.718999996432103,10267.429400002584,1016.152440995797
1760790277,200,,Aggregated,94.900000,94.900000,5,7,10,14,49,10000,10000,10000,10000,10000,10000,6291,6220,5,695.5753301383279,2.718999996432103,10267.429400002584,1001.5126371006199
1760790278,200,,Aggregated,97.200000,97.200000,5,7,10,14,49,10000,10000,10000,10000,10000,10000,6379,6308,5,686.1079778805743,2.718999996432103,10267.429400002584,989.6091863928516
1760790279,200,,Aggregated,99.200000,99.200000,5,7,10,14,49,10000,10000,10000,10000,10000,10000,6480,6409,5,675.6009931327415,2.718999996432103,10267.429400002584,976.296913580247
1760790280,200,,Aggregated,98.200000,98.200000,5,6,9,14,48,10000,10000,10000,10000,10000,10000,6581,6510,5,665.3535634554213,2.718999996432103,10267.429400002584,963.5038747910652
1760790281,200,,Aggregated,97.600000,97.600000,5,6,9,14,48,10000,10000,10000,10000,10000,10000,6678,6607,5,655.8564635370047,2.718999996432103,10267.429400002584,951.4663072776281
1760790282,200,,Aggregated,99.100000,99.100000,5,7,10,14,48,10000,10000,10000,10000,10000,10000,6790,6719,5,645.2607224889731,2.718999996432103,10267.429400002584,938.0511045655376
1760790283,200,,Aggregated,99.100000,99.100000,5,7,10,14,48,10000,10000,10000,10000,10000,10000,6876,6805,5,637.3101638307339,2.718999996432103,10267.429400002584,928.0661721931356
1760790284,200,,Aggregated,99.100000,99.100000,5,6,9,14,48,10000,10000,10000,10000,10000,10000,6980,6909,5,627.961167707772,2.718999996432103,10267.429400002584,916.3085959885386
1760790285,200,,Aggregated,99.800000,99.800000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7074,7003,5,619.744004127817,2.718999996432103,10267.429400002584,905.9705965507492
1760790286,200,,Aggregated,98.700000,98.700000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7182,7111,5,610.5717612503709,2.718999996432103,10267.429400002584,894.457254246728
1760790287,200,,Aggregated,97.300000,97.300000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7278,7207,5,602.638078400674,2.718999996432103,10267.429400002584,884.5115416323166
1760790288,200,,Aggregated,98.200000,98.200000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7381,7310,5,594.3545452919918,2.718999996432103,10267.429400002584,874.1455087386533
1760790289,200,,Aggregated,97.900000,97.900000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7486,7415,5,586.1549917045418,2.718999996432103,10267.429400002584,863.8417045150949
1760790290,200,,Aggregated,99.600000,99.600000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7585,7514,5,578.6530113250082,2.718999996432103,10267.429400002584,854.3357943309163
1760790291,200,,Aggregated,99.800000,99.800000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7680,7609,5,571.6184723958455,2.718999996432103,10267.429400002584,845.4953125
1760790292,200,,Aggregated,99.700000,99.700000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7779,7708,5,564.537194896521,2.718999996432103,10267.429400002584,836.4644555855508
1760790293,200,,Aggregated,99.400000,99.400000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7886,7815,5,557.026267778354,2.6757000014185905,10267.429400002584,826.9587877250824
1760790294,200,,Aggregated,99.700000,99.700000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,7985,7914,5,550.2461108829264,2.6757000014185905,10267.429400002584,818.4086412022542
1760790295,200,,Aggregated,99.900000,99.900000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,8086,8015,5,543.5152223472841,2.6757000014185905,10267.429400002584,809.8889438535741
1760790296,200,,Aggregated,99.600000,99.600000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,8189,8118,5,536.7790105141139,2.6757000014185905,10267.429400002584,801.4922456954451
1760790297,200,,Aggregated,101.000000,101.000000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,8278,8207,5,531.1073050616277,2.6757000014185905,10267.429400002584,794.3737617782073
1760790298,200,,Aggregated,100.800000,100.800000,5,6,9,13,48,10000,10000,10000,10000,10000,10000,8391,8320,5,524.0826263020072,2.6757000014185905,10267.429400002584,785.5585746633298
1760790299,200,,Aggregated,99.700000,99.700000,5,6,9,12,48,10000,10000,10000,10000,10000,10000,8491,8420,5,518.0463135084449,2.6757000014185905,10267.429400002584,777.8951831350842
1760790300,200,,Aggregated,99.200000,99.200000,5,6,9,12,48,8400,10000,10000,10000,10000,10000,8595,8524,5,511.91641546251503,2.6757000014185905,10267.429400002584,770.1189063408958
1760790301,200,,Aggregated,100.200000,100.100000,5,6,9,12,48,240,10000,10000,10000,10000,10000,8691,8620,5,506.38060984931326,2.6757000014185905,10267.429400002584,763.1232309285467
1760790302,200,,Aggregated,100.000000,100.000000,5,6,9,12,48,99,10000,10000,10000,10000,10000,8789,8718,5,500.8535185459577,2.6757000014185905,10267.429400002584,756.1572420070543
1760790303,200,,Aggregated,100.100000,100.100000,5,6,9,12,48,85,10000,10000,10000,10000,10000,8884,8813,5,495.600789284158,2.6757000014185905,10267.429400002584,749.5633723547951
1760790304,200,,Aggregated,99.700000,99.700000,5,6,9,12,48,74,10000,10000,10000,10000,10000,8982,8911,5,490.2798795480372,2.6757000014185905,10267.429400002584,742.938877755511
1760790305,200,,Aggregated,100.400000,100.400000,5,6,9,12,48,64,10000,10000,10000,10000,10000,9086,9015,5,484.76462104342085,2.6757000014185905,10267.429400002584,736.0418225841954
1760790306,200,,Aggregated,99.200000,99.200000,5,6,9,12,48,60,10000,10000,10000,10000,10000,9182,9111,5,479.80235808107665,2.6757000014185905,10267.429400002584,729.7981921150076
1760790307,200,,Aggregated,99.900000,99.900000,5,6,9,12,47,59,10000,10000,10000,10000,10000,9283,9212,5,474.6898781213438,2.6757000014185905,10267.429400002584,723.3623828503717
1760790308,200,,Aggregated,98.700000,98.700000,5,6,9,12,47,58,10000,10000,10000,10000,10000,9396,9325,5,469.1155798957416,2.6757000014185905,10267.429400002584,716.3124733929332
1760790309,200,,Aggregated,99.500000,99.500000,5,6,9,12,47,57,10000,10000,10000,10000,10000,9497,9426,5,464.2424862272706,2.6757000014185905,10267.429400002584,710.1465726018743
1760790310,200,,Aggregated,99.700000,99.700000,5,6,9,12,47,56,10000,10000,10000,10000,10000,9599,9528,5,459.40415380771145,2.6757000014185905,10267.429400002584,704.0846963225335
1760790311,200,,Aggregated,100.100000,100.200000,5,6,8,12,47,56,10000,10000,10000,10000,10000,9698,9627,5,454.80723392455053,2.6757000014185905,10267.429400002584,698.3289338007837
1760790312,200,,Aggregated,99.400000,99.400000,5,6,9,12,47,56,10000,10000,10000,10000,10000,9793,9722,5,450.5045951496384,2.6757000014185905,10267.429400002584,692.9063616869192
1760790313,200,,Aggregated,100.700000,100.700000,5,6,8,12,47,55,10000,10000,10000,10000,10000,9888,9817,5,446.25325528928465,2.6757000014185905,10267.429400002584,687.6238875404531
1760790314,200,,Aggregated,98.800000,98.800000,5,6,9,12,47,55,10000,10000,10000,10000,10000,9988,9917,5,441.89350205250423,2.6757000014185905,10267.429400002584,682.1181417701241
1760790315,200,,Aggregated,99.100000,99.100000,5,6,8,12,47,55,10000,10000,10000,10000,10000,10094,10023,5,437.35442977019915,2.6757000014185905,10267.429400002584,676.4124232217159
1760790316,200,,Aggregated,100.000000,100.000000,5,6,8,12,47,54,10000,10000,10000,10000,10000,10195,10124,5,433.1029216184843,2.6757000014185905,10267.429400002584,671.1165277096616
1760790317,200,,Aggregated,99.100000,99.100000,5,6,8,12,47,54,10000,10000,10000,10000,10000,10291,10220,5,429.15876735987666,2.6757000014185905,10267.429400002584,666.1417743659508
1760790318,200,,Aggregated,100.100000,100.100000,5,6,8,12,47,54,10000,10000,10000,10000,10000,10402,10331,5,424.69373232076134,2.6757000014185905,10267.429400002584,660.4878869448183
1760790319,200,,Aggregated,100.000000,100.000000,5,6,8,12,47,54,10000,10000,10000,10000,10000,10492,10421,5,421.15519981896637,2.6757000014185905,10267.429400002584,655.9586351505909
1760790320,200,,Aggregated,100.300000,100.300000,5,6,8,11,47,54,10000,10000,10000,10000,10000,10603,10532,5,416.8309064322066,2.6757000014185905,10267.429400002584,650.5742714326134
1760790321,200,,Aggregated,100.400000,100.400000,5,6,8,11,47,54,10000,10000,10000,10000,10000,10703,10632,5,413.03406550506776,2.6757000014185905,10267.429400002584,645.7738017378305
