Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760775925,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760775926,10,,Aggregated,0.000000,0.000000,22,24,27,27,38,38,38,38,38,38,38,10,10,7,16.24881000025198,3.133899997919798,37.52589999930933,146.3
1760775927,20,,Aggregated,0.000000,0.000000,22,26,47,49,1500,1500,1500,1500,1500,1500,1500,36,29,21,224.38394722202145,3.133899997919798,1527.0801000006031,138403.13888888888
1760775928,40,,Aggregated,0.000000,0.000000,21,26,38,49,1500,1500,1500,1500,1500,1500,1500,37,29,21,218.53586756726537,3.133899997919798,1527.0801000006031,134680.16216216216
1760775929,50,,Aggregated,16.500000,14.500000,19,25,38,49,1500,1500,1500,1500,1500,1500,1500,39,29,19,207.77655384564497,3.133899997919798,1527.0801000006031,127806.97435897436
1760775930,60,,Aggregated,16.500000,14.500000,17,25,27,47,1500,1500,1500,1500,1500,1500,1500,41,29,17,198.19963170661273,3.133899997919798,1527.0801000006031,121604.34146341463
1760775931,70,,Aggregated,16.500000,14.500000,17,25,27,47,1500,1500,1500,1500,1500,1500,1500,41,29,17,198.19963170661273,3.133899997919798,1527.0801000006031,121604.34146341463
1760775932,80,,Aggregated,16.500000,14.500000,17,25,27,47,1500,1500,1500,1500,1500,1500,1500,41,29,17,198.19963170661273,3.133899997919798,1527.0801000006031,121604.34146341463
1760775933,90,,Aggregated,8.200000,5.800000,17,25,27,47,1500,1500,1500,1500,1500,1500,1500,42,29,16,193.8229571422285,3.133899997919798,1527.0801000006031,118724.54761904762
1760775934,100,,Aggregated,8.200000,5.800000,17,25,27,47,1500,1500,1500,1500,1500,1500,1500,42,29,16,193.8229571422285,3.133899997919798,1527.0801000006031,118724.54761904762
1760775935,100,,Aggregated,8.200000,5.800000,17,25,27,47,1500,1500,1500,1500,1500,1500,1500,42,29,16,193.8229571422285,3.133899997919798,1527.0801000006031,118724.54761904762
1760775936,100,,Aggregated,5.250000,3.625000,16,25,27,47,1500,1500,1500,1500,1500,1500,1500,43,29,16,189.50274651078237,3.133899997919798,1527.0801000006031,115978.69767441861
1760775937,100,,Aggregated,4.200000,2.900000,24,51,1500,10000,10000,10000,10000,10000,10000,10000,10000,59,43,24,2515.301789829687,3.133899997919798,10027.880900001037,84583.86440677966
1760775938,100,,Aggregated,3.300000,1.900000,29,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,76,56,27,3669.260436841892,3.133899997919798,10048.066400006064,65720.8552631579
1760775939,100,,Aggregated,1.000000,0.000000,1500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,93,71,1500.0,4614.430759139346,3.133899997919798,10048.066400006064,53744.11827956989
1760775940,100,,Aggregated,2.400000,1.600000,1500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100,77,1500.0,4893.317434999626,3.133899997919798,10048.066400006064,49997.38
1760775941,100,,Aggregated,4.000000,2.800000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,123,94,10000.0,5364.465651219252,3.133899997919798,10050.568800012115,40700.44715447154
1760775942,100,,Aggregated,5.300000,4.300000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,143,111,10000.0,5456.398225873603,3.133899997919798,10050.568800012115,35039.28671328671
1760775943,100,,Aggregated,7.000000,5.500000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,168,136,10000.0,5302.115548214022,3.133899997919798,10050.568800012115,29846.303571428572
1760775944,100,,Aggregated,8.500000,6.600000,1500,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,201,169,1500.0,4930.874103482391,3.133899997919798,10050.568800012115,24968.666666666668
1760775945,100,,Aggregated,10.600000,8.700000,48,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,214,182,47,4632.112682242886,3.133899997919798,10050.568800012115,23459.3738317757
1760775946,100,,Aggregated,13.300000,11.400000,25,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,233,201,25,4255.108673390375,3.133899997919798,10050.568800012115,21556.92703862661
1760775947,100,,Aggregated,16.200000,14.300000,24,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,263,231,24,4074.885225855423,3.133899997919798,10050.568800012115,19112.802281368822
1760775948,100,,Aggregated,17.900000,16.100000,22,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,284,252,22,3950.3317503520407,3.133899997919798,10050.568800012115,17709.345070422536
1760775949,100,,Aggregated,20.100000,18.300000,19,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,321,289,19,3838.862378504682,3.133899997919798,10050.568800012115,15682.467289719627
1760775950,100,,Aggregated,20.800000,19.200000,17,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,349,317,17,3675.207885673255,3.133899997919798,10055.295700003626,14434.077363896848
1760775951,100,,Aggregated,21.800000,20.600000,15,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,394,362,15,3535.8762878171206,3.133899997919798,10055.295700003626,12800.098984771574
1760775952,100,,Aggregated,24.300000,23.300000,12,1500,10000,10000,10000,10000,10000,10000,10000,10000,10000,431,399,12,3372.24248515066,3.133899997919798,10055.295700003626,11712.672853828306
1760775953,100,,Aggregated,25.300000,24.800000,10,48,10000,10000,10000,10000,10000,10000,10000,10000,10000,470,438,9,3093.5889348934793,3.133899997919798,10055.295700003626,10751.26170212766
1760775954,100,,Aggregated,27.900000,27.800000,9,47,10000,10000,10000,10000,10000,10000,10000,10000,10000,503,471,9,2891.4835401589085,3.133899997919798,10055.295700003626,10054.298210735586
1760775955,100,,Aggregated,30.000000,30.000000,7,45,10000,10000,10000,10000,10000,10000,10000,10000,10000,537,505,7,2708.9647759774844,3.133899997919798,10055.295700003626,9426.430167597766
1760775956,100,,Aggregated,30.500000,30.500000,7,38,1500,10000,10000,10000,10000,10000,10000,10000,10000,584,552,7,2491.6005967463375,3.133899997919798,10055.295700003626,8678.993150684932
1760775957,100,,Aggregated,31.300000,31.300000,6,24,51,10000,10000,10000,10000,10000,10000,10000,10000,613,581,6,2374.1776055462565,3.133899997919798,10055.295700003626,8274.823817292006
1760775958,100,,Aggregated,32.700000,32.700000,6,22,49,10000,10000,10000,10000,10000,10000,10000,10000,652,620,6,2232.9857604293297,3.133899997919798,10055.295700003626,7787.40490797546
1760775959,100,,Aggregated,34.600000,34.600000,6,17,48,10000,10000,10000,10000,10000,10000,10000,10000,684,652,6,2128.896932748521,3.133899997919798,10055.295700003626,7429.6154970760235
1760775960,100,,Aggregated,35.900000,35.900000,6,15,48,10000,10000,10000,10000,10000,10000,10000,10000,711,679,6,2048.512662728575,3.133899997919798,10055.295700003626,7152.485232067511
1760775961,100,,Aggregated,36.200000,36.200000,6,13,47,66,10000,10000,10000,10000,10000,10000,10000,747,715,6,1950.1524534136586,3.133899997919798,10055.295700003626,6814.639892904953
1760775962,100,,Aggregated,35.800000,35.800000,6,12,46,50,10000,10000,10000,10000,10000,10000,10000,786,754,6,1853.8473300254518,3.133899997919798,10055.295700003626,6483.255725190839
1760775963,100,,Aggregated,35.800000,35.800000,6,11,45,49,10000,10000,10000,10000,10000,10000,10000,821,789,6,1775.3418669915172,3.133899997919798,10055.295700003626,6212.3617539585875
1760775964,100,,Aggregated,35.300000,35.300000,6,10,45,48,10000,10000,10000,10000,10000,10000,10000,859,827,6,1697.1628618160569,3.133899997919798,10055.295700003626,5943.712456344587
1760775965,100,,Aggregated,34.600000,34.600000,6,10,45,48,10000,10000,10000,10000,10000,10000,10000,899,867,6,1622.2119120134028,3.133899997919798,10055.295700003626,5685.235817575083
1760775966,100,,Aggregated,35.400000,35.400000,5,10,44,48,10000,10000,10000,10000,10000,10000,10000,932,900,5,1565.1647927039007,3.133899997919798,10055.295700003626,5488.578326180257
1760775967,100,,Aggregated,35.300000,35.300000,5,9,44,47,10000,10000,10000,10000,10000,10000,10000,967,935,5,1508.922012409529,3.132699988782406,10055.295700003626,5294.709410548086
1760775968,100,,Aggregated,35.700000,35.700000,5,9,27,47,10000,10000,10000,10000,10000,10000,10000,1002,970,5,1456.5995941117635,3.132699988782406,10055.295700003626,5114.465069860279
1760775969,100,,Aggregated,34.900000,34.900000,5,9,24,47,10000,10000,10000,10000,10000,10000,10000,1043,1011,5,1399.755853020077,3.132699988782406,10055.295700003626,4918.67401725791
1760775970,100,,Aggregated,35.000000,35.000000,5,8,19,47,10000,10000,10000,10000,10000,10000,10000,1077,1045,5,1355.8769451252176,3.132699988782406,10055.295700003626,4767.816155988858
1760775971,100,,Aggregated,35.500000,35.500000,5,8,17,46,10000,10000,10000,10000,10000,10000,10000,1114,1082,5,1311.1759840213683,2.913600008469075,10055.295700003626,4613.937163375224
1760775972,100,,Aggregated,35.800000,35.800000,5,8,17,46,10000,10000,10000,10000,10000,10000,10000,1157,1125,5,1262.942908556442,2.913600008469075,10055.295700003626,4447.19187554019
1760775973,100,,Aggregated,36.300000,36.300000,5,8,16,46,10000,10000,10000,10000,10000,10000,10000,1187,1155,5,1231.2920853410026,2.913600008469075,10055.295700003626,4338.155012636899
1760775974,100,,Aggregated,36.500000,36.500000,5,8,15,46,10000,10000,10000,10000,10000,10000,10000,1227,1195,5,1191.554162509941,2.913600008469075,10055.295700003626,4201.00488997555
1760775975,100,,Aggregated,37.200000,37.200000,5,8,15,45,10000,10000,10000,10000,10000,10000,10000,1264,1232,5,1157.0835848099364,2.913600008469075,10055.295700003626,4081.7650316455697
1760775976,100,,Aggregated,35.500000,35.500000,5,8,14,45,10000,10000,10000,10000,10000,10000,10000,1305,1273,5,1121.0100578542588,2.913600008469075,10055.295700003626,3957.853639846743
1760775977,100,,Aggregated,36.500000,36.500000,5,8,14,45,10000,10000,10000,10000,10000,10000,10000,1343,1311,5,1089.5518649291262,2.913600008469075,10055.295700003626,3849.7736411020105
1760775978,100,,Aggregated,36.900000,36.900000,5,8,14,45,10000,10000,10000,10000,10000,10000,10000,1382,1350,5,1059.1891063674266,2.913600008469075,10055.295700003626,3744.7062228654127
1760775979,100,,Aggregated,37.300000,37.300000,5,8,13,45,10000,10000,10000,10000,10000,10000,10000,1422,1390,5,1029.6034346692948,2.913600008469075,10055.295700003626,3643.3333333333335
1760775980,100,,Aggregated,36.700000,36.700000,5,8,13,45,1500,10000,10000,10000,10000,10000,10000,1462,1430,5,1001.7993186044412,2.913600008469075,10055.295700003626,3547.2387140902874
1760775981,100,,Aggregated,37.700000,37.700000,5,8,12,45,66,10000,10000,10000,10000,10000,10000,1497,1465,5,978.6523231126482,2.913600008469075,10055.295700003626,3467.307281229125
1760775982,100,,Aggregated,37.500000,37.500000,5,8,12,44,61,10000,10000,10000,10000,10000,10000,1529,1497,5,958.3849693915197,2.913600008469075,10055.295700003626,3397.53629823414
1760775983,100,,Aggregated,38.500000,38.500000,5,7,12,44,55,10000,10000,10000,10000,10000,10000,1563,1531,5,937.8053672422664,2.913600008469075,10055.295700003626,3326.433141394754
1760775984,100,,Aggregated,38.000000,38.000000,5,7,12,44,54,10000,10000,10000,10000,10000,10000,1598,1566,5,917.4592884854086,2.913600008469075,10055.295700003626,3256.573216520651
1760775985,100,,Aggregated,36.700000,36.700000,5,7,12,44,54,10000,10000,10000,10000,10000,10000,1624,1592,5,902.9323774628293,2.913600008469075,10055.295700003626,3206.581896551724
1760775986,100,,Aggregated,37.900000,37.900000,5,7,12,44,53,10000,10000,10000,10000,10000,10000,1660,1628,5,883.634707951627,2.913600008469075,10055.295700003626,3139.7939759036144
1760775987,100,,Aggregated,36.500000,36.500000,5,7,12,44,51,10000,10000,10000,10000,10000,10000,1704,1672,5,861.1396403167199,2.913600008469075,10055.295700003626,3062.032276995305
