Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,200,200,47,550.0454030000401,17.621100007090718,10044.650800002273,148.0,0.6684393581429658,0.6684393581429658,47,54,58,63,97,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10394,10390,5,310.38511434483377,2.492200001142919,10028.621999997995,558.5576294015779,34.73879344268994,34.72542465552708,5,5,6,7,10,15,10000,10000,10000,10000,10000
GET,GET /owners/{id},5973,5936,5,387.13288799599246,2.7511000080266967,10028.761500012479,152.90708186840783,19.962941430939676,19.839280149683226,5,6,6,7,11,17,10000,10000,10000,10000,10000
GET,GET /vets,5326,5155,5,5.836616973473759,2.559600005042739,36.40389999782201,157.43860307923396,17.80054010734718,17.229024456134947,5,5,6,7,9,12,16,19,30,36,36
POST,POST /owners (criar),2682,2674,47,326.61125742000235,3.182500004186295,10056.149600000936,54.25055928411633,8.963771792697173,8.937034218371455,47,48,49,50,53,57,10000,10000,10000,10000,10000
,Aggregated,24575,24355,5,266.75702598174706,2.492200001142919,10056.149600000936,314.6522889114954,82.13448613181693,81.39920283785968,5,6,8,10,46,49,10000,10000,10000,10000,10000
