Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760770637,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760770638,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760770639,20,,Aggregated,0.000000,0.000000,40,48,51,52,55,62,62,62,62,62,62,17,17,40,36.07881176268326,11.235300000407733,62.43239999457728,141.11764705882354
1760770640,30,,Aggregated,0.000000,0.000000,18,24,48,48,52,55,62,62,62,62,62,36,36,18,24.648586109025118,3.792299990891479,62.43239999457728,140.86111111111111
1760770641,40,,Aggregated,0.000000,0.000000,18,21,38,46,51,55,57,62,62,62,62,60,60,17,21.998299999055842,3.4744000004138798,62.43239999457728,136.76666666666668
1760770642,60,,Aggregated,11.000000,11.000000,20,24,40,46,51,55,59,62,62,62,62,93,93,20,23.6844032250535,3.181200008839369,62.43239999457728,133.94623655913978
1760770643,70,,Aggregated,15.000000,15.000000,18,22,31,43,50,53,57,59,62,62,62,122,122,17,21.254277048698345,3.181200008839369,62.43239999457728,135.2377049180328
1760770644,80,,Aggregated,17.200000,17.200000,16,21,25,37,48,53,55,59,62,62,62,154,154,15,19.7224603891607,3.181200008839369,62.43239999457728,136.15584415584416
1760770645,90,,Aggregated,19.333333,19.333333,15,22,27,32,48,52,55,59,62,62,62,195,195,15,19.248322050911018,3.181200008839369,62.43239999457728,135.69230769230768
1760770646,100,,Aggregated,20.571429,20.571429,13,22,28,38,49,54,57,59,62,62,62,242,242,13,19.80300578478751,3.181200008839369,62.43239999457728,135.17768595041323
1760770647,100,,Aggregated,22.875000,22.875000,13,23,31,40,51,56,10000,10000,10000,10000,10000,301,301,13,351.6115232555376,3.181200008839369,10056.716799997957,135.531561461794
1760770648,100,,Aggregated,25.222222,25.222222,12,22,31,40,50,56,10000,10000,10000,10000,10000,328,328,12,323.64273597536004,3.181200008839369,10056.716799997957,135.1920731707317
1760770649,100,,Aggregated,27.200000,27.200000,10,20,28,37,49,55,10000,10000,10000,10000,10000,365,365,10,292.0301364381536,3.181200008839369,10056.716799997957,134.6876712328767
1760770650,100,,Aggregated,32.200000,32.200000,9,20,27,34,49,55,10000,10000,10000,10000,10000,396,396,9,269.9756871210632,2.7461999998195097,10056.716799997957,134.6060606060606
1760770651,100,,Aggregated,32.200000,32.200000,8,18,26,33,48,55,10000,10000,10000,10000,10000,429,429,8,250.03247529103817,2.7461999998195097,10056.716799997957,134.44755244755245
1760770652,100,,Aggregated,34.400000,34.400000,7,17,25,33,48,53,10000,10000,10000,10000,10000,464,464,7,232.192486422154,2.7461999998195097,10056.716799997957,133.85560344827587
1760770653,100,,Aggregated,35.500000,35.500000,7,15,25,33,48,53,10000,10000,10000,10000,10000,499,499,7,216.82204949891872,2.7461999998195097,10056.716799997957,133.47695390781564
1760770654,100,,Aggregated,35.400000,35.400000,7,14,24,32,48,52,62,10000,10000,10000,10000,543,543,7,200.31602209951458,2.7461999998195097,10056.716799997957,133.03499079189686
1760770655,100,,Aggregated,35.800000,35.800000,7,13,23,32,48,52,59,10000,10000,10000,10000,567,567,7,192.2519744268222,2.7461999998195097,10056.716799997957,133.19929453262787
1760770656,100,,Aggregated,36.500000,36.500000,6,13,22,31,48,51,59,10000,10000,10000,10000,602,602,6,181.83610066444695,2.7461999998195097,10056.716799997957,133.14784053156146
1760770657,100,,Aggregated,37.000000,37.000000,6,12,22,32,48,52,10000,10000,10000,10000,10000,635,635,6,220.25080000001782,2.7461999998195097,10056.716799997957,132.8566929133858
1760770658,100,,Aggregated,35.400000,35.400000,6,12,21,31,48,51,62,10000,10000,10000,10000,673,673,6,208.37141411580674,2.7461999998195097,10056.716799997957,132.99851411589896
1760770659,100,,Aggregated,33.700000,33.700000,6,11,20,27,48,51,59,10000,10000,10000,10000,711,711,6,197.6714921237507,2.7461999998195097,10056.716799997957,133.38677918424753
1760770660,100,,Aggregated,32.700000,32.700000,6,11,20,27,47,51,59,10000,10000,10000,10000,746,746,6,189.03710469167763,2.7461999998195097,10056.716799997957,133.06836461126005
1760770661,100,,Aggregated,34.600000,34.600000,6,10,19,27,47,51,59,10000,10000,10000,10000,785,785,6,180.26857541399121,2.7461999998195097,10056.716799997957,132.85095541401273
1760770662,100,,Aggregated,34.100000,34.100000,6,10,19,27,47,51,59,10000,10000,10000,10000,816,816,6,173.91085122548532,2.7461999998195097,10056.716799997957,132.74142156862746
1760770663,100,,Aggregated,34.300000,34.300000,6,10,18,27,47,51,59,10000,10000,10000,10000,850,850,6,167.57671882352201,2.7461999998195097,10056.716799997957,132.36235294117648
1760770664,100,,Aggregated,35.700000,35.700000,6,10,18,27,48,51,59,10000,10000,10000,10000,890,890,6,160.65105449436416,2.7461999998195097,10056.716799997957,132.21797752808988
1760770665,100,,Aggregated,35.400000,35.400000,6,9,17,27,47,51,59,10000,10000,10000,10000,926,926,6,154.86372624187703,2.7461999998195097,10056.716799997957,132.122030237581
1760770666,100,,Aggregated,35.400000,35.400000,6,9,15,26,47,50,57,10000,10000,10000,10000,966,966,6,148.85560807450935,2.7461999998195097,10056.716799997957,132.28778467908901
1760770667,100,,Aggregated,34.600000,34.600000,6,8,15,25,47,50,57,10000,10000,10000,10000,995,995,6,144.82281929642213,2.7461999998195097,10056.716799997957,132.29346733668342
1760770668,100,,Aggregated,35.000000,35.000000,5,8,15,25,47,50,57,10000,10000,10000,10000,1028,1028,5,140.5669666341699,2.7461999998195097,10056.716799997957,132.17509727626458
1760770669,100,,Aggregated,36.600000,36.600000,5,8,14,24,47,50,56,10000,10000,10000,10000,1063,1063,5,136.25461157097683,2.7461999998195097,10056.716799997957,132.25399811853245
1760770670,100,,Aggregated,35.300000,35.300000,5,8,14,24,47,50,56,10000,10000,10000,10000,1102,1102,5,131.78787223226254,2.7461999998195097,10056.716799997957,132.28402903811252
1760770671,100,,Aggregated,35.300000,35.300000,5,7,13,23,47,49,56,10000,10000,10000,10000,1143,1143,5,127.37991513559828,2.7461999998195097,10056.716799997957,132.3639545056868
1760770672,100,,Aggregated,35.000000,35.000000,5,7,13,23,47,49,56,10000,10000,10000,10000,1175,1175,5,124.21858348931988,2.7461999998195097,10056.716799997957,132.3131914893617
1760770673,100,,Aggregated,35.700000,35.700000,5,7,13,23,47,49,55,10000,10000,10000,10000,1216,1216,5,120.56600707235607,2.7461999998195097,10056.716799997957,131.92680921052633
1760770674,100,,Aggregated,35.800000,35.800000,5,7,13,22,47,49,55,10000,10000,10000,10000,1248,1248,5,117.69204663463685,2.7461999998195097,10056.716799997957,132.02243589743588
1760770675,100,,Aggregated,35.300000,35.300000,5,7,12,21,47,49,55,10000,10000,10000,10000,1282,1282,5,114.76742847113717,2.7461999998195097,10056.716799997957,132.22542901716068
1760770676,100,,Aggregated,35.900000,35.900000,5,7,12,21,47,49,55,62,10000,10000,10000,1312,1312,5,112.39079230180567,2.7461999998195097,10056.716799997957,132.23704268292684
1760770677,100,,Aggregated,35.600000,35.600000,5,7,12,20,47,49,55,62,10000,10000,10000,1350,1350,5,109.45373733333933,2.7461999998195097,10056.716799997957,132.39925925925925
1760770678,100,,Aggregated,35.600000,35.600000,5,7,12,20,47,49,55,62,10000,10000,10000,1381,1381,5,107.31462816798874,2.7461999998195097,10056.716799997957,132.20492396813904
1760770679,100,,Aggregated,34.400000,34.400000,5,7,12,20,47,49,55,60,10000,10000,10000,1415,1415,5,104.99518176679773,2.7461999998195097,10056.716799997957,132.18233215547704
