Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760773942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773943,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773944,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773945,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773946,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773947,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773948,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773949,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773950,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773951,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760773952,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,11,10,10000.0,9112.730081818881,10.948499999358319,10037.888199993176,193.0
1760773953,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,24,20,10000.0,8354.329433332168,9.975099994335324,10037.888199993176,231.33333333333334
1760773954,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,36,30,10000.0,8353.784108331942,8.326600000145845,10037.888199993176,231.33333333333334
1760773955,100,,Aggregated,1.100000,1.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,48,40,10000.0,8355.521427081536,8.088199989288114,10037.888199993176,231.33333333333334
1760773956,100,,Aggregated,2.400000,2.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,60,50,10000.0,8355.3480349988,8.088199989288114,10037.888199993176,231.33333333333334
1760773957,100,,Aggregated,3.600000,3.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,72,60,10000.0,8357.333902776696,7.1299999981420115,10046.81050000363,231.33333333333334
1760773958,100,,Aggregated,4.800000,4.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,91,79,10000.0,7713.854780218853,2.920400002039969,10046.81050000363,212.3186813186813
1760773959,100,,Aggregated,6.100000,5.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,108,96,10000.0,7430.132689813844,2.920400002039969,10054.290100000799,201.11111111111111
1760773960,100,,Aggregated,7.200000,6.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,132,120,10000.0,6840.14138409023,2.920400002039969,10054.290100000799,188.45454545454547
1760773961,100,,Aggregated,9.200000,8.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,159,147,10000.0,6310.038540251396,2.920400002039969,10054.290100000799,179.30817610062894
1760773962,100,,Aggregated,11.000000,9.800000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,182,170,10000.0,5953.231517582188,2.920400002039969,10054.290100000799,173.97252747252747
1760773963,100,,Aggregated,13.400000,12.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,206,194,10000.0,5503.2804009706815,2.920400002039969,10054.290100000799,169.79126213592232
1760773964,100,,Aggregated,16.300000,15.100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,235,223,10000.0,5123.542997446608,2.920400002039969,10054.290100000799,164.85106382978722
1760773965,100,,Aggregated,17.700000,16.600000,48,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,267,255,48,4885.254105617728,2.920400002039969,10054.290100000799,159.7677902621723
1760773966,100,,Aggregated,18.900000,18.100000,46,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,306,294,45,4623.150359476831,2.920400002039969,10054.290100000799,155.85294117647058
1760773967,100,,Aggregated,20.500000,19.900000,45,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,340,328,45,4426.750622646799,2.920400002039969,10054.290100000799,153.18235294117648
1760773968,100,,Aggregated,23.200000,22.800000,13,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,368,356,13,4145.008044836885,2.920400002039969,10054.290100000799,151.8016304347826
1760773969,100,,Aggregated,25.700000,25.600000,10,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,416,404,10,3668.261075721009,2.920400002039969,10054.290100000799,148.81009615384616
1760773970,100,,Aggregated,27.700000,27.700000,8,51,10000,10000,10000,10000,10000,10000,10000,10000,10000,454,442,8,3361.807440308211,2.920400002039969,10054.290100000799,147.84361233480178
1760773971,100,,Aggregated,28.700000,28.700000,7,48,10000,10000,10000,10000,10000,10000,10000,10000,10000,488,476,7,3128.199544672005,2.920400002039969,10054.290100000799,147.04098360655738
1760773972,100,,Aggregated,31.400000,31.400000,7,47,10000,10000,10000,10000,10000,10000,10000,10000,10000,520,508,7,2936.4508899998614,2.920400002039969,10054.290100000799,146.02307692307693
1760773973,100,,Aggregated,32.700000,32.700000,6,46,10000,10000,10000,10000,10000,10000,10000,10000,10000,566,554,6,2699.0871651942134,2.920400002039969,10054.290100000799,144.12190812720848
1760773974,100,,Aggregated,33.700000,33.700000,6,45,10000,10000,10000,10000,10000,10000,10000,10000,10000,599,587,6,2551.198888313721,2.920400002039969,10054.290100000799,143.13522537562605
1760773975,100,,Aggregated,34.300000,34.300000,6,44,51,10000,10000,10000,10000,10000,10000,10000,10000,639,627,6,2392.3700267603135,2.920400002039969,10054.290100000799,142.0813771517997
1760773976,100,,Aggregated,35.700000,35.700000,6,15,49,10000,10000,10000,10000,10000,10000,10000,10000,672,660,6,2275.490038541364,2.920400002039969,10054.290100000799,141.56845238095238
1760773977,100,,Aggregated,36.700000,36.700000,6,14,48,10000,10000,10000,10000,10000,10000,10000,10000,711,699,6,2151.3178090010397,2.920400002039969,10054.290100000799,140.9929676511955
1760773978,100,,Aggregated,36.700000,36.700000,6,13,48,10000,10000,10000,10000,10000,10000,10000,10000,745,733,6,2053.7565048318525,2.920400002039969,10054.290100000799,140.41476510067113
