Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,27,1027.8982559998985,13.201900001149625,10040.15870000876,147.0,0.16694286703426986,0.16694286703426986,27,32,39,42,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10445,10421,5,349.6517433411646,2.5162999954773113,10113.482399989152,2574.966778362853,17.43718246172949,17.397116173641262,5,5,5,6,8,13,10000,10000,10000,10000,10000
GET,GET /owners/{id},6761,6681,5,345.9436637626751,2.76990000566002,10015.935800009174,152.57210471823694,11.287007240186986,11.15345294655957,5,5,5,6,9,14,10000,10000,10000,10000,10000
GET,GET /vets,5131,4923,5,5.331806840704709,2.7908000047318637,42.51590000058059,161.41668290781524,8.565838507528387,8.218597344097105,5,5,5,6,7,10,13,15,23,43,43
POST,POST /owners (criar),2444,2430,47,292.1048816695061,3.3213999995496124,10057.418100012,54.48117839607201,4.080083670317555,4.056711668932758,47,48,48,49,51,55,10000,10000,10000,10000,10000
,Aggregated,24881,24555,5,274.71119437312785,2.5162999954773113,10113.482399989152,1161.655439893895,41.537054746796684,40.99282100026497,5,5,6,8,46,48,10000,10000,10000,10000,10000
