Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760783196,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760783197,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760783198,30,,Aggregated,0.000000,0.000000,18,20,21,23,44,50,50,50,50,50,50,18,18,17,18.08773888882974,4.045000008773059,50.11729999387171,136.27777777777777
1760783199,40,,Aggregated,0.000000,0.000000,18,20,22,23,48,49,50,50,50,50,50,39,39,18,20.308453846015393,4.045000008773059,50.11729999387171,129.76923076923077
1760783200,50,,Aggregated,9.000000,9.000000,19,23,35,37,46,49,49,50,50,50,50,58,58,18,21.41747413808279,3.3149999944726005,50.11729999387171,133.68965517241378
1760783201,60,,Aggregated,12.000000,12.000000,16,20,23,32,42,48,49,50,50,50,50,87,87,16,17.676008046482924,3.1577000045217574,50.11729999387171,137.4022988505747
1760783202,70,,Aggregated,14.000000,14.000000,15,20,32,35,47,49,50,51,51,51,51,118,118,14,18.870984746233987,3.1577000045217574,51.46430000604596,137.20338983050848
1760783203,80,,Aggregated,15.600000,15.600000,13,20,28,33,46,48,50,51,51,51,51,148,148,12,17.963976351795182,3.1577000045217574,51.46430000604596,138.13513513513513
1760783204,90,,Aggregated,18.000000,18.000000,11,21,31,35,45,48,50,51,51,51,51,188,188,11,18.069149468461315,3.1577000045217574,51.46430000604596,138.7712765957447
1760783205,100,,Aggregated,19.571429,19.571429,12,21,29,35,46,48,50,51,52,52,52,224,224,11,18.35027678615526,3.1577000045217574,51.62759999802802,136.58482142857142
1760783206,100,,Aggregated,21.625000,21.625000,12,23,35,39,48,50,10000,10000,10000,10000,10000,286,286,12,368.61661538497793,3.1577000045217574,10043.214400007855,136.06993006993008
1760783207,100,,Aggregated,23.333333,23.333333,10,22,35,39,48,50,10000,10000,10000,10000,10000,319,319,10,331.790044827848,3.1577000045217574,10043.214400007855,135.54545454545453
1760783208,100,,Aggregated,25.200000,25.200000,9,20,33,39,47,50,10000,10000,10000,10000,10000,353,353,9,300.8866668558035,3.1577000045217574,10043.214400007855,135.1728045325779
1760783209,100,,Aggregated,29.700000,29.700000,9,19,32,39,48,50,10000,10000,10000,10000,10000,395,395,9,270.3800096206037,3.1577000045217574,10043.214400007855,134.33417721518987
1760783210,100,,Aggregated,31.100000,31.100000,8,17,28,39,47,50,10000,10000,10000,10000,10000,430,430,8,249.3093583724383,3.1577000045217574,10043.214400007855,134.00697674418603
1760783211,100,,Aggregated,32.700000,32.700000,7,16,26,37,47,50,10000,10000,10000,10000,10000,459,459,7,234.1958468412541,3.1577000045217574,10043.214400007855,134.09803921568627
1760783212,100,,Aggregated,34.800000,34.800000,6,14,24,37,47,50,10000,10000,10000,10000,10000,491,491,6,219.5822419554539,3.1577000045217574,10043.214400007855,134.0529531568228
1760783213,100,,Aggregated,36.000000,36.000000,6,14,24,37,48,50,59,10000,10000,10000,10000,518,518,6,208.98901081105072,3.1577000045217574,10043.214400007855,133.56949806949808
1760783214,100,,Aggregated,36.100000,36.100000,6,12,22,35,47,50,57,10000,10000,10000,10000,551,551,6,196.93630254105284,3.1577000045217574,10043.214400007855,133.8711433756806
1760783215,100,,Aggregated,36.300000,36.300000,6,11,21,34,47,49,57,10000,10000,10000,10000,583,583,6,186.61937409970253,3.1577000045217574,10043.214400007855,133.99313893653516
1760783216,100,,Aggregated,35.200000,35.200000,6,11,21,34,47,50,10000,10000,10000,10000,10000,621,621,6,256.22005458943596,2.7808999875560403,10043.214400007855,134.0660225442834
1760783217,100,,Aggregated,35.200000,35.200000,6,11,20,32,47,50,10000,10000,10000,10000,10000,648,648,6,245.89268410492855,2.7808999875560403,10043.214400007855,134.22067901234567
