Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,200,195,45,1266.2030765000964,19.535800005542114,10080.071000003954,27326.2,0.6683206164038034,0.6516126009937083,45,48,53,57,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10140,10128,5,469.0618416468521,2.6999000110663474,10040.452799992636,1435.8579881656806,33.883855251672834,33.8437560146886,5,6,6,7,12,29,10000,10000,10000,10000,10000
GET,GET /owners/{id},5644,5607,5,396.1125829376915,2.6434000028530136,10036.079299999983,152.8975903614458,18.860007794915333,18.73636848088063,5,6,6,7,12,18,10000,10000,10000,10000,10000
GET,GET /vets,5047,4817,5,6.237182564058103,2.8599000070244074,170.14349999953993,164.33267287497523,16.86507075494998,16.096502046085604,5,6,6,7,10,13,17,21,100,170,170
POST,POST /owners (criar),2494,2482,47,435.88280785886946,2.814600011333823,10057.515699998476,54.40417000801924,8.333958086555429,8.2938588495712,47,48,49,50,54,60,10000,10000,10000,10000,10000
,Aggregated,23525,23229,5,355.5263715579293,2.6434000028530136,10080.071000003954,928.9209351753453,78.61121250449737,77.62209799221975,5,6,8,11,47,51,10000,10000,10000,10000,10000
