Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760751493,50,,Aggregated,7.000000,6.200000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,145,117,10000.0,5579.118762068763,3.406799994991161,10084.359100001166,73428.59310344828
1760751494,50,,Aggregated,7.200000,6.500000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,158,130,7000.0,5437.35266329094,3.406799994991161,10084.359100001166,67397.28481012658
1760751495,50,,Aggregated,7.400000,6.800000,6300,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,186,158,5900.0,5158.136752688029,3.195700002834201,10084.359100001166,57271.344086021505
1760751496,50,,Aggregated,8.600000,8.200000,1700,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,203,175,1700.0,4727.455368472893,3.195700002834201,10084.359100001166,52485.054187192116
1760751498,50,,Aggregated,9.700000,9.500000,47,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,221,193,47,4343.366449773673,3.195700002834201,10084.359100001166,48220.7963800905
1760751499,50,,Aggregated,11.100000,11.000000,15,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,246,218,14,3902.922242276318,3.195700002834201,10084.359100001166,43333.88617886179
1760751500,50,,Aggregated,12.600000,12.600000,13,7000,10000,10000,10000,10000,10000,10000,10000,10000,10000,262,234,13,3665.2783610684623,3.195700002834201,10084.359100001166,40695.73282442748
1760751501,50,,Aggregated,13.700000,13.700000,12,5900,10000,10000,10000,10000,10000,10000,10000,10000,10000,278,250,12,3455.1986053953156,3.195700002834201,10084.359100001166,38360.81654676259
1760751502,50,,Aggregated,16.600000,16.600000,11,1500,10000,10000,10000,10000,10000,10000,10000,10000,10000,301,273,11,3192.087399003112,3.195700002834201,10084.359100001166,35439.78737541528
1760751503,50,,Aggregated,16.600000,16.600000,10,53,10000,10000,10000,10000,10000,10000,10000,10000,10000,318,290,10,3022.28625251553,3.195700002834201,10084.359100001166,33551.7893081761
1760751504,50,,Aggregated,18.700000,18.700000,10,48,10000,10000,10000,10000,10000,10000,10000,10000,10000,338,310,10,2844.3945603547722,3.195700002834201,10084.359100001166,31574.0
