Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1761267316,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267317,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267318,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267319,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267320,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267321,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267322,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267323,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267324,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267325,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267326,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267327,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
