Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,28,1030.2870989998337,10.555200002272613,10056.716799997957,147.0,0.16696622152876736,0.16696622152876736,28,35,48,53,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10705,10677,5,359.3128818869627,2.733999994234182,10018.493900002795,2648.831387202242,17.873734014654545,17.82698347262649,5,5,6,6,9,14,10000,10000,10000,10000,10000
GET,GET /owners/{id},6815,6743,5,315.40006629489255,2.8135000029578805,10016.806100000395,151.8520909757887,11.378747997185496,11.258532317684784,5,5,6,6,9,14,10000,10000,10000,10000,10000
GET,GET /vets,5150,4991,5,5.506123106887686,2.758899994660169,50.67630000121426,155.83825242718447,8.59876040873152,8.33328411650078,5,5,6,6,8,11,14,15,22,51,51
POST,POST /owners (criar),2605,2592,47,319.4831726296178,2.9823000077158213,10055.963299993891,54.41919385796545,4.34947007082439,4.32776446202565,47,48,49,49,52,56,10000,10000,10000,10000,10000
,Aggregated,25375,25103,5,274.2673797438514,2.733999994234182,10056.716799997957,1196.0449655172413,42.36767871292472,41.91353059036647,5,6,7,9,46,49,10000,10000,10000,10000,10000
