Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760788007,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760788008,20,,Aggregated,0.000000,0.000000,47,48,49,51,51,54,54,54,54,54,54,18,18,45,34.362883334526686,4.050100003951229,53.65750000055414,135.22222222222223
1760788009,40,,Aggregated,0.000000,0.000000,47,63,77,82,85,87,88,93,93,93,93,58,58,45,43.39163448332391,4.050100003951229,92.6329999929294,143.06896551724137
1760788010,80,,Aggregated,18.000000,18.000000,44,48,54,61,83,85,87,88,93,93,93,102,102,43,37.81116176490768,4.050100003951229,92.6329999929294,140.8921568627451
1760788011,100,,Aggregated,28.000000,28.000000,34,49,59,62,77,84,87,88,93,93,93,155,155,34,35.36978387104858,3.624899996793829,92.6329999929294,142.21935483870968
1760788012,120,,Aggregated,31.666667,31.666667,30,47,50,54,69,83,86,87,93,93,93,214,214,29,32.57431401873865,3.249800007324666,92.6329999929294,139.53271028037383
1760788013,140,,Aggregated,36.750000,36.750000,28,46,48,51,64,81,85,87,93,93,93,276,276,27,30.896144565264443,3.249800007324666,92.6329999929294,138.5072463768116
1760788014,160,,Aggregated,40.000000,40.000000,22,44,47,49,61,76,84,87,93,93,93,348,348,22,28.966228160818158,3.249800007324666,92.6329999929294,138.40804597701148
1760788015,180,,Aggregated,44.000000,44.000000,18,44,48,49,64,70,83,86,93,93,93,448,448,18,28.439944642838913,3.249800007324666,92.6329999929294,138.55803571428572
1760788016,200,,Aggregated,46.857143,46.857143,14,44,48,49,62,69,83,85,93,93,93,518,518,14,27.147196525209818,3.249800007324666,92.6329999929294,138.75096525096524
1760788017,200,,Aggregated,50.750000,50.750000,13,43,48,50,66,84,110,10000,10000,10000,10000,630,629,13,185.90796158740497,3.109299999778159,10050.681299995631,139.69206349206348
1760788018,200,,Aggregated,54.111111,54.111111,11,41,47,49,64,83,110,10000,10000,10000,10000,704,703,11,167.76242613644337,3.109299999778159,10050.681299995631,138.50710227272728
1760788019,200,,Aggregated,57.200000,57.200000,9,37,46,48,62,81,110,10000,10000,10000,10000,772,771,9,154.02773057001355,3.109299999778159,10050.681299995631,137.8678756476684
1760788020,200,,Aggregated,64.200000,64.100000,9,31,46,48,60,77,100,10000,10000,10000,10000,835,834,9,143.3538413174558,3.109299999778159,10050.681299995631,137.68502994011976
1760788021,200,,Aggregated,66.700000,66.600000,8,26,45,47,59,73,100,10000,10000,10000,10000,898,897,8,134.1499992206511,3.109299999778159,10050.681299995631,137.28730512249444
1760788022,200,,Aggregated,69.800000,69.700000,7,22,45,47,56,70,100,10000,10000,10000,10000,963,962,7,125.90470207698374,3.109299999778159,10050.681299995631,136.91796469366562
1760788023,200,,Aggregated,71.100000,71.000000,7,20,45,47,55,69,100,110,10000,10000,10000,1029,1028,7,118.6559278912744,3.109299999778159,10050.681299995631,136.48785228377065
1760788024,200,,Aggregated,72.000000,71.900000,7,16,44,47,53,68,93,110,10000,10000,10000,1101,1100,7,111.57517674854122,3.109299999778159,10050.681299995631,136.43687556766577
1760788025,200,,Aggregated,72.400000,72.300000,6,15,43,46,52,67,92,110,10000,10000,10000,1175,1174,6,105.27765676604604,3.0159000016283244,10050.681299995631,136.228085106383
1760788026,200,,Aggregated,72.900000,72.800000,6,13,41,46,52,66,90,110,10000,10000,10000,1251,1250,6,99.47026107125438,3.0159000016283244,10050.681299995631,136.24700239808155
1760788027,200,,Aggregated,72.100000,72.000000,6,13,40,46,51,66,92,110,10000,10000,10000,1319,1318,6,117.72780758161483,3.0159000016283244,10050.681299995631,136.0235026535254
1760788028,200,,Aggregated,71.200000,71.100000,6,12,38,46,51,65,90,110,10000,10000,10000,1387,1386,6,112.59368550838849,3.0159000016283244,10050.681299995631,135.6813266041817
1760788029,200,,Aggregated,69.200000,69.100000,6,12,37,46,51,65,90,110,10000,10000,10000,1448,1447,6,108.43753024867948,3.0159000016283244,10050.681299995631,135.32941988950276
1760788030,200,,Aggregated,68.300000,68.300000,6,12,33,45,50,64,87,110,10000,10000,10000,1522,1521,6,103.80240867276794,3.0159000016283244,10050.681299995631,135.44415243101182
1760788031,200,,Aggregated,68.000000,68.000000,6,12,30,45,50,63,87,110,10000,10000,10000,1587,1586,6,100.08912804030479,3.0159000016283244,10050.681299995631,135.30434782608697
1760788032,200,,Aggregated,67.500000,67.500000,6,11,28,45,50,61,85,110,10000,10000,10000,1663,1662,6,96.11076205646212,2.8079000039724633,10050.681299995631,135.06554419723392
1760788033,200,,Aggregated,68.200000,68.200000,6,11,25,45,49,61,84,110,10000,10000,10000,1724,1723,6,93.06861740137435,2.8079000039724633,10050.681299995631,135.06032482598607
1760788034,200,,Aggregated,69.200000,69.200000,6,11,24,45,49,60,84,110,10000,10000,10000,1800,1799,6,89.75475583333011,2.8079000039724633,10050.681299995631,134.68555555555557
1760788035,200,,Aggregated,69.100000,69.100000,6,10,23,45,49,59,83,110,10000,10000,10000,1872,1871,6,86.81764529914928,2.8079000039724633,10050.681299995631,134.41613247863248
1760788036,200,,Aggregated,69.400000,69.400000,6,10,21,45,49,59,83,100,10000,10000,10000,1938,1937,6,84.17973101137237,2.78690000413917,10050.681299995631,134.45252837977296
1760788037,200,,Aggregated,69.500000,69.500000,5,9,18,44,49,57,81,100,10000,10000,10000,2006,2005,5,81.60316809574407,2.78690000413917,10050.681299995631,134.6405782652044
1760788038,200,,Aggregated,69.000000,69.000000,5,9,18,44,48,56,81,100,10000,10000,10000,2082,2081,5,79.08925052837937,2.78690000413917,10050.681299995631,134.42555235350625
