Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,50,45,10000.0,9927.410786000546,8093.244500007131,10095.473299996229,81949.5,0.08368827305878589,0.07531944575290729,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),4375,4349,6,847.2888808685133,3.013900000951253,10302.660100001958,5033.314514285715,7.322723892643765,7.279205990653196,6,7,9,11,19,10000,10000,10000,10000,10000,10000
GET,GET /owners/{id},2934,2853,5,711.7287604977231,2.712700006668456,10043.769900003099,151.593387866394,4.910827863089556,4.775252860734323,5,7,9,10,19,10000,10000,10000,10000,10000,10000
GET,GET /vets,2234,2017,6,7.20281307105207,2.430300010018982,67.09919999411795,189.8303491495076,3.7391920402665533,3.3759849351914224,6,7,8,9,13,16,20,24,38,67,67
POST,POST /owners (criar),1109,1080,48,840.6803702433779,3.5666000039782375,10073.489600006724,56.196573489630296,1.856205896443871,1.807666698069775,48,50,52,53,63,10000,10000,10000,10000,10000,10000
,Aggregated,10702,10344,6,676.4975884321353,2.430300010018982,10302.660100001958,2527.509250607363,17.91263796550253,17.313429930401625,6,8,12,15,50,10000,10000,10000,10000,10000,10000
