Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,95,10000.0,8098.954379000206,10.50299999769777,10050.568800012115,49916.45,0.1681157939280016,0.15971000423160153,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),9950,9919,5,464.9971355779745,2.634699994814582,10021.47259999765,3257.320301507538,16.72752149583616,16.67540559971848,5,5,6,6,9,21,10000,10000,10000,10000,10000
GET,GET /owners/{id},6664,6557,5,352.91026242505706,2.7187000086996704,10020.675499996287,151.7636554621849,11.203236507362027,11.023352607859065,5,5,6,6,9,16,10000,10000,10000,10000,10000
GET,GET /vets,4996,4702,5,5.518363611022225,2.8366000042296946,65.78900000022259,170.18855084067255,8.39906506464296,7.9048046304946356,5,5,6,6,8,11,14,16,24,66,66
POST,POST /owners (criar),2394,2360,47,443.69206198823093,3.0525000038323924,10059.08599999384,55.19298245614035,4.024692106636358,3.967532736700838,47,48,49,49,52,65,10000,10000,10000,10000,10000
,Aggregated,24104,23633,5,368.3280562023692,2.634699994814582,10059.08599999384,1634.4062811151675,40.52263096840551,39.73080557900462,5,5,7,8,46,50,10000,10000,10000,10000,10000
