Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/customer/owners,100,100,10011.83599999058,10021.42639700105,10011.83599999058,10043.596699993941,148.0,0.16701068460377733,0.16701068460377733,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,GET /owners (lista),10004,9984,5,465.5911825769477,2.7888999902643263,10036.208600009559,2274.840263894442,16.707748887761884,16.674346750841128,5,5,6,6,9,18,10000,10000,10000,10000,10000
GET,GET /owners/{id},6634,6552,5,371.73854618637216,2.842299989424646,10018.542599995271,152.81459149834188,11.079488816614589,10.94254005523949,5,5,6,6,9,16,10000,10000,10000,10000,10000
GET,GET /vets,5043,4800,5,5.463880408405704,2.7852000057464465,43.76110000885092,165.67102914931587,8.422348824568491,8.016512860981312,5,5,6,6,8,11,14,16,23,44,44
POST,POST /owners (criar),2505,2477,47,449.22161824344687,3.142800007481128,10053.930399997625,54.93892215568862,4.183617649324622,4.136854657635564,47,48,49,49,52,59,10000,10000,10000,10000,10000
,Aggregated,24286,23913,5,382.06723413488305,2.7852000057464465,10053.930399997625,1019.4834472535617,40.560214862873366,39.93726500930127,5,5,7,8,46,50,10000,10000,10000,10000,10000
