Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760768654,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768655,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768656,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768657,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768658,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768659,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768660,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768661,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768662,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768663,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760768664,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,13,10,10000.0,7719.458023076116,16.0903999931179,10051.222699999926,263.7692307692308
1760768665,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,26,20,10000.0,7713.734830769961,6.570199999259785,10051.222699999926,263.7692307692308
1760768666,100,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,40,30,10000.0,7524.064212500889,6.570199999259785,10051.222699999926,273.5
1760768667,100,,Aggregated,1.300000,1.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,51,40,10000.0,7865.759609804681,6.570199999259785,10051.222699999926,256.1372549019608
1760768668,100,,Aggregated,2.700000,2.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,69,56,10000.0,7266.973014492617,3.5893000022042543,10051.222699999926,240.8840579710145
1760768669,100,,Aggregated,4.000000,3.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,91,78,10000.0,6612.296517582413,3.5893000022042543,10051.222699999926,215.83516483516485
1760768670,100,,Aggregated,5.100000,4.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,117,104,10000.0,6000.59514615347,3.471999996691011,10051.222699999926,199.14529914529913
